t1,t2,t3,t4,t5,t6,t7
242.71511518687274,200.40266180703603,327.8923619426131,101.60520069658665,-157.33996699211832,237.26026950719415,207.72940300373364
238.18744223067955,197.96550687114149,325.2846168418224,91.33648267935243,-153.94480471036405,249.18251659360635,185.63512364367963
232.7140910670633,194.72250169506825,321.95206204398295,80.6443677664625,-150.37478981479615,260.22836072650796,162.6603124328314
226.40941467501352,190.76901573149544,317.96528405992575,69.59606280931108,-146.60781098285162,270.37656747009976,138.92627408111727
219.41063581751177,186.22035159843992,313.41029848208103,58.26898368137982,-142.6146912707706,279.6106500132479,114.55798948014989
211.8736384295181,181.20806962758982,308.38578678027375,46.74872541996,-138.36044464329825,287.91834290680407,89.68305295232642
203.96812672599313,175.87577806871604,302.99994580300125,35.12678875217756,-133.80578936175746,295.29112136984907,64.4306793381289
195.87235465404694,170.37457114443555,297.3670806213594,23.49815442423553,-128.9088430778574,301.72377968382034,38.9308024055234
187.7676310707498,164.85829604385594,291.60406843024293,11.958793787561234,-123.62692332380776,307.21406623926515,13.31327483851005
179.83279867621027,159.4788202936628,285.82681306895483,0.6031972895251414,-117.91838011977583,311.762360300443,-12.292830451797716
172.2388701172731,154.38145548895912,280.1467983892428,-10.478006558498663,-111.74439333255577,315.3713678631614,-37.7598268330149
165.14398581866988,149.70067487265138,274.6678361692218,-21.20027893943226,-105.07067487695781,318.04581173465164,-62.96194402550096
158.68883770247336,145.55624311752499,269.48309219209364,-31.48719157204126,-97.86902368622778,319.79209409607904,-87.77580149000435
152.99268304046274,142.04985861160887,264.6724635739397,-41.27219462726044,-90.11868874505119,320.6179176388898,-112.08084618224879
148.1500543478243,139.2623924581198,260.3003718630446,-50.50009147229504,-81.80750194174031,320.53186272222916,-135.7597745210723
144.22825459624076,137.25179429942247,256.4140295908194,-59.128184092902444,-72.93274804056026,319.54293135107287,-158.69895506018557
141.26571135341854,136.05172223262662,253.0422319789028,-67.12705618833546,-63.50174405769681,317.66008238325344,-180.78886335467132
139.27124735853087,135.67094123543353,250.1947191093074,-74.4809642025171,-53.532105373254865,314.8917944337338,-201.92453447547945
138.2243068164451,136.09352013526967,247.86214554114534,-81.18781120786407,-43.0516817921043,311.2457017385762,-222.006032204119
