q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12
0.9992947824560509,-0.0750453151539226,-0.9936590086829605,0.14966739341482524,0.98241924549769,-0.22344538484039242,-0.9656388823661799,0.2959631999278891,0.943412556358591,-0.3668118562554046,-0.9158656184197945,0.43559178504080764,-0.03754913788775991,-1.9943602489755439,0.3373069376232347,3.9549456053875875,-0.9334402240602968,-5.848298706441647,1.819212987604024,7.641594741574591,-2.984592539845401,-9.30295147848501,4.416334503700982,10.801731839844695,-0.9992947824560509,0.3001812606156904,8.942931078146644,-2.394678294637204,-24.56048113744225,8.044033854254128,47.316305235942814,-18.941644795384903,-76.41641706504588,36.68118562554046,110.81973982879514,-62.7252170458763
0.9988691744873816,-0.09497921827743244,-0.9898379097982678,0.18909968299420082,0.9718570365007042,-0.2815104050005441,-0.9450891284634613,0.3713758537666712,0.909776207433563,-0.4578835118228851,-0.8662375547993161,0.5402512211273761,-0.04754337239717887,-1.9909585109644128,0.42660076293387794,3.9278315847632626,-1.177857170925966,-5.757349052085644,2.2876888826386748,7.427860958263884,-3.735891786898009,-8.890121987918624,5.495955998485752,10.098045405034311,-0.9988691744873816,0.37991687310972977,8.90854118818441,-3.025594927907213,-24.296425912517606,10.134374580019587,46.3093672947096,-23.768054641066957,-73.69187280211861,45.78835118228851,104.81474413071724,-77.79617584234217
0.9983436138101739,-0.1148751056412293,-0.9851254294961386,0.2282292516664953,0.9588640711492378,-0.33856161614014163,-0.9199072421755639,0.44441138586196144,0.8687707354730047,-0.5443770977019854,-0.8061316042739671,0.6371351941335979,-0.057532849437884906,-1.9867598849422308,0.515510420302477,3.8944296808313315,-1.4193281250217438,-5.645665342079418,2.7449522079363198,7.166582538940025,-4.45693057429003,-8.388406138817809,6.50909918709742,9.24902476983781,-0.9983436138101739,0.4595004225649172,8.866128865465248,-3.6516680266639248,-23.971601778730943,12.188218181045098,45.07545486660263,-28.442328695165532,-70.37042957331337,54.43770977019854,97.54192411715002,-91.7474679552381
0.9977181530151118,-0.13472501384777621,-0.9795258115192379,0.26699345872108976,0.9434728467468089,-0.394393558597833,-0.8902166466035241,0.5146023066082178,0.820728281904153,-0.6254278226225941,-0.7362747999173148,0.7248493198809633,-0.0675165694042131,-1.9817660514235442,0.6039558436741925,3.854793365149732,-1.6572491322329346,-5.513649785189059,3.1887617947079145,6.859431888002396,-5.141868538760519,-7.802820250970548,7.4435092328694585,8.266889302476905,-0.9977181530151118,0.5389000553911049,8.81573230367314,-4.271895339537436,-23.586821168670223,14.198168109521987,43.62061568357268,-32.93454762292594,-66.4789908342364,62.54278226225941,89.08925078999509,-104.37830206285872
0.996992854689471,-0.15452099790285248,-0.9730440985067301,0.30533024833782374,0.9257218589930053,-0.4488051636887797,-0.8561628632279394,0.5814993343351216,0.7660379872083539,-0.7002253148255206,-0.6575121197512791,0.802131189475771,-0.07749353326658517,-1.9759790092074427,0.6918573850520231,3.8089860896568535,-1.8910251173803476,-5.361777811665302,3.616942414503926,6.508375031199406,-5.785157731164785,-7.139219204349314,8.28788364409164,7.165774201110904,-0.996992854689471,0.6180839916114099,8.75739688656057,-4.88528397340518,-23.143046474825134,16.15698589279607,41.95198029816903,-37.21595739744778,-62.049076963876665,70.02253148255207,79.55896648990478,-115.50689128451103
0.9961677914108565,-0.17425513439555446,-0.9656861274532135,0.3431782489292577,0.905655505700119,-0.5016004778173655,-0.8179127986696646,0.6446742710928608,0.7051428389106383,-0.7680217244254134,-0.570796266011601,0.8678685382894299,-0.08746274267147289,-1.9694010745775348,0.7791358862225153,3.757081185094298,-2.120071372590212,-5.190596361067008,4.027395440585079,6.115659031389575,-6.381587554470807,-6.404237900098765,9.032008987350093,5.961527055681374,-0.9961677914108565,0.6970205375822178,8.691175147078921,-5.490851982868123,-22.641387642502973,18.05761720142516,40.077727134813564,-41.25915334994309,-57.116569951761704,76.80217244254133,69.06634818740373,-124.9730695136779
0.9952430457399392,-0.19391952466969273,-0.957458524452316,0.38047687138764685,0.8833239757477338,-0.5525893681687633,-0.775653926636119,0.7037227434837622,0.6385360834120405,-0.828139200659456,-0.4771761413962443,0.921115254015831,-0.09742320004131165,-1.9620348803748422,0.8657127500403026,3.6991617436150435,-2.343815019733943,-5.000721912556875,4.4181091338495175,5.683797605425089,-6.926326969227322,-5.60522492261566,9.666884427774296,4.671479764484329,-0.9952430457399392,0.7756780986787709,8.617126720070845,-6.08762994220235,-22.083099393693345,19.893217254075477,38.00704240516983,-45.03825558296078,-51.72142275637528,82.8139200659456,57.73831310894556,-132.64059657827968
0.9942187102121952,-0.2135062979852284,-0.9483686987296847,0.4171664060791783,0.8587831235530103,-0.6015882074380117,-0.7295933690630318,0.7582667909963287,0.5667572307286349,-0.8799766692618524,-0.37778416168693946,0.9611049934129925,-0.10737390867430968,-1.953883374944004,0.9515100112073873,3.635320485765143,-2.561696443279995,-4.792838264762823,4.787168502898501,5.215555034223714,-7.41496362464183,-4.750169065989299,10.184830601860694,3.3141990881164753,-0.9942187102121952,0.8540251919409136,8.535318288567161,-6.674662497266853,-21.46957808882526,21.65717546776842,35.75007508408856,-48.529074623765034,-45.907335689019426,87.99766692618523,45.711883564119674,-138.3991190514709
0.9930948873286458,-0.2330076146685885,-0.9384248359707252,0.45318811843039947,0.8320943293706323,-0.6484205351307267,-0.6799568809548578,0.8079572852744746,0.4903876844983829,-0.9230158422016879,-0.27382255820794194,0.987262211752639,-0.11731387284419635,-1.944949820953183,1.0364504064835214,3.5656596120516366,-2.773170689974012,-4.567694073200191,5.1327646899176,4.713928469016228,-7.843539598311305,-3.847619459415248,10.579582505968345,1.9092194308987667,-0.9930948873286458,0.932030458674354,8.445823523736527,-7.2510098948863915,-20.802358234265807,23.343139264706164,33.31788716678803,-51.70926625756638,-39.72140244436901,92.30158422016879,33.13252954316098,-142.16575849238
0.9918716895456003,-0.2524156692505117,-0.9276358909491389,0.4884843429536506,0.8033243457718278,-0.69291769305372,-0.6269877438996577,0.8524761648363025,0.4100460326528663,-0.9568263996968319,-0.16654883580609628,0.9992104462383226,-0.127242097899855,-1.9352377940881749,1.120457444264161,3.49029063933453,-2.9777088318464964,-4.326100154124033,5.453203836368235,4.182128747026244,-8.208583455113141,-2.9066000901947,10.846365276915936,0.476761695674655,-0.9918716895456003,1.0096626770020467,8.34872301854225,-7.81574948725841,-20.083108644295695,24.945036949933918,30.722399451083227,-54.55847454952336,-33.213728644882174,95.6826399696832,20.15240913253765,-143.88630425831846
0.990549239263404,-0.2717226935902041,-0.9160115794628465,0.5229985755610499,0.7725451306864406,-0.7349194327071513,-0.5709455736816148,0.8915384709384417,0.326383036898662,-0.9810702926924071,-0.05726056225021224,0.9967777341747539,-0.1371575903648483,-1.924751181621234,1.2034554734637386,3.4093342223046723,-3.1747992891388837,-4.0689265645202255,5.746915385037021,3.6235598393778043,-8.507138365585066,-1.9365195789465903,10.981951948051199,-0.9625577416944248,-0.990549239263404,1.0868907743608165,8.244104215165619,-8.367977208976798,-19.313628267161015,26.45709957745745,27.976333110399125,-57.05846214006027,-26.43702598879162,98.10702926924071,6.928528032275681,-143.53599372116457
0.9891276688141887,-0.29092095998458867,-0.9035623695845969,0.556675564019309,0.739833667425642,-0.7742744923906262,-0.512105047835105,0.9248941715547415,0.24007636159338763,-0.995505122786231,0.05272032696527716,0.9799990879082187,-0.1470593580368437,-1.9134941808551658,1.2853697516419214,3.322919960333163,-3.3639491098392247,-3.7970994687519806,6.012459777753897,3.0417970627805486,-8.736786056035168,-0.9470771091295092,10.984702482183375,-2.3880237496022847,-0.9891276688141887,1.1636838399383547,8.132061326261372,-8.906809024308943,-18.49584168564105,27.873881726062542,25.093147343920148,-59.19322697950346,-19.4461852890644,99.5505122786231,-6.379159562798536,-141.11986865878347
0.9876071204486323,-0.31000278426131717,-0.8902994722351284,0.58946139640042,0.705271772135428,-0.8108411419449584,-0.45075455937740944,0.9523297617941215,0.15182508471244557,-0.9999865658076292,0.16206351856480125,0.9491159909180431,-0.1569464100868849,-1.9014712974433574,1.3661265123116038,3.23118619000185,-3.544685202627142,-3.511597803145777,6.24853551104764,2.440564194458672,-8.895666396387442,0.05183454857905858,10.85458360924075,-3.7791205792945,-0.9876071204486323,1.2400111370452687,8.012695250116156,-9.43138234240672,-17.6317943033857,29.190281110018503,22.086973409493062,-60.94910475482378,-12.297831861708092,99.99865658076293,-19.60968574634095,-136.67270269219821
0.9859877463217229,-0.32896052885441085,-0.8762348310873549,0.6213035873868018,0.6689458891624919,-0.8444876931678443,-0.3871948033179847,0.9736696305137481,0.062344035366571564,-0.9944698148178789,0.26944641277301373,0.9045729223114548,-0.1668177571585523,-1.8886873435863611,1.4456530313681193,3.1342797636466107,-3.7165555201443015,-3.2134497505282233,6.453985515159901,1.8237096368046526,-8.982492467104615,1.0502279474520635,10.593169228700837,-5.115827133886732,-0.9859877463217229,1.3158421154176434,7.886113479786194,-9.940857398188829,-16.723647229062298,30.401556954042395,18.97254536258125,-62.31485635287988,-5.049866864692297,99.44698148178789,-32.603015945534665,-130.2585008128495
0.9842697084775339,-0.3477866058612124,-0.8613811118107167,0.6521511622925904,0.6309468748442909,-0.8750929740651535,-0.32173730287252,0.9887771843798837,-0.027641996263290905,-0.9790100281046935,0.37357012129446276,0.8470109597425036,-0.17667241146695856,-1.8751474361057987,1.5238776925795592,3.032355814268301,-3.879130189630862,-2.903729037411198,6.627802825150693,1.1951817843267734,-8.996560983145114,2.0381208224844554,10.203621371924816,-6.378905118196691,-0.9842697084775339,1.3911464234448496,7.752430006296451,-10.434418596681446,-15.773671871107272,31.503347066345526,15.76512784075348,-63.28173980031256,2.239001697326563,97.90100281046935,-45.20198467663,-121.96957820292052
0.98245317883301,-0.36647348007945996,-0.8457516906653189,0.6819547386666326,0.59136977026408,-0.9025467652300765,-0.25470288260515944,0.9975557221815483,-0.1174041296753572,-0.9537617776915531,0.4731751784825637,0.7772585528236717,-0.18650938689758687,-1.8608569943963449,1.6007300520796108,2.9255775071875973,-4.032002588100017,-2.583551067158942,6.769135516300327,0.5590037505619969,-8.937757990522508,3.0056358963561847,9.690651954674014,-7.550175922254596,-0.98245317883301,1.4658939203178398,7.6117652159878695,-10.911275818666121,-14.784244256602,32.49168354828275,12.480441247652813,-63.84356621961909,9.509734503703934,95.37617776915532,-57.25419659639021,-111.92523160660873
0.9805383391607618,-0.3850136720232978,-0.8293606424561775,0.7106666053465927,0.5503135635392971,-0.926750196778452,-0.1864200959820957,0.9999490538006407,-0.2062152979276531,-0.9189775038758728,0.5670567756580285,0.696319599822214,-0.19632769910497797,-1.845821738256581,1.6761409018045255,2.814115778841092,-4.174790359361414,-2.2540689030638816,6.877290879618753,-0.08075238327759404,-8.806559789324623,3.9430996356936014,9.060465782442908,-8.612782253493593,-0.9805383391607618,1.5400546880931911,7.464245782105597,-11.370665685545482,-13.757839088482427,33.363007084024275,9.13458470312269,-63.996739443241005,16.703439132139902,91.89775038758728,-68.61386985462144,-100.27002237439882
0.9785253810708785,-0.40339976091695645,-0.8122227278583827,0.738240798837521,0.5078809422377677,-0.9476161044108702,-0.11722361504401556,0.9959418598765353,-0.2933561368288441,-0.8750049912479704,0.6540793343041031,0.6053589992449568,-0.20612636561122405,-1.830047685599632,1.750042331817316,2.698149063137139,-4.307136370350019,-1.916469115796549,6.951738816995688,-0.7199916330921794,-8.60402907571641,4.841138970233546,8.320685498009913,-9.551430752131996,-0.9785253810708785,1.6135990436678258,7.310004550725444,-11.811852781400336,-12.697023555944192,34.11417975879132,5.743957137156762,-63.74027903209826,23.76184708313637,87.50049912479703,-79.14359945079649,-87.17169589127379
0.9764145059917543,-0.42162438766493415,-0.7943533801246505,0.7646331768926669,0.464178036541223,-0.965069343319162,-0.047452590089729095,0.9855597898630432,-0.3781208117373319,-0.8222838914266553,0.7331902418635807,0.5056858842579233,-0.21590440590427623,-1.813541150044486,1.8223677914627665,2.5778630058093546,-4.428709604367662,-1.571967510185491,6.992114439352021,-1.3546223232795591,-8.331806334176232,5.6907750078547,7.480259379029507,-10.352612097947485,-0.9764145059917543,1.6864975506597366,7.149180421121855,-12.23413083028267,-11.604450913530576,34.742496359489834,2.325176914396726,-63.07582655123476,30.627785750723884,82.22838914266552,-88.71601926549327,-72.81876733314095
0.9742059251499307,-0.43968025779751946,-0.7757686911871589,0.7898014891787815,0.419314153798113,-0.9790470588069166,0.022551012589460642,0.9688692978500603,-0.45982273477206714,-0.7613413272778992,0.8034325839915014,0.39873478123583456,-0.22566084153607077,-1.7963087383889293,1.8930521492985508,2.4534501672248545,-4.539205989004499,-1.22180474671485,6.9982198550580215,-1.9805822769443322,-7.992096549687429,6.483512808491449,6.549353100930611,-11.004795440603374,-0.9742059251499307,1.7587210311900778,6.981918220684429,-12.636823826860503,-10.482853844952825,35.245694117049,-1.1049996168835714,-62.00763506240386,37.24564151653744,76.13413272778992,-97.21534266297166,-57.41780849796017
0.971899859548961,-0.45756014439041826,-0.75648539716624,0.8137054449127,0.3734015051299616,-0.9894989126493424,0.09244408677711628,0.9459772172007934,-0.5378001261259756,-0.6927866225673159,0.8639567192556042,0.2860449636137659,-0.23539469622043294,-1.7783573479651604,1.9620317517482042,2.3251097141233568,-4.638349156668457,-0.8672418735091655,6.970025139852604,-2.5938648172892016,-7.587651347515228,7.211426319333585,5.539226774345338,-11.498594355221542,-0.971899859548961,1.830240577561673,6.80836857449616,-13.0192871186032,-9.33503762824904,35.62196085537633,-4.529760252078698,-60.54254190085078,43.56181021620402,69.2786622567316,-104.53876302992812,-41.190474760382294
0.9694965399472963,-0.4752568909573457,-0.7365208632989612,0.8363067773609759,0.3265549247750986,-0.9963872643773167,0.16188406798624141,0.9170300767272694,-0.6114213744354863,-0.6173052097412878,0.9140305562788451,0.16923829818664216,-0.245104995930765,-1.7596941638791186,2.029244480423238,2.1930471007804613,-4.725891135820655,-0.5095557848957637,6.9076684835101245,-3.1905444137584134,-7.1217467052372125,7.867237622102595,4.462098744404787,-11.826901934719508,-0.9694965399472963,1.9010275638293828,6.62868776969065,-13.380908437775615,-8.163873119377465,35.8699415175834,-7.93231933132583,-58.689924910545244,49.52513132927439,61.73052097412878,-110.59769730974025,-24.37031493887647
0.9669962068351923,-0.4927634143144565,-0.7158930683011421,0.8575693050993465,0.27889158287126514,-0.9996873068327612,0.23053061245869577,0.8822131627811166,-0.68009015278817,-0.5356517767480226,0.9530484090132182,0.049995902699351245,-0.2547907689975249,-1.7403266561345996,2.094629808062844,2.0574737401052743,-4.801612971188849,-0.15003462289948366,6.811455512535593,-3.766801808777215,-6.598156417555258,8.444389700071206,3.3309977993631583,-11.98499307462094,-0.9669962068351923,1.971053657257826,6.443037614710279,-13.721108881589544,-6.972289571781628,35.988743045979405,-11.296000010476092,-56.46164241799146,55.087302375841766,53.56517767480226,-115.3188574905994,-7.199409988706579
0.9643991104106465,-0.510072707415389,-0.6946205881769612,0.8774589899338647,0.23053069239618973,-0.9993871555071437,0.2980472652800894,0.8417493332631582,-0.7432502489284543,-0.44864272141997585,0.9805383230323947,-0.06996604932090801,-0.2644510462054435,-1.7202625766433854,2.1581288530405764,1.91860666519948,-4.86532527140615,0.21002686176831062,6.681857792208238,-4.318948464252131,-6.021121528825925,8.937111997266667,2.1596055762205983,-11.970592478223836,-0.9643991104106465,2.040290829661556,6.25158529359265,-14.039343838941836,-5.763267309904744,35.97793759825718,-14.604315998724381,-53.87195732884212,60.20327016320479,44.86427214199759,-118.64513708691976,10.075111102210753
