t1,t2,t3,t4
22.844921601816843,41.7313375179529,122.8574212545258,-188.44007477868314
22.901091895873357,39.57757311196689,126.11248387091604,-188.9826548106625
22.991562024270422,37.44918899997315,129.2776868606341,-189.20731209925282
23.12018171308648,35.34982207261491,132.35237904782147,-189.1135961261445
23.290198543828147,33.28261841521702,135.3357818412998,-188.70161639329794
23.504185799029095,31.250179257566664,138.22694350881105,-187.9720418719089
23.76398277598478,29.25451690858493,141.0246995577107,-186.926098274809
24.070648939086226,27.297021680127777,143.72764028905797,-185.56556324734174
24.42443293898713,25.378440525588243,146.33408637063877,-183.8927596140052
24.8247571583492,23.49886782163853,148.84207302622625,-181.9105468548192
25.270218062018046,21.65774841606569,151.24934317326205,-179.62231101510204
25.75860224733703,19.853892762114697,153.55334956961855,-177.03195327409423
26.28691772077423,18.08550367063571,155.75126576283554,-174.1438774109773
26.851439582093366,16.350213945392625,157.8400053823981,-170.9629764110223
27.44776898753772,14.645133932630387,159.81624908658654,-167.49461844996395
28.070903997665575,12.966907820312642,161.67647827819638,-163.74463248172157
28.715320700170977,11.311777370307475,163.41701454436875,-159.71929363407048
29.37506283746155,9.67565166117576,165.0340636593861,-155.42530858993032
30.04383806470373,8.054181360905798,166.52376291803947,-150.86980109988656
30.715118915844577,6.442836036705565,167.88223054150583,-146.0602977358604
31.38224655987001,4.836983039674315,169.1056159160319,-141.00471395807907
32.03853548240656,3.231966571015761,170.19014948381212,-135.71134052919223
32.677377322216245,1.6231856372940499,171.13219120040506,-130.1888302720492
33.29234222048821,0.0061697279705725805,171.92827659778771,-124.4461851326849
33.87727619465812,-1.623348808590876,172.5751596397719,-118.49274347862439
34.42639321906832,-3.26936656210853,173.06985171955046,-112.33816753576843
34.93436087357591,-4.935545747666623,173.40965632003642,-105.99243084560067
