t1,t2,t3,t4,t5,t6,t7,t8,t9
349.12353912229986,2.3282950451170166,153.88690645704494,590.9805779001615,1108.2794249796916,1349.1096356142928,1154.945076348451,731.3936634159634,168.66524865375567
352.21479428647314,17.680177742324794,171.06959568088496,599.9954874367369,1099.6321753046725,1304.8343516553757,1094.148999907109,658.0984913557043,96.32134149498911
349.8570847512272,27.70095749016545,181.9314428288033,601.8055356644865,1082.5121514914867,1254.0543004446115,1029.8499814433019,582.236388319581,25.69010943403685
341.6004030572779,32.00422685905174,186.4000901185772,596.6781229909054,1057.7076965544484,1198.1356937239734,962.9793904633373,504.7378648067431,-42.46355008856737
327.6104138694838,30.730461753317233,184.84560087064222,585.2852244015456,1026.351843257717,1138.532643281015,894.4454466936871,426.53025594510535,-107.5169210891833
308.55211635030656,24.45561783245406,177.98904678473664,568.5856632821698,989.7648034643441,1076.6547853585414,825.0859445061981,348.50854482741073,-168.99192244312707
285.42868877341266,14.05641418409818,166.77991988947917,547.6934258595469,949.3110213985744,1013.7767503234415,755.643735695433,271.51192564294695,-226.54808756584237
259.4174013820701,0.5689161466555106,152.2742206643197,523.7616033846671,906.2941583928432,950.9929818548505,686.7607915070496,196.30477891263405,-279.9683609886032
231.73460901139205,-14.930745540687651,135.53686449850179,497.90044086988735,861.8983525803395,889.2107159961398,618.9843995458082,123.56080426741877,-329.1401052797481
203.54612667725678,-31.407924091731683,117.57965911141363,471.1345638766642,817.1705744319228,829.16792056212,552.7787092520296,53.849568357380065,-374.0334831266377
175.92296553936126,-47.911837605516155,99.33363364958038,444.39277778739586,773.0301446634935,771.4617934183011,488.53589979841433,-12.374528926394106,-414.67895240108334
149.82983812173387,-63.5885232237855,81.64524498168896,418.5166154284666,730.2886493383758,716.5758333447884,426.5830666940499,-74.78011791960677,-451.14514411688634
126.1275461516386,-77.67999568875466,65.28170220657731,394.27198044237997,689.6657910357972,664.8977808706888,367.18294972174897,-133.16226115245766,-483.51802456571886
105.57073118761272,-89.52538992018583,50.93141628430038,372.35108454396607,651.7921670987361,616.7252640811023,310.5284854811581,-187.43993227670478,-511.88205802857976
88.78814117413397,-98.57536990443623,39.19018079681436,353.3576540177072,617.1962997653308,572.2597187784168,256.73269461145946,-237.6463866133234,-536.3040900938875
76.2411943297262,-104.42393703170049,30.53024663976467,337.77503647484656,586.2786630255162,531.5916857392169,205.81658138123026,-283.91194036843734,-556.820787911428
68.1656630245363,-106.85415704297709,25.256070635870174,325.9226497467005,559.2790074933447,494.6820299764049,157.69855518572174,-326.43968465183855,-573.4305703865061
64.50863430310838,-105.88808169295969,23.455722225449648,317.9101172482659,536.2448510796243,461.34431664367827,112.18936137897407,-365.475776454147,-586.0908943752422
64.87714854956366,-101.82747002309796,24.959858505204295,313.60005374710266,517.0089798098057,431.2338082101852,68.99652157413664,-401.27693161148875,-594.7214303153457
68.51547289145064,-95.2713398560608,29.320532694913055,312.5899322130867,501.1827318610176,403.8483908247074,27.741639377031277,-434.07836983050845,-599.2130483167418
74.32488964209986,-87.09885928136283,35.82001118867976,314.2211550956134,488.17010559385045,378.54602307439654,-12.007563238920994,-464.0655780200352,-599.4417385209794
80.93372653662908,-78.41115336324957,43.51563202348828,317.6198032459083,477.2054630125956,354.5817305775568,-50.69100709409915,-491.35283059272354,-595.2857956944158
86.81705410543152,-70.43247003432256,51.32111597718554,321.7689587230249,467.4147453807834,331.1645313024859,-88.69942892942683,-515.970525767143,-586.6440353825868
90.4562656666073,-64.37878018089702,58.11838433675513,325.6074455212677,457.89667002584065,307.5310530369469,-126.31381778803285,-537.8622553767592,-573.4526678718798
90.52012698010388,-61.309032258496,62.88777240116383,328.1448890161591,447.8165838130644,283.0285037667886,-163.650535509747,-556.891352407141,-555.6988152699821
86.04244832028371,-61.979593915031536,64.83962948872599,328.5789246474351,436.50210985445455,257.19597775523107,-200.62255038513328,-572.8556580067351,-533.4294417490263
76.56878453390104,-66.72464981494814,63.52774542539015,326.3980607661678,423.5273121910177,229.83091009818753,-236.9259891719713,-585.5085422372847,-506.7554625359654
62.246542018668364,-75.38363482074769,58.92568658771091,321.4538991804115,408.7717148108741,201.0277693890326,-272.05760768451404,-594.5838304499523,-475.85171593893375
