t1,t2,t3,t4,t5,t6
104.25947531457857,149.43440442316182,108.92953165351412,-124.99882162134153,265.1691084989,-223.31654803331799
103.38155858883297,150.38176163931408,104.05698492446773,-120.59413939724959,265.3869405206593,-234.93283738496095
102.68681468822672,151.46189344801428,99.25821668696744,-115.87804012949985,265.0278935676456,-245.67456127000582
102.16397364542334,152.66454501697376,94.52921583649675,-110.8635932579671,264.08917840462857,-255.50426143929118
101.79890127605233,153.97716867078964,89.86432571805665,-105.56542204981184,262.5689057214642,-264.3879156453768
101.57535598127433,155.38555526293732,85.25674153808954,-99.9993478359491,260.46625651358033,-272.29505014352713
101.47581136210772,156.87452114077746,80.69904634889635,-94.18199453939503,257.78167454119784,-279.1988308786544
101.48230556005899,158.42861737929408,76.18375865823096,-88.13037380675124,254.5170689765327,-285.07613252612026
101.57727551162344,160.03282555767635,71.70386322092604,-81.86147314512908,250.6760137244679,-289.9075854851541
101.74433428618532,161.6732043210776,67.25329704297052,-75.39186992346615,246.26392940992875,-293.67760189107304
101.96895249352451,163.33745341722476,62.82736511710066,-68.73739281261562,241.28823475816407,-296.37438262210446
102.2390102741359,165.01536671186813,58.42306476913074,-61.912849271849595,235.75845601865242,-297.98990803460845
102.54519425157562,166.69915253793238,54.03930340119199,-54.93183326454981,229.6862860369484,-298.5199156845372
102.88122344302536,168.38360809914357,49.67700139495103,-47.80662187178326,223.08558828507378,-297.9638685224394
103.24389874191056,170.06614386612443,45.33907940320299,-40.54816334566027,215.97234525946826,-296.3249169534279
103.63298136528978,171.74666323091145,41.03033658595842,-33.166152938570065,208.36455474240017,-293.60985773596593
104.05091575323236,173.42731138117898,36.75723293231609,-25.669187093598836,200.28208109848472,-289.8290919928362
104.50242104908783,175.11211474603505,32.52759413101732,-18.064981763523832,191.746471693591,-284.9965836940481
104.99398186077642,176.80653791524614,28.350261125693287,-10.360637113680824,182.78075042050304,-279.1298189378046
105.53327309251742,178.51698829200416,24.234708301770162,-2.562928890647335,173.40920105396617,-272.24976530752224
106.12855506978086,180.25029976607405,20.1906541726754,5.321393620573012,163.6571527270994,-264.3808296259892
106.78807402550487,182.01322546332725,16.22768661329873,13.285321954082214,153.55077833689285,-255.55081165594785
107.51949956089116,183.81196640648108,12.354921429277695,21.321331548882355,143.11691436914467,-245.79085078144868
108.3294254042894,185.65175813088337,8.580708760719858,29.421166492883252,132.38290777645392,-235.1353624888253
109.2229532499704,187.53653145943036,4.912396964853578,37.57567476115673,121.37649247486802,-223.6219615601706
110.20337230044925,189.4686573148756,1.356158674682824,45.774698481038136,110.12569506802144,-211.29136927423747
111.27193998425076,191.44877918283186,-2.0831208827819196,54.00701961990034,98.65876684322328,-198.18730253111798
