t1,t2
-2.886513212685184,-75.90521976441794
-2.4186925932241063,-77.08605617462743
-1.9470421904950896,-78.23581136640169
-1.4716318429432835,-79.35405518646552
-0.9925388496099874,-80.44036759863255
-0.5098480443711555,-81.4943387765284
-0.02365183405301785,-82.51556919977271
0.46594980122718077,-83.50366975393969
0.9588493469319683,-84.45826183458325
1.4549318333867696,-85.37897745557784
1.9540749564212092,-86.26545936198663
2.456149240042002,-87.11736114762897
2.961018241523579,-87.93434737747597
3.468538799002225,-88.71609371495839
3.9785613213490354,-89.46228705422514
4.490930119778836,-90.17262565734381
5.005483780329464,-90.84681929638548
5.522055576021294,-91.48458940028829
6.040473917184165,-92.08566920634489
6.56056283812032,-92.64980391610987
7.08214251796182,-93.17675085547474
7.605029833281414,-93.66627963861063
8.12903893973095,-94.11817233543212
8.653981879713477,-94.53222364219043
9.179669212847802,-94.908241054761
9.705910665759596,-95.24604504414917
10.23251579753428,-95.54546923369894
10.759294676995701,-95.80636057745342
11.286058567833544,-96.02857953908273
11.812620617492799,-96.21200027076479
12.338796545662355,-96.35651079137808
12.864405328157535,-96.46201316334215
13.389269871984126,-96.52842366742283
13.913217677399558,-96.55567297480353
14.43608148284999,-96.54370631571251
14.957699888760324,-96.49248364388923
15.477917956286184,-96.4019797961692
15.996587777301887,-96.27218464646833
16.51356901209482,-96.1031032534523
17.028729391462488,-95.89475600118604
17.541945180161456,-95.64717873207174
18.053101598935566,-95.36042287140002
18.562093202650626,-95.03455554286097
19.068824212382033,-94.66965967438465
19.573208799636756,-94.26583409370986
20.075171321238916,-93.82319361310988
20.574646503765067,-93.34186910273831
21.07157957677791,-92.82200755209466
21.565926354472037,-92.26377211914863
22.05765326570874,-91.66734216670321
22.546737332775727,-91.0329132856199
23.033166099557967,-90.36069730457456
23.51693751014532,-89.6509222860584
23.99805973922704,-88.90383250838599
24.476550975930998,-88.11968843352037
24.952439163052688,-87.29876666057356
25.42576169388444,-86.44135986489025
25.8965650690961,-85.54777672267015
26.364904516333034,-84.61834182113357
26.83084357538431,-83.65339555428253
27.294453651932233,-82.65329400435594
27.755813543022914,-81.61840880912439
28.21500893749615,-80.54912701521324
28.672131894681105,-79.44585091768735
29.127280304702502,-78.30899788617096
29.580557333750516,-77.13900017781697
30.032070857647334,-75.93630473747676
30.48193288699519,-74.7013729854579
30.930258987116076,-73.43468059329062
31.37716769589384,-72.13671724795485
31.82277994250654,-70.80798640504888
32.267218469892995,-69.44900503140721
32.7106072636343,-68.06030333769961
33.153070989750894,-66.64242450156421
33.59473444372132,-65.19592438184861
34.03572201282161,-63.72137122454786
34.47615715366802,-62.2193453610442
34.916161886621495,-60.69043889926531
35.355856308484086,-59.135255408387046
35.79535812468597,-57.554409597715036
36.23478220193088,-55.94852699038459
36.67424014203889,-54.31824359252128
37.113839877501064,-52.66420555850626
37.553685289042605,-50.987068852988926
37.993875845281806,-49.28749891028696
38.43450626437316,-47.56617029180878
38.87566619733538,-45.823766342127
39.31743993259168,-44.06097884432292
39.759906121090644,-42.27850767521193
40.20313752123214,-40.47706046104799
40.64720076269721,-38.65735223429181
41.09215612817103,-36.820105092012255
41.538057351858136,-34.96604785647426
41.98495143361623,-33.09591573844784
42.432878467482126,-31.21045000375392
42.88187148332861,-29.310397643540895
43.33195630037549,-27.396511048763966
43.78315139128116,-25.469547689314744
44.23546775556207,-23.530269798223532
44.688908801126246,-21.579444061329596
45.14347023276313,-19.617841312786403
45.59913994650354,-17.6462362367389
46.0558979288515,-15.6654070754787
46.51371615999071,-13.676135344349992
46.97255852018375,-11.679205553644934
47.43238069870862,-9.675404937691228
47.89313010481477,-7.665523191297456
48.35474578032783,-5.650352213682854
48.81715831368654,-3.6306858599780174
49.28028975535727,-1.607319700341327
49.74405353473686,0.4189492133071713
50.20835437882449,2.447322572977117
50.6730882331141,4.477001032812691
51.13814218533021,6.507184419946165
51.603394392799274,8.537071938183145
52.06871401441534,10.565862364751347
52.533961148319825,12.592754240394365
52.998986776569964,14.616946053142014
53.463632718216644,16.637636416139546
53.927731592349126,18.654024239968727
54.39110679278842,20.665308899944534
54.85357247622314,22.670690398921696
55.31493356567848,24.669369526194902
55.77498577128986,26.660548013125524
56.233515630416186,28.643428686175074
56.69030056917225,30.617215618071484
57.14510898748459,32.581114277878314
57.59770036977833,34.534331680778024
58.04782542338484,36.47607653841924
58.495226246718246,38.405559410713096
58.93963652920456,40.32199285999503
59.380781784858954,42.224591608495786
59.81837962129357,44.11257270008826
60.25214004580188,45.98515566729382
60.68176581000426,47.8415627045444
61.10695279435438,49.68101884870234
61.5273904335983,51.502752167839795
61.942762184046956,53.30599395927283
62.35274603327073,55.089978957830745
62.75701505255251,56.85394555532028
63.155237992144265,58.597136032114875
63.547079919064615,60.3187968017622
63.932202896851095,62.01817866945807
64.310266706346,63.69453710518187
64.68092960624813,65.34713253222623
65.04384913180921,66.97523063178502
65.39868292969575,68.57810266418483
65.74508962667653,70.15502580725943
66.08272972943796,71.70528351227357
66.41126655247461,73.22816587770004
66.73036717065797,74.72297004104705
67.03970339275106,76.18900058881728
67.33895275181845,77.62556998455963
67.62779950818077,79.03199901484827
67.90593566028464,80.40761725289316
68.17306195860631,81.75176353935139
68.42888891748385,83.06378647977104
68.67313781958003,84.3430449579604
68.90554170752205,85.58890866443363
69.12584635714333,86.80075863894477
69.33381122667424,87.97798782598178
69.52921037618938,89.12000164195531
69.7118333516262,90.22621855268349
69.88148602773974,91.29607065964484
70.0379914044556,92.32900429334804
70.18119035122623,93.32448061205065
70.31094229418585,94.2819762039516
70.42712584113491,95.20098369088143
70.52963933966616,96.08101233142737
70.61840136406946,96.92158862135102
70.69335112701913,97.72225688909217
70.75444881245436,98.48257988409894
70.80167582650635,99.20213935568678
70.83503496380284,99.88053662010351
70.85455048698775,100.51739311346958
70.86026811782641,101.11235092826773
70.85225493882152,101.66507333107893
70.83059920483669,102.17524525929875
70.79541006480738,102.64257379462131
70.74681719421113,103.06678861114833
70.68497033955965,103.44764239606369
70.61003877676605,103.78491124091501
70.52221068581933,104.0783950016565
70.42169244476514,104.32791762573574
70.30870784653771,104.53332744464706
70.18349724271087,104.69449743052728
70.04631661872864,104.8113254155319
69.8974366056354,104.8837342729037
69.73714143374691,104.91167205882631
69.56572783408329,104.89511211434397
69.38350389371892,104.83405312682238
69.19078787149074,104.7285191506231
68.98790698074163,104.57855958686496
68.77519614595845,104.38424912234672
68.55299674029328,104.14568762790634
68.32165531103007,103.86300001669025
68.08152230007818,103.53633606300153
67.83295076653778,103.16587018258477
67.57629511829272,102.75180117538915
67.31190985944339,102.2943519320252
67.04014836019887,101.79376910529705
66.76136165560649,101.25032274834669
66.47589727920929,100.66430592108993
66.18409813739316,100.03603426675514
65.88630142981722,99.36584556045163
65.58283762091958,98.65409923180007
65.274029467057,97.9011758637429
64.96019110337981,97.10747666972766
64.641627194063,96.27342295151288
64.3186321490196,95.399455539888
63.99148940971427,94.48603422062514
63.66047080618143,93.53363714799096
63.32583598683642,92.54276024814185
62.9878319221541,91.5139166147063
62.64669248278414,90.44763589882392
62.30263809217674,89.34446369586227
61.955875453314,88.2049609309725
61.606597348681994,87.02970324557037
61.2549825121817,85.8192803867455
60.90119557126563,84.57429560150597
60.54538705720441,83.29536503766153
60.18769348103574,81.9831171530358
59.8282374724295,80.63819213457822
59.467127978418134,79.26124132882072
59.104460518692655,77.85292668499376
58.74031749395211,76.41392021198195
58.37476854361819,74.94490345016294
58.007870949087376,73.44656695903495
57.63967007858979,71.91960982140017
57.27019986965601,70.36473916473315
56.899483345159574,68.78266970022743
56.527533158902415,67.17412327988036
56.15435216674087,65.53982847184612
55.779934019310424,63.88052015416107
55.40426377249425,62.19693912682552
55.02731851189333,60.489831742110646
54.64906798769096,58.75994955285081
54.26947525645936,57.0080489783797
53.888497326628936,55.23489098767357
53.50608580452831,53.44124079917771
53.12218753810265,51.62786759671272
52.73674525562733,49.7955442607846
52.34969819695021,47.94504711455972
51.960982735016145,46.0771556837089
51.57053298565023,44.19265246927721
51.1782814037983,42.29232273269554
50.78415936464275,40.37695429201761
50.388097728226725,38.44733732844048
49.99002738642782,36.504264202148704
49.589879791322375,34.548529276510784
49.18758746417133,32.58092874965198
48.78308448443695,30.602260492428606
48.37630695840601,28.613323891835908
47.967193467146735,26.614919698894237
47.555685493665145,24.607849880075115
47.141727829248666,22.592917471350592
46.725268959092354,20.570926433974957
46.30626142739377,18.54268151113709
45.884662182178126,16.50898808465436
45.46043290017419,14.47065203091383
45.033540292105144,12.428479575304477
44.6039563887864,10.383277144423328
44.171658808435886,8.33585121537978
43.736631005600955,6.287008161564591
43.29886250209214,4.237554094293536
42.85834910028657,2.188294699779587
42.415093079125555,0.14003507093197154
41.9691033730822,-1.9064204664750786
41.5203957343164,-3.950268533676512
41.068992878168636,-5.990706885202099
40.61492461207154,-8.026934601898125
40.15822794787966,-10.058152290966577
39.69894719753675,-12.083562293260629
39.237134051915234,-14.102368898033383
38.772847642577986,-16.113778565295846
38.306154586127846,-18.1170001558999
37.8371290107286,-20.111245169422787
37.36585256430216,-22.095727989891294
36.89241440383387,-24.069666139346204
36.4169111651506,-26.032280539211186
35.9394469124778,-27.982795779394394
35.46013306703194,-29.9204403950162
34.97908831386615,-31.844447150622297
34.496438486159406,-33.754053331708135
34.01231642612557,-35.648501043347785
33.526861821718114,-37.52703751568835
33.04022101832076,-39.388915416039744
32.55254680464406,-41.2333931672586
32.06399817209416,-43.05973527209484
31.57474004694206,-44.867212643139844
31.084942994701883,-46.65510293798559
30.594782896222256,-48.42269089917584
30.10444059510916,-50.169268698501874
29.61410151622813,-51.89413628516803
29.123955255180533,-53.596601737324946
28.634195138810725,-55.27598161644258
28.145017756977868,-56.93160132396892
27.656622466017204,-58.56279545969614
27.169210864519055,-60.168908181231636
26.682986242268683,-61.74929356394883
26.198153003414454,-63.30331596077112
25.714916065164005,-64.83035036112182
25.23348023354636,-66.32978274835423
24.754049558019744,-67.80101045495876
24.276826666948114,-69.24344251482869
23.802012086212216,-70.6565000118525
23.329803543459825,-72.03961642408979
22.8603952607331,-73.39223796277835
22.393977238435472,-74.71382390541423
21.93073453381382,-76.00384692214219
21.470846537330804,-77.26179339469377
21.014486250485113,-78.4871637271118
20.561819568800704,-79.67947264750632
20.11300457384787,-80.83824950009478
19.668190838276686,-81.9630385267924
19.22751874793463,-83.05339913763414
18.791118845202995,-84.10890616932879
18.359111197719493,-85.12915013126967
17.931604796655353,-86.11373743835294
17.508696988682722,-87.06229062998524
17.09047294570191,-87.97444857469722
16.67700517629678,-88.84986665981768
16.268353082749943,-89.68821696570458
15.864562567277925,-90.48918842407511
15.46566569093978,-91.25248696002515
15.071680388432227,-91.97783561738103
14.682610241710677,-92.6649746670806
14.2984443150707,-93.31366169833879
13.919157053989798,-93.92367169241265
13.544708249667561,-94.4947970788428
13.175043070815608,-95.02684777411211
12.810092163840386,-95.51965120272827
12.449771822134686,-95.97305230080197
12.093984224751622,-96.38691350226044
11.742617744281137,-96.76111470790266
11.395547323287861,-97.09555323756905
11.052634918204511,-97.3901437657646
10.713730009111021,-97.64481824113976
10.378670173370477,-97.85952579029524
10.047281720642925,-98.03423260643936
9.71938038636177,-98.16892182348401
9.39477208033815,-98.263593376221
9.073253686761163,-98.31826384727295
8.754613911489642,-98.33296630156026
8.438634172187589,-98.30775010907062
8.125089526544242,-98.24268075675604
7.813749633543795,-98.13783965041748
7.504379742511647,-97.99332390746633
7.1967417044661435,-97.8092461414762
6.890595000148812,-97.5857342394562
6.585697778993827,-97.32293113279084
6.281807903229445,-97.0209945627971
5.978683991281327,-96.68009684185124
5.676086454670118,-96.30042461103224
5.373778522662566,-95.88217859521863
5.071527249046563,-95.42557335655795
4.769104495554301,-94.93083704720698
4.466287886652262,-94.39821116221192
4.162861730650404,-93.82795029336599
3.858617902352951,-93.22032188484303
3.5533566827765366,-92.57560599136416
3.246887551795793,-91.89409503960647
2.9390299299374387,-91.17609359351403
2.6296138659281496,-90.42191812411413
2.3184806670067157,-89.63189678438846
2.005483469429988,-88.80636918968554
1.6904877470344584,-87.94568620410053
1.3733717561547891,-87.0502097331847
1.0540269156434725,-86.12031252328192
0.7323581211789634,-85.15637796772397
0.40828399348786526,-84.15879992005141
0.08173706053763397,-83.1279825143611
-0.2473361258248694,-82.06433999281747
-0.5789749379095213,-80.96829654030111
-0.9132046836281464,-79.84028612610717
-1.250036679718196,-78.68075235254709
-1.589468384772534,-77.49014831024948
-1.9314835897869926,-76.26893643990364
-2.276052663649173,-75.01758840013706
-2.623132850732759,-73.73658494117251
-2.9726686175330244,-72.42641578386608
-3.3245920450819995,-71.08757950368881
-3.6788232637161773,-69.7205834191791
-4.035270926636679,-68.32594348436274
-4.393832718600146,-66.90418418461027
-4.754395896009278,-65.45583843538064
-5.116837854632811,-63.9814474832816
