t1,t2,t3,t4,t5
69.36230450118563,135.8148497852171,13.387070643243923,-37.55916835340625,178.2605317861373
68.11266356840054,136.6304075727721,8.105496474284784,-30.1392013516244,168.71739869812416
66.9261540326054,137.4449388730921,2.9083858500716673,-22.632059677026945,158.76406550564857
65.81176969472534,138.26352360117906,-2.1938888211316225,-15.050314932131414,148.42912022429587
64.77649869659136,139.09005272173601,-7.192356900358199,-7.40706056391069,137.7419418469041
63.82537934550367,139.9272840476855,-12.079423336478548,0.2841875643049434,126.73257226153832
62.96159791871371,140.77692282439483,-16.848818050580896,8.009596313050555,115.4315948653004
62.186621469626616,141.63972204862193,-21.495525116409212,15.755122870226229,103.87002025752112
61.500358564126905,142.51559762579282,-26.01569589662666,23.506621943161093,92.07917905623668
60.90134104214071,143.4037537773836,-30.40655007805107,31.24995010314069,80.09062160279285
60.38692027082441,144.3028145235931,-34.666268224360955,38.971065310419085,67.93602410884027
59.95347187340978,145.21095753836647,-38.793879070187444,46.65612010233794,55.647100661226546
59.596603524819166,146.1260471616544,-42.7891443518287,54.291547342997205,43.255520432486875
59.311361049452906,147.04576382154085,-46.65244353889349,61.864137787720146,30.7928294432233
59.09242869319209,147.96772753852002,-50.384660424579295,69.36110899471801,18.29037627999563
58.934320035227266,148.8896135366651,-53.987073170488856,76.7701653130181,5.779241278355045
58.831556530995925,149.8092582618483,-57.46124909885066,84.07954879038742,-6.709831176490379
58.77883112168207,150.72475430477851,-60.80894528807882,91.27808088486849,-19.146497412136632
58.771154705762,151.63453285404165,-64.03201585777339,98.35519484156417,-31.500876298173047
58.80398355160116,152.5374323765857,-67.13232672159918,105.30095852996078,-43.743607971635605
58.873325953608855,153.43275226120954,-70.11167853088563,112.10608744714085,-55.845909130287794
58.97582662150326,154.32029018995917,-72.97173851386809,118.76194750141354,-67.77962443546843
59.10882747120346,155.20036205071852,-75.71398191765638,125.26054712239082,-79.51727347523841
59.27040368739907,156.07380329986054,-78.33964376275947,131.59451821962122,-91.03209269522392
59.45937418210429,156.94195085288442,-80.84968160328438,137.75708555241616,-102.29807171551684
59.675285907324984,157.80660484567898,-83.24474993073292,143.742024194487,-113.28998352125123
59.91837191408329,158.66996998525912,-85.52518674918963,149.54360498927736,-123.9834081430181
60.18948359661193,159.53457670408787,-87.6910126722855,155.15652819985752,-134.35474962879852
60.4899982209641,160.4031829440159,-89.74194264082348,160.57584595798377,-144.3812463457525
60.82170360087448,161.2786581110089,-91.67741003423609,165.7968745994395,-154.04097492858855
61.186662626874195,162.16385153523208,-93.49660255645281,170.81509851785512,-163.3128484984756
61.58706124131937,163.06144860665455,-95.1985088323598,175.62606774974475,-172.17661009655103
62.02504433482994,163.97381858821603,-96.78197417733774,180.2252920854476,-180.61282259049872
62.502544862598285,164.9028588832833,-98.24576352826546,184.60813504463349,-188.6028566012202
63.02111218074764,165.8498411937167,-99.58862908352383,188.76971151854366,-196.1288782384999
63.58174612104852,166.81526549098254,-100.80937982801078,192.70479322140324,-203.1738386096801
64.18474359842675,167.79872798101903,-101.90694985268435,196.40772627059187,-209.72146715570673
64.82956453052887,168.7988092283363,-102.88046224894359,199.8723651956145,-215.75627086003288
65.51472350694789,169.81298828372653,-103.72928539185463,203.09202743569043,-221.2635412581902
66.23771296084024,170.8375880178661,-104.45307863894718,206.05947191340533,-226.2293709458217
66.9949625725376,171.86775590508816,-105.05182486729613,208.76690457057128,-230.6406809438803
67.78183830184014,172.89748325462818,-105.52584784175055,211.2060128413774,-234.48525984200882
68.59268285481635,173.91966439935584,-105.87581312855181,213.36802995217948,-237.75181512232805
69.42089761542817,174.9261956929816,-106.10271210522049,215.24382872660476,-240.43003648979828
70.25906420294959,175.90811242078203,-106.20782952244726,216.82404330078427,-242.5106704308978
71.0991019556298,176.85575999186045,-106.19269599179748,218.09921588641188,-243.98560462185134
71.93245589699862,177.75899415323366,-106.05902764537959,219.05996453238185,-244.84796024458782
72.75030821846596,178.6074035453969,-105.80865598189365,219.69716680057695,-245.0921897755603
73.54380510469824,179.39054679332986,-105.44345152466053,220.00215345237433,-244.71417741875064
74.30428991308148,180.09819556741076,-104.96524532806478,219.96690569183193,-243.71133908341494
