t1,t2,t3,t4,t5,t6,t7,t8
-294.06684708015496,-1190.646722216284,-1339.6858945121082,-749.6100305813504,62.76085597992915,733.0885810770559,800.4537538647846,539.9437698886941
-247.64864538311264,-1114.0559250124636,-1224.1637854426451,-626.1811025235602,174.4037950417036,804.7923413972752,820.6900347455717,551.3692861996562
-197.56259097091726,-1034.0442000851044,-1108.6471479101767,-505.7195896929388,281.4278799683724,869.3859963873799,837.130149713897,560.8044876386377
-144.9079984237857,-951.8547989064065,-994.1800782144215,-388.88068924446657,383.266902795538,926.7229018016409,850.158157134322,568.1039520488458
-90.74563258825977,-868.6559710924329,-881.7126309496881,-276.25470399065927,479.4224352948185,976.7888139413449,860.1403709081426,573.1053885714942
-36.06821305772047,-785.521687010789,-772.0911218658655,-168.3554326711884,569.482127582583,1019.7015687432308,867.4096004676228,575.6364981755214
18.228698497377696,-703.4104934431103,-666.0455674600348,-65.60743761639043,653.1341429002041,1055.7012562359753,872.2508218806679,575.5224621829194
71.3722618877548,-623.1458538934631,-564.177859972769,31.664186242667398,730.1746314741858,1085.1308901210039,874.8894566912016,572.5939914464691
122.7305611995292,-545.4019521467943,-466.95446553702976,123.23826344248471,800.5061878860838,1108.4091596027222,875.4834296722154,566.695806733235
171.8199261479483,-470.69861051708864,-374.7068019106225,208.99394287029503,864.1267942706065,1125.9982958131714,874.1199588141094,557.6953365231954
218.2991177140483,-399.40771858712026,-287.6410962353201,288.89832484112253,921.1105655257226,1138.3710643849236,870.8176141304582,545.4913169209128
261.9501662483128,-331.7716120875916,-205.85768585088084,362.98638264844806,971.5833161019175,1145.9811578598278,865.5336227794237,530.021872207051
302.6480631761078,-267.93157699141125,-129.37776288049378,431.3359648927116,1015.6971650082323,1149.240704380312,858.1757877755914,511.27156492079587
340.3237597956123,-207.96256457450048,-58.17388532223599,494.04191186963635,1053.608760996393,1148.507320347585,848.6178344739521,489.2768582299005
374.92647806030885,-151.90876633354682,7.8004353090233565,551.19378316681,1085.46508546401,1144.0813822750688,836.7166052026694,464.1294565593537
406.39176822362913,-99.81427708627928,68.58684183202888,602.8612061164148,1111.399249891252,1136.212361911635,822.3293608825068,435.9770989379713
434.6208685451435,-51.743828102086596,124.20778174332506,649.0894561389114,1131.5365583494995,1125.1115622701868,805.3295461965297,405.021571818497
459.47484162119076,-7.790398278789489,174.6637636763033,689.9058324972411,1146.0088397168597,1110.9677270563975,785.6197070186278,371.51396237645463
480.78408050373474,31.930944693363607,219.94199950253193,725.3351353903314,1154.973210887893,1093.9619222769384,763.1407453751815,335.7474504083757
498.3707058697543,67.30089733829323,260.0339206919315,755.4205993726221,1158.6304657446876,1074.2787596311393,737.8772602757165,298.0481893518163
512.0787918879897,98.22108589569525,294.95727534202933,780.2454596235906,1157.2384346992421,1052.112228127903,709.8592492499922,258.7650102350386
521.8058440131065,124.64078832240267,324.77764811654265,799.9502132054438,1151.1168823734426,1027.6658030535978,679.1608493147335,218.2587661829356
527.5288436706825,146.57931485249568,349.6244970261266,814.7416234007721,1140.6424904898142,1001.1477784792683,645.8970242834353,176.8921099010567
529.3194811194211,164.1392529765493,369.69810298935795,824.8913691590657,1126.2347103956356,972.7636608673585,610.2191443852497,135.02037441982577
527.3455995017287,177.50785774259157,385.2658687824093,830.7245223959958,1108.3352218650227,942.7078312862011,572.3102773984531,92.98403731283379
521.8588085227916,186.94642578149848,396.6487070058166,832.6002088768336,1087.3849602031355,911.1565340050265,532.3807679131753,51.10302825200794
513.1710349021118,192.7699538900203,404.2003027028651,830.8883831931724,1063.8029401083018,878.2636955583637,490.66438586573213,9.67292637214807
501.62486082606034,195.3212255209994,408.2833898742686,825.9472982230911,1037.9704321381964,844.1603033631926,447.4150394681425,-31.03708297470809
487.563461070742,194.94433805227322,409.24758909642446,818.105881801834,1010.2226781560134,808.9572723351039,402.9038220800247,-70.78474516634961
471.3056588078712,191.96246671682962,407.41279040396444,807.653994937722,980.8486447090382,772.7510648810778,357.41603053960864,-109.35408330100182
453.1302328917958,186.66348796582002,403.0607205660391,794.8417681003193,950.0977131204883,735.6309068579437,311.2477669275756,-146.55388079423983
433.27149726176975,179.29527698294322,396.4355473033562,779.8873160068831,918.191022174101,697.686293804753,264.70181067009696,-182.21559296511634
