q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14
-0.9449072352200496,-0.6186085238090053,0.5399187967094219,0.9720806503414815,0.0964795223181492,-0.9089177782050021,-0.6915265958101975,0.4561915944445459,0.9901844939558443,0.19205888483337968,-0.8644480631161255,-0.7579926826726138,0.3682080968966217,0.999049856102667,0.3273382300141579,-1.571398732684793,-2.5251513294530783,0.9385879541667467,4.976674848162329,2.5018523155181986,-5.05645700041747,-7.119052652293081,1.2578982877331928,9.813834035465236,5.529943497645184,-7.827156660890817,-12.086664252686958,0.6101470840404737,0.9449072352200496,2.4744340952360213,-4.859269170384797,-15.553290405463704,-2.41198805795373,32.721040015380076,33.88480319469968,-29.196262044450936,-80.20494401042339,-19.20588848333797,104.5982156370512,109.15094630485638,-62.22716837552907,-195.81377179612275
-0.9415861011284525,-0.6342003236392727,0.5144238373459626,0.9806877704501076,0.14611320824461074,-0.8822739941149967,-0.7403641768343581,0.383605630174023,0.9987397141481176,0.28909020633527194,-0.8040245391906365,-0.8306366696459544,0.24455361657950486,0.9953544608240771,0.3367723476797339,-1.5463375433531217,-2.572608217380231,0.7823195959667346,4.94633937972433,2.824417386843054,-4.705441891826823,-7.387976049766445,0.45170527343639766,9.57301860752934,6.54055726875726,-6.681777616599103,-12.605265024442067,-1.3478952015092638,0.9415861011284525,2.536801294557091,-4.629814536113663,-15.691004327201721,-3.6528302061152687,31.761863788139884,36.277844664883546,-24.55076033113747,-80.89791684599753,-28.909020633527195,97.28696924206702,119.61168042901744,-41.32956120193632,-195.0894743215191
-0.938170777817869,-0.6495383672204165,0.48846577690887516,0.9877254763034979,0.19538156550398697,-0.8524539180296069,-0.7855742459192802,0.308565081274708,0.9992079081599415,0.3832320717868095,-0.7338788869833163,-0.891329856603206,0.11677062332643032,0.9721754785390501,0.34617277716281314,-1.5206576334055413,-2.617749159697942,0.6247992760690834,4.90363651757859,3.136814217465708,-4.331371850034278,-7.609625864623549,-0.3581453028050767,9.236520877224224,7.472083731333288,-5.440264376736667,-12.911065836646667,-3.2795530838460776,0.938170777817869,2.598153468881666,-4.396191992179876,-15.803607620855967,-4.884539137599674,30.688341049065848,38.49313805004473,-19.748165201581312,-80.93584056095527,-38.32320717868095,88.79934532498127,128.35149935086167,-19.734235342166723,-190.5463937936538
-0.9346616069316525,-0.6646165174940725,0.46206798368865837,0.9931825053202106,0.2441614078115593,-0.8195649057925187,-0.8269352903681931,0.23155011113149498,0.9915852849162553,0.473543533426006,-0.6548592958167542,-0.9391990192259589,-0.012983671908295438,0.9299666267280287,0.35553857811486683,-1.494369277888235,-2.660533519061371,0.46627907739240987,4.848673032220974,3.437918141398773,-3.936079680550171,-7.7825838219860834,-1.1650958937964924,8.80770413870955,8.313259025470611,-4.120479235360804,-12.998904211531771,-5.147015284777178,0.9346616069316525,2.65846606997629,-4.158611853197925,-15.89092008512337,-6.104035195288982,29.504336608530675,40.519829228041466,-14.819207112415679,-80.31840807821668,-47.354353342600604,79.23797479382725,135.2446587685381,2.194240552501929,-182.2734588386936
-0.9310589395009667,-0.6794287413903819,0.43525422183751833,0.9970501245075561,0.2923307703224905,-0.7837253617848857,-0.8642446562882913,0.1530535168960278,0.9759335665583329,0.5591219283693147,-0.5679212571772438,-0.9735554390765448,-0.14251877898212484,0.8695541234560918,0.3648688136513384,-1.4674829952986597,-2.7009227795984003,0.30701268298145207,4.781586349535736,3.7266451484713965,-3.5215021694980577,-7.90574321248853,-1.9626124341915563,8.290854414453186,9.053911802264945,-2.741410624916401,-12.867297276457402,-6.913727125840269,0.9310589395009667,2.7177149655615276,-3.917287996537665,-15.952801992120898,-7.308269258062262,28.214113024255887,42.34798815812627,-9.79542508134578,-79.05061889122496,-55.912192836931474,68.7184721184465,140.19198322702246,24.085673647979096,-170.432608197394
-0.9273631359096699,-0.6939691122419547,0.40804862997615343,0.9993221444371869,0.33976921458215287,-0.7450643126554307,-0.8973195415201287,0.0735775762161592,0.9523794886653781,0.6391119007256226,-0.47411601107437173,-0.9939048125467848,-0.26964790805043837,0.792120514549909,0.3741625504453689,-1.4400095433768672,-2.7388805815827855,0.14725497003290705,4.702544207187815,4.00195578689501,-3.089670594076202,-7.9783159738006075,-2.7442372483310002,7.691137616444539,9.685086214030006,-1.3228999198250253,-12.518466797519565,-8.545106068629035,0.9273631359096699,2.7758764489678187,-3.672437669785381,-15.98915431099499,-8.494230364553822,26.822315255595505,43.968657534486304,-4.708964877834188,-77.14273858189563,-63.91119007256226,57.36803733999898,143.122293006737,45.57049646052408,-155.25562085178214
-0.9235745658582631,-0.7082318121552473,0.38047569946343557,0.9999949291501637,0.3863581296599436,-0.7037209428091468,-0.9259978913008454,-0.006369166697570677,0.9211137740471971,0.712713950876803,-0.3745778346250073,-0.9999543626600352,-0.3922248865837743,0.6991815258296261,0.38341885882116017,-1.411959914801117,-2.774372754166297,-0.012738397989644714,4.611744235226164,4.262858905413713,-2.642700770048133,-7.9998377332166575,-3.5036413395356076,7.014547912913405,10.19915020689099,0.11464403164333448,-11.95830167206842,-10.009218651421147,0.9235745658582631,2.8329272486209893,-3.4242812951709203,-15.99991886640262,-9.65895324149859,25.333953941129284,45.37389667374143,0.40762666864452335,-74.61021569782297,-71.2713950876803,45.32391798962588,143.99342822304507,66.28600583265786,-137.03957906260672
-0.9196936083269098,-0.7222111343384195,0.3525602523484421,0.999067401975653,0.4319810287136091,-0.659844093326717,-0.950139192273014,-0.08627515510342927,0.8823895884176367,0.7791924264747349,-0.2705103265665588,-0.9916170514053096,-0.5081803906904279,0.5925563935012718,0.3926368128469726,-1.3833453327894856,-2.8073673461405124,-0.17271138049909424,4.5094134619469415,4.5084152215680335,-2.182782685022134,-7.970170779046097,-4.234675637451404,6.26784781663064,10.589887806285924,1.5505385400442275,-11.196258513338078,-11.277405571410036,0.9196936083269098,2.888844537353678,-3.173042271135979,-15.985078431610448,-10.799525717840227,23.75438735976181,46.55682042137769,5.521609926619473,-71.47355666182857,-77.91924264747348,32.73174951455362,142.79285540236458,85.88248602668232,-116.14105312624926
-0.9157206515375244,-0.7359014853847352,0.32432741902478607,0.9965410472539449,0.47652384024269145,-0.6135917261187153,-0.9696251609482579,-0.16562909303632734,0.8365204904532635,0.8378828752850264,-0.16317185354591213,-0.9690128319981696,-0.6155568790942526,0.474332253479291,0.40181549042774833,-1.3541772466092323,-2.8378346547003908,-0.33240796953167684,4.395807746251984,4.73774070322465,-1.7121697683194812,-7.889504941791828,-4.931420788494767,5.458500593607157,10.852574279472007,2.9641246473277336,-10.245202005492947,-12.32484267683018,0.9157206515375244,2.943605941538941,-2.9189467712230748,-15.944656756063118,-11.913096006067287,22.089302140273748,47.51163288646464,10.60026195432495,-67.75815972671434,-83.78828752850264,19.74379427905537,139.53784780773643,104.02911256692869,-92.96912168194103
-0.9116560929149348,-0.7492973875106057,0.29580261560744225,0.9924199079610304,0.5198751933029951,-0.5651303552438435,-0.9843603232528423,-0.24392321694707314,0.7838778928363022,0.88819868638593,-0.0538603341630804,-0.9324669230515867,-0.7125416400162707,0.34682328670015383,0.4109539733973574,-1.3244673269956964,-2.865747252183654,-0.4915725994417503,4.27121113792146,4.950009751197549,-1.2331678499995182,-7.75835637947808,-5.588235086225707,4.5945956677634685,10.98403326619438,4.335064357967214,-9.121187724197657,-13.131026887844323,0.9116560929149348,2.997189550042423,-2.6622235404669805,-15.878718527376487,-12.996879832574878,20.344692788778364,48.23365583938927,15.611085884612681,-63.494109319740474,-88.81986863859301,6.517100433732728,134.2752369194285,120.41953716274975,-67.97736419323014
-0.9075003390471388,-0.7623934807473236,0.2670115210525247,0.9867105792385588,0.5619266959687134,-0.5146344474387206,-0.9942724823154543,-0.32065654473841365,0.7248880548405249,0.9296369533433205,0.05610245524014509,-0.8825051294876182,-0.7974973930688493,0.2125254201388362,0.4200513476104179,-1.2942274614826874,-2.891080010761887,-0.6499505558881576,4.135935167400733,5.144458171502606,-0.7481238631423048,-7.577564274900674,-6.199800153546171,3.6847677671537027,10.982675186694694,5.643633252226626,-7.84319108910256,-13.680177534512591,0.9075003390471388,3.0495739229892944,-2.4031036894727222,-15.78736926781694,-14.048167399217833,18.52684010779394,48.71935163345726,20.522018863258474,-58.71593244208251,-92.96369533433206,-6.788397084057555,127.08073864621701,134.7770594286355,-41.6549823472119
-0.9032538056446148,-0.7751845250857502,0.23798005403990277,0.9794221978394829,0.6025732063460824,-0.46228579401614384,-0.99931307220534,-0.3953380814090252,0.6600286308110915,0.9617835007595112,0.16538686327529742,-0.8198462775091581,-0.8689899295482589,0.07406747023312533,0.42910670303377974,-1.2634697496459184,-2.9138101250617696,-0.8072883834593607,3.9903180668770055,5.32038592654998,-0.25941434473967384,-7.348285465931572,-6.761164006831996,2.7381106198760334,10.848516462639992,6.8710042716207225,-6.43278702399569,-13.961545255853306,0.9032538056446148,3.100738100343001,-2.141820486359125,-15.670755165431727,-15.064330158652059,16.642288584581177,48.966340538061665,25.301637210177613,-53.46231909569841,-96.17835007595113,-20.011810456310986,118.05786396131876,146.85929809365575,-14.517224165692566
-0.8989169174987485,-0.7876654025729097,0.20873434964068877,0.9705664275063415,0.6417130954610537,-0.4082728563951639,-0.9994573958874848,-0.467489960792327,0.5898248024873277,0.984317023955616,0.2726714414266262,-0.7453918724755214,-0.925812324503624,-0.06584031493974922,0.43811913383753087,-1.2322064982618068,-2.9339171326949076,-0.963334291282752,3.8347239245928533,5.4771596553609445,0.23056620846204084,-7.0719870432387575,-7.267781153284239,1.764086062275851,10.583179318554016,7.999518593542413,-4.913785732581976,-13.969622413437394,0.8989169174987485,3.150661610291639,-1.878609146766199,-15.529062840101464,-16.042827386526344,14.6978228302259,48.97341239848676,29.91935749070893,-47.77580900147355,-98.4317023955616,-32.99324441262177,107.33642963647509,156.46228284111245,12.904701728190847
-0.8944901084393369,-0.7998311193597948,0.17930073578934938,0.9601574403055357,0.6792485013633199,-0.35279008761697533,-0.9947047462289715,-0.5366505032878502,0.5148450264846848,0.9970123004110761,0.37665892278151303,-0.6602131284773841,-0.9670053118405119,-0.20445930747126095,0.447087738485617,-1.2004502163832662,-2.951382932678947,-1.1178385559707384,3.6695417745124663,5.614214953744775,0.7194170721134644,-6.750436962785255,-7.715549396836413,0.7724294679136798,10.189872166154858,9.012939697900965,-3.311830738641034,-13.704250900772395,0.8944901084393369,3.199324477439179,-1.6137066221041445,-15.362519044888572,-16.981212534083,12.700443154211111,48.7405325652196,34.345632210422416,-41.70244714525947,-99.7012300411076,-45.57572965656308,95.07069050074331,163.4238977010465,40.07402426436715
-0.8899738212911917,-0.8116768076995049,0.1497057095826644,0.9482118939474886,0.7150855738119397,-0.29603723229109824,-0.9850784094636719,-0.6023771700192627,0.43569643137029457,0.9997424408624168,0.47609190836270543,-0.5655355562253547,-0.9918734784897545,-0.3390761069518859,0.4560116198260237,-1.1682136103345842,-2.966191801732511,-1.2705539212580725,3.4951846236144983,5.731058406220211,1.204743056928573,-6.385692733175736,-8.100843054583049,-0.2269475574790223,9.673350808782779,9.896686970338232,-1.6539659763729218,-13.17062523816137,0.8899738212911917,3.2467072307980196,-1.3473513862439797,-15.171390303159818,-17.87713934529849,10.657340362479538,48.26884206371992,38.552138881232814,-35.29141094099386,-99.97424408624168,-57.60712091188736,81.43712009645107,167.62661786476852,66.45891696256963
-0.8853685078298423,-0.82319772789493,0.11997591342595519,0.9347489051289775,0.7491347089300898,-0.23821860749045373,-0.9706255510983072,-0.6642493945162786,0.35301990160250823,0.9924801575611322,0.5697680713826071,-0.46272133099195784,-0.9999970042534598,-0.4670556539845422,0.4648898851805214,-1.1355095786273666,-2.978330408429943,-1.4212359936910008,3.3120884192463427,5.827269362371292,1.684166244228957,-5.980088250237153,-8.420542314772666,-1.224056242475409,9.039860935035797,10.63804548108742,0.031820760737079325,-12.379190892456988,0.8853685078298423,3.29279091157972,-1.0797832208335967,-14.95598248206364,-18.728367723252244,8.575869869656334,47.560652003817054,42.51196124904183,-28.594612029803166,-99.24801575611322,-68.94193663729546,66.63187166284193,168.9994937188347,91.54290818097027
-0.8806746287363401,-0.8343892701952054,0.09013811104892044,0.9197900189402902,0.7813107732429297,-0.1795423671858154,-0.9514169848187628,-0.7218712738013566,0.2674848881416338,0.9752980370146778,0.656554695575187,-0.3532496942910171,-0.9912387491388601,-0.5858928102113988,0.4737216464339682,-1.1023512067995618,-2.9877878252025853,-1.5696436337350994,3.1207109591186724,5.90250145123839,2.155337636872778,-5.536218863074873,-8.672058498642896,-2.208930487709295,8.29706259696159,11.226348921247531,1.7170703051276428,-11.345439812045525,0.8806746287363401,3.3375570807808215,-0.811242999440284,-14.716640303044644,-19.532769331073244,6.463525218689354,46.619432256119374,46.199761523286824,-21.66627593947234,-97.52980370146777,-79.44311816459762,50.86795597790646,167.51934860446735,114.83499080143417
-0.8758926535511885,-0.8452469566401346,0.0602191634119725,0.9033591743862308,0.8115333165376749,-0.12021975286643927,-0.9275468255291872,-0.7748741016614376,0.17978398775088358,0.9483678144845291,0.735402371808733,-0.2386956712635442,-0.965746568532643,-0.6932613951969808,0.4825060201231252,-1.0687517621797693,-2.9945555381761846,-1.715539341675276,2.921530746669295,5.956483828295546,2.615948668472998,-5.056924767164361,-8.853355021550847,-3.1717264770127596,7.4539375860084105,11.653133064497574,3.3733325580343916,-10.089607179379628,0.8758926535511885,3.3809878265605384,-0.5419724707077525,-14.453746790179693,-20.288332913441874,4.327911103191814,45.44979445093017,49.591942506332,-14.56250300782157,-94.83678144845291,-88.98368698885669,34.37217666195037,163.21117008201665,135.87923345860824
-0.8710230606273542,-0.8557664428519578,0.030246004525041413,0.8854826660759862,0.8397267730144345,-0.06046433304524265,-0.8991320282235057,-0.8229187278956364,0.09062733488011297,0.9119586574925314,0.8053576873629161,-0.12070740997485781,-0.9239508171311019,-0.7870597202971353,0.4912421275250693,-1.0347246885785741,-2.9986274548353684,-1.8586896376919453,2.7150457946541358,5.989022150523255,3.063742514525586,-4.545272830736585,-8.962963883670108,-4.102821066344714,6.52068082672815,11.912257546305456,4.972646779266348,-8.636275316964824,0.8710230606273542,3.423065771407831,-0.2722140407253727,-14.16772265721578,-20.993169325360864,2.1767159896287356,44.05746938295178,52.66679858532073,-7.340814125289151,-91.19586574925313,-97.44828017091285,17.381867036379525,156.14768809515624,154.26370517823852
-0.8660663370824292,-0.865943519773593,0.00024561720087309865,0.8661891021433799,0.8658206502242732,-0.0004912343869286494,-0.8663118149490315,-0.8656977284419038,0.0007368515434059487,0.8664344754920167,0.8655747544338861,-0.000982468655316921,-0.8665570837648788,-0.8654517282076387,0.49992909474506886,-1.000283600909504,-2.9999999095082845,-1.9988654355030326,2.5017723799599385,5.999999276066288,3.4965251500176624,-4.004536970751272,-8.999997556723782,-4.992907967095667,5.508577101474831,11.999994208530651,6.488013615699151,-7.013892500167979,0.8660663370824292,3.463774079094372,-0.0022105548078578878,-13.859025634294078,-21.645516255606832,0.017684437929431376,42.449278932502544,55.404654620281846,-0.05968497501588184,-86.64344754920167,-104.73454528650022,0.14147548636563662,146.44814715626453,169.62853872869718
-0.8610229787499003,-0.8757741153527717,-0.02975499123586146,0.8455093584646919,0.8897497053223359,0.05948363277392697,-0.8292469926697775,-0.9029373724972525,-0.08915959825052186,0.8122502825935344,0.915325438465612,0.11875660794955034,-0.794534279767032,-0.9269029329067046,0.5085660528040078,-0.9654422797414047,-2.9986716666665902,-2.135842408975438,2.2822437527508783,5.989375685958645,3.912176099341435,-3.4381772040219962,-8.964156170506193,-5.833090762423669,4.429864596737235,11.915080738368399,7.893850899813676,-5.254216095852363,0.8610229787499003,3.503096461411087,0.26779492112275316,-13.52814973543507,-22.243742633058396,-2.141410779861371,40.6331026408191,57.78799183982416,7.221927458292271,-81.22502825935344,-110.75437805433906,-17.10095154473525,134.2762932806284,181.67297484971408
-0.8558934901295489,-0.8852542961713485,-0.05972881326149541,0.8234765292473772,0.9114541081953182,0.11924435173604148,-0.7881191653713663,-0.9343993740442419,-0.17833410218100235,0.7499476496997785,0.954008162629631,0.23678707172277316,-0.7090982819752704,-0.9702104564845458,0.5171521377253119,-0.9302146657845605,-2.994643922037704,-2.269401351118637,2.0570088031768186,5.957189626396481,4.3086588258462415,-2.8498175075409047,-8.855729941001078,-6.614971826922458,3.297586921062173,11.65873882989723,9.166425523531661,-3.391690927118451,0.8558934901295489,3.541017184685394,0.5375593193534587,-13.175624467958036,-22.786352704882955,-4.292796662497493,38.61783910319695,59.80155993883148,14.44506227666119,-74.99476496997785,-115.43498767818535,-34.09733832807934,119.83760965382069,190.16124947097097
-0.8506783843369853,-0.894380269019141,-0.08964886546636049,0.8001258740687435,0.9308795910554754,0.17857577675728237,-0.7431298442684129,-0.9598824165762431,-0.26606459368979946,0.6801492915054292,0.9811551819900388,0.35141075724520365,-0.6116914065043942,-0.9945265749022809,0.5256864906213743,-0.8946148543127349,-2.987920301528364,-2.399328524886008,1.8266306889762287,5.9035569710471325,4.684030710117368,-2.243222629668332,-8.675596820436,-7.3307362608721816,2.125435383949687,11.234656606932798,10.284254096543231,-1.4627750323870752,0.8506783843369853,3.577521076076564,0.8068397891972444,-12.802013985099896,-23.271989776386885,-6.4287279632621654,36.41336236915223,61.432474660879556,21.551232088873757,-68.01492915054293,-118.7197770207947,-50.60314904330933,103.37584769924263,194.92720868084706
-0.8453781830523167,-0.9031483824116746,-0.11948821284607357,0.7754947614493258,0.9479775841270806,0.2372643076049818,-0.6944994604738333,-0.979223441265203,-0.35164069872104986,0.6035528424648068,0.9964382393956374,0.46097851418079494,-0.5039580598081981,-0.9993753117841158,0.5341682577794787,-0.8586570895233453,-2.9785068579604888,-2.5254160052225956,1.5916854274053645,5.828670803890217,5.036452568095541,-1.6222740005655472,-8.42521538829962,-7.973230000148322,0.9275834428690551,10.648935560081487,11.228465625288536,0.4947739832435242,0.8453781830523167,3.6125935296466984,1.0753939156146621,-12.407916183189213,-23.699439603177012,-8.541515073779344,34.03047356321783,62.67030024097299,28.482896596405038,-60.35528424648068,-120.56902696687212,-66.38090604203447,85.16891210758547,195.8775611096867
-0.8399934164679768,-0.9115551280511903,-0.14921999304938902,0.749622609051367,0.9627053370859266,0.2950986585425138,-0.6424662849674732,-0.9922986903292126,-0.4343694877835477,0.5209238839373194,0.999672534709872,0.563913934457042,-0.3877169780874463,-0.9846617554271275,0.5425965907471738,-0.8223557588381757,-2.966412065622216,-2.6474620118113763,1.3527604550166323,5.732800724092083,5.364197662402513,-0.9909448960156595,-8.106613040887996,-8.536031321074555,-0.28148467978826586,9.910002761433812,11.98312008988322,2.4426380350426204,0.8399934164679768,3.6462205122047613,1.342979937444501,-11.993961744821872,-24.067633427148166,-10.623551707530497,31.480847963406184,63.507116181069605,35.18392851046737,-52.09238839373194,-120.96037669989452,-81.20360656181404,65.52416929677842,192.993704063717
-0.8345246232356671,-0.9195971422304223,-0.1788174405605048,0.7225508205978397,0.9750260259486281,0.35187061898312955,-0.5872852611559196,-0.9990244989238583,-0.5135810867614521,0.43308829220265943,0.9908189593826907,0.6587360328642634,-0.2649305236916558,-0.950673916652335,0.5509706464171824,-0.7857253871465284,-2.9516468126390922,-2.765271231986876,1.1104531588818274,5.616291875416684,5.665660162719093,-0.35327501354578494,-7.722369575007077,-9.013515025543498,-1.4871491374653827,9.028489619914303,12.53547754085111,4.3426886168126515,0.8345246232356671,3.6783885689216893,1.6093569650445432,-11.560813129565435,-24.375650648715702,-12.667342283392664,28.77697779664006,63.93756793112693,41.60006802767762,-43.30882922026594,-119.88909408530557,-94.85798873245393,44.773258503889835,186.33208766385766
-0.8289723504124892,-0.9272712071784589,-0.20825391079436256,0.6943227196133085,0.984908845143976,0.40737580307320775,-0.529226755743774,-0.9993578304899907,-0.5886341010394749,0.3409239838295358,0.9699845693444455,0.7440805547572789,-0.13767155684830967,-0.8980770911307702,0.5592895871117156,-0.7487806309936268,-2.934224391172169,-2.8786551332975723,0.8653693829394405,5.479563703666244,5.939363013761751,0.2866553764604631,-7.275596298762692,-9.400908664856809,-2.674831240148456,8.017078921691017,12.876213172804677,6.157733148137753,0.8289723504124892,3.7090848287138356,1.8742851971492631,-11.109163513812936,-24.6227211285994,-14.66552891063548,25.932111031444926,63.958901151359406,47.679362184197466,-34.09239838295358,-117.36813289067791,-107.14759988504815,23.266493107364333,176.02310986163096
-0.8233371534062174,-0.9345742523482443,-0.23750290408277408,0.6649834800924108,0.9923290845365563,0.4614143855054221,-0.46857523403623225,-0.9932965521325894,-0.6589208090232584,0.24535214090083926,0.9374212905038057,0.8187196042930371,-0.008088441986630541,-0.8279008365392008,0.5675525806662735,-0.7115362727162126,-2.9141604854520686,-2.9874322652182395,0.6181219131943138,5.323108446626983,6.183965172310288,0.9247515392669806,-6.769910838580291,-9.694340240343202,-3.830169737404821,6.89032235636769,12.999574744235009,7.852243001340926,0.8233371534062174,3.7382970093929773,2.1375261367449667,-10.639735681478573,-24.80822711341391,-16.610917878195195,22.96018646777538,63.57097933648572,53.37258553088393,-24.535214090083926,-113.42797615096049,-117.89562301819734,1.3669466957405614,162.26856396168336
-0.8176195959197402,-0.9415033556451653,-0.26653808953050756,0.634580054207009,0.9972681912097635,0.5137918209141877,-0.40562786616399993,-0.9808794482685577,-0.723872083001687,0.14732800380093033,0.8935228725024494,0.8815793108047689,0.12163122058937588,-0.74151881946179,0.5757588005128891,-0.6740072145278367,-2.891473157659404,-3.0914285495288536,0.3693289455623017,5.1474893619531255,6.398268177825213,1.5569304768420706,-6.2094078464467675,-9.89087690397587,-4.9391944721899295,5.664431154280398,12.903479685885959,9.393048957354724,0.8176195959197402,3.766013422580661,2.398842805774568,-10.153280867312144,-24.931704780244086,-18.496505552910758,19.875765442035995,62.77628468918769,58.63363872313665,-14.732800380093034,-108.11626757279639,-126.94742075588672,-20.555676279604523,145.33768861451082
-0.8118202498946713,-0.9480557445962401,-0.29533332871899454,0.6031610971676914,0.9997138158539212,0.5643195442618583,-0.3406930710587445,-0.9621859724561386,-0.7829619975051697,0.047831323589424136,0.8388201275610276,0.931755279134951,0.24929752540020592,-0.6406219265240656,0.5839074257628117,-0.6362084725561858,-2.8661828316647604,-3.19047755889545,0.11961254018623385,4.9533386993730995,6.581222024464416,2.179147053815468,-5.5986258445693515,-9.988554272184157,-5.98849530561882,4.357042847138128,12.589550258335578,10.749990477311716,0.8118202498946713,3.7922229783849604,2.657999958470951,-9.650577554683062,-24.99284539634803,-20.315503593426897,16.69396048187848,61.57990223719287,63.41992179791875,-4.783132358942414,-101.49723543488435,-134.17276019543294,-42.1312817926348,125.56189759871685
-0.805939695454137,-0.9542287974594401,-0.3238626992372047,0.5707768893598645,0.9996598436433921,0.6128156496958296,-0.27408900531405367,-0.9373357389939232,-0.8357120878458398,-0.052143430608303724,0.7739745119882173,0.9685256016373627,0.3727552314057252,-0.5271851660970159,0.5919976412886228,-0.5981551708348286,-2.8383122746422966,-3.284420783207114,-0.13040293390764832,4.741355424513503,6.73193030572448,2.7874198811628323,-4.9425104759116225,-9.986396059862622,-6.965384270081925,2.986967507709079,12.063086165268126,11.896506080646674,0.805939695454137,3.8169151898377605,2.914764293134842,-9.132430229757832,-24.9914960910848,-22.061363389049866,13.43036126038863,59.989487295611085,67.69267911551303,5.214343060830372,-93.6509159505743,-139.46768663578024,-62.99563410756756,103.32829255501512
-0.7999785208447411,-0.9600200442727058,-0.35210051801765185,0.5374792558790235,0.9971064095255615,0.6591055454310467,-0.20614200433508023,-0.906487757542543,-0.8816952243566153,-0.1515970113185964,0.6997701279627587,0.991361244635962,0.48992014642191434,-0.40342900845358093,0.6000286378057802,-0.5598625352517594,-2.807886576574152,-3.373107883242945,-0.38009235992858725,4.512302702540415,6.849654606502949,3.3778567919957,-4.246374458180268,-9.884423838339133,-7.858048990005668,1.573917119569019,11.332975084767378,12.810153273364042,0.7999785208447411,3.8400801770908233,3.168904662158867,-8.599668094064375,-24.927660238139037,-23.72779963551768,10.10095821241893,58.01521648272275,71.41731317288584,15.15970113185964,-84.6721854834938,-142.75601922757852,-82.79650474530352,79.07208565690186
-0.7939373223777374,-0.9654271678422114,-0.3800213644572365,0.5033214835941098,0.992059897883434,0.7030225823015229,-0.13718498341562393,-0.8698394156666273,-0.9205390709587824,-0.2495353801953962,0.6171042423038225,0.9999336599066121,0.5988143121012729,-0.2717759211270125,0.6079996119535511,-0.5213458874573252,-2.7749331276635374,-3.456396931262668,-0.6288314363068741,4.2670051506727225,6.933818121059817,3.9466797464419883,-3.5158545655225404,-9.683656819769787,-8.65569551508171,0.13822197057836266,10.41154262903595,13.47304784910714,0.7939373223777374,3.8617086713688455,3.4201922801151285,-8.053143737505756,-24.80149744708585,-25.308812962854827,6.722064187365572,55.669722602664145,74.56366474766138,24.95353801953962,-74.66961331876253,-143.99044702655215,-101.19961874511512,53.268080540894445
-0.7878167043693544,-0.9704480046695454,-0.40760010330164603,0.46835823587132763,0.984532926572661,0.7444086537172004,-0.06755580657507566,-0.8276252158071147,-0.951929100053237,-0.3449796434323679,0.5269764368718346,0.9941195116705208,0.6975993954926151,-0.1348029502675565,0.6159097663754077,-0.4826206387335629,-2.7394815936772394,-3.5341546381368154,-0.8759982376447915,4.00634586946185,6.984008479154472,4.490249006263965,-2.756865986263855,-9.386101670114575,-9.348678838895136,-1.2994618494973171,9.314344265486923,13.872213963943747,0.7878167043693544,3.8817920186781816,3.668400929714814,-7.493731773941242,-24.613323164316526,-26.798711533819215,3.3102345221787077,52.96801381165534,77.1062571043122,34.497964343236795,-63.76414886149199,-143.153209680555,-117.89429783825194,26.421378252441077
-0.7816172790803607,-0.9750805458173526,-0.4348119072730071,0.43264546509535906,0.9745443153729813,0.7831147648667204,0.002404368850470871,-0.7801152747661153,-0.9756111393231126,-0.43697583580397303,0.4304765217951241,0.9740024510899651,0.784607723468259,0.004808723801290408,0.6237583097987662,-0.4437022838279456,-2.7015638892394325,-3.6062565666517306,-1.120974769722842,3.731263263523318,6.999979766507265,5.005086424518727,-1.9755544262614761,-8.994732452515857,-9.928619524695456,-2.718449638854212,8.059902711962382,13.999838132292066,0.7816172790803607,3.9003221832694104,3.913307165457064,-6.922327441525745,-24.36360788432453,-28.192131535201934,-0.11781407367307267,49.92737758503138,79.02450228517212,43.69758358039731,-52.08765913721001,-140.25635295695497,-132.59870526613577,-0.94250986505292
-0.7753396666548147,-0.979322937713155,-0.46163227942015495,0.3962403231276204,0.9621190389328883,0.8190015691164886,0.07235276375369568,-0.7276135953053813,-0.991393429825745,-0.524604455546276,0.3287713576704985,0.9398719127356332,0.8583704361004613,0.14432626940408852,0.6315444571141456,-0.40460639475359633,-2.661214149101152,-3.672587330648994,-1.3631485146789337,3.442747663168224,6.981653729689184,5.487897701243503,-1.1782463457044952,-8.513460901542892,-10.388505028127732,-4.098325685166489,6.669395239333996,13.853422172161654,0.7753396666548147,3.91729175085262,4.154690514781395,-6.339845170041927,-24.05297597332221,-29.484056488193588,-3.5452854239310883,46.5672700995444,80.30286781588534,52.4604455546276,-39.781334278130316,-135.34155543393118,-145.06460370097795,-28.28794880320135
