t1,t2,t3
39.43144548797256,20.373311849345896,1.2336807326663046
39.20496871672344,19.73832777274532,1.1928966638853633
38.95268744956195,19.110083989944663,1.1531131063583309
38.67940168249723,18.49108092483637,1.1143188100642476
38.38996978890319,17.88369066966111,1.0764963897108988
38.08926707374488,17.29014699041717,1.0396235088129053
37.78214691489315,16.71253714788995,1.0036741014974973
37.47340484889759,16.15279552323679,0.9686196209097986
37.16774587847528,15.612699011116646,0.9344303036525261
36.86975519863678,15.09386411968278,0.9010764402955376
36.58387245953382,14.597745695718277,0.8685296426025388
36.314369608285986,14.125637174999193,0.8367640987194345
36.06533228056362,13.67867224280564,0.8057578081287522
35.840644646655264,13.25782777741291,0.7754937886768198
35.64397755702411,12.863927940407686,0.7459612484080997
35.47877977959261,12.497649271687223,0.717156715280356
35.34827207564652,12.159526643901053,0.689085118076143
