t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
3069.880594194163,-9205.444174215687,-13464.795978857337,-7260.982318368098,3633.6590282199054,7299.863712296416,4156.726030024164,-1716.255831310309,-3613.7684932036627,-976.3895839080888,496.67520565801226
3000.005350955968,-8296.74844531785,-12119.431100591091,-5857.664760580297,3922.1322210053318,6580.960827413736,3076.3117382108144,-2304.3682574494096,-3104.780667998229,-396.08054949349554,618.0105579928425
3276.5648311200166,-7393.896792473193,-10996.401677173388,-4801.861299195848,3883.511083731625,5722.8705615718245,2130.3413191897243,-2478.476288591501,-2408.3837811044486,46.91479010177085,661.0247758568194
3428.3671085487754,-7197.81557702729,-10211.303741464162,-3931.9455288880777,3738.650745575241,4899.671559659805,1405.0341526505272,-2343.9412955405924,-1727.7366855943105,294.70473892189614,629.3622279451656
3179.363936696749,-7471.957065895219,-9497.15117182685,-3074.075627999395,3623.023001337303,4197.2318265522135,883.9106212510465,-2064.101053723074,-1186.0372915101623,372.2441648111003,546.6898654398402
2596.859410794961,-7559.6202138906065,-8600.774109887861,-2184.8228658272074,3557.326692927056,3613.2592212860623,493.79334355753804,-1764.4970368574477,-797.0428189569648,353.11556498646354,443.9988150115144
1973.6137526022096,-7085.9412852740525,-7512.260630794908,-1340.4171937004253,3492.648932858677,3101.7159752145835,171.4801945345298,-1484.115091834521,-505.2274041674847,309.67840199057184,346.7020745865948
1559.4737798305682,-6197.609230277,-6405.468028992204,-635.0403321951945,3379.0181552108897,2624.7284110145038,-95.72366445042121,-1194.6351837966697,-253.41526378283658,278.70422562445026,267.31261779804095
1362.39035497692,-5309.503228003192,-5447.5904028044715,-96.95184973647761,3208.1232468784165,2179.551094895626,-275.6617530305629,-858.6533794612944,-28.685027685296802,256.2320313481156,205.27148208517525
1158.0093178001273,-4729.948871511643,-4677.450084427545,320.9239856685299,3012.4868658384735,1791.3756117462087,-328.63910502513704,-479.1964323844763,135.98478235615426,215.6436665990627,151.9652380156246
673.8523365782503,-4484.50263851667,-4021.3189860886596,692.1885321157018,2834.752551489543,1486.2873179106691,-244.53094885925083,-109.79265708916449,193.91126072565132,132.80147831120456,97.43891186771961
-205.40488378676855,-4391.429701200337,-3386.8655606333505,1060.075238522379,2694.432036743884,1268.3559765252494,-55.22903250615118,173.7262517426447,122.89280617381542,3.4100906942019833,35.66874621213837
-1354.8584372597518,-4248.660199258086,-2742.3942286003244,1411.631279480424,2574.4694638829096,1117.2595258687425,180.41993743751374,315.4833481896872,-55.155453372709644,-154.05004881309617,-33.2607022551548
