q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.7648902077716204,0.985424378949395,0.5046530505436155,0.644160670993726,-0.34022811977965095,-2.589966734765759,-0.7648902077716204,-3.94169751579758,-4.54187745489254
0.7712998340597097,0.9818214465188868,0.47850382241276673,0.6364719679447511,-0.3796137360821426,-2.6342564088234353,-0.7712998340597097,-3.9272857860755472,-4.3065344017149005
0.7776321765180524,0.9778250120161273,0.4519231106687339,0.6287194907459103,-0.4188472078248133,-2.6761706818496194,-0.7776321765180524,-3.911300048064509,-4.067307996018605
0.78388660064933,0.9734366771633683,0.4249348840678928,0.620904016191261,-0.45791281071024914,-2.71567175828005,-0.78388660064933,-3.8937467086534734,-3.8244139566110356
0.790062479763599,0.9686582007517472,0.3975634788370023,0.6130263273871627,-0.4967948877208288,-2.7527240186141406,-0.790062479763599,-3.874632803006989,-3.578071309533021
0.7961591950410837,0.9634914979363838,0.36983357672837813,0.6050872136738089,-0.5354778553938654,-2.787294051534329,-0.7961591950410837,-3.853965991745535,-3.3285021905554033
0.802176135594183,0.9579386394688101,0.3417701827634948,0.5970874705461361,-0.5739462100672681,-2.8193506840342275,-0.802176135594183,-3.8317545578752403,-3.0759316448714533
0.8081126985286801,0.9520018508670381,0.3133986026850842,0.5890278995741157,-0.6121845340932216,-2.848865009528414,-0.8081126985286801,-3.8080074034681526,-2.820587424165758
0.8139682890041526,0.9456835115235998,0.28474442013806306,0.580909308322437,-0.6501775020173909,-2.875810413918509,-0.8139682890041526,-3.782734046094399,-2.5626997812425674
0.8197423202935751,0.9389861537519146,0.255833473599867,0.5727325102695897,-0.6879098867211773,-2.9001625995920355,-0.8197423202935751,-3.7559446150076585,-2.302501262398803
0.8254342138421088,0.9319124617713703,0.22669183308099244,0.5644983247263536,-0.7253665655245609,-2.9218996073324313,-0.8254342138421088,-3.7276498470854813,-2.040226497728932
0.8310433993250725,0.9244652706315194,0.19734577661675742,0.5562075767537044,-0.7625325262470881,-2.9410018361204333,-0.8310433993250725,-3.6978610825260776,-1.7761119895508168
0.836569314705089,0.9166475650758267,0.1678217665714792,0.5478610970801429,-0.7993928732245692,-2.9574520608090085,-0.836569314705089,-3.6665902603033067,-1.5103958991433128
0.8420114062884005,0.9084624783454199,0.13814642577643546,0.5394597220184562,-0.8359328332790799,-2.9712354476558676,-0.8420114062884005,-3.6338499133816797,-1.2433178319879192
0.8473691287803489,0.8999132909233253,0.10834651352312895,0.5310042933819203,-0.8721377616398697,-2.9823395676995674,-0.8473691287803489,-3.599653163693301,-0.9751186217081605
0.8526419453400135,0.8910034292196894,0.07844890143349693,0.5224956583999503,-0.9079931478128098,-2.9907544079671435,-0.8526419453400135,-3.564013716878758,-0.7060401129014724
0.8578293276340027,0.8817364641985166,0.04848054922883268,0.5139346696332082,-0.9434846213960206,-2.9964723805031537,-0.8578293276340027,-3.5269458567940664,-0.4363249430594941
0.8629307558893927,0.8721161099464688,0.01846848041926249,0.5053221848881775,-0.9785979578393544,-2.9994883292120056,-0.8629307558893927,-3.4884644397858753,-0.16621632377336243
