t1,t2,t3,t4,t5,t6
235.23782696570038,-73.56862919564048,-349.018990298989,-434.854424094204,-291.2140045187078,-85.99888355149952
181.41808420434833,-118.8692387895161,-378.0905853488163,-442.36355187848113,-286.6582150320894,-84.50479733634727
131.86227420021302,-161.61814687371194,-405.57371145467084,-448.983104689848,-282.1103529662648,-83.02568338616629
86.01473409643204,-202.01557236540395,-431.44852623980665,-454.7039320299219,-277.6232466018872,-81.57572473384212
43.35499113804837,-240.25061648478598,-455.6940745526521,-459.51776834980296,-273.23882619960034,-80.1657909816486
3.415387984111585,-276.4879247350842,-478.2845978309903,-463.41931957875903,-268.9899314396098,-78.8040533617467
-34.207200711206816,-310.8582352163405,-499.1878372505836,-466.40846509983845,-264.9018709772108,-77.49650675169295
-69.8443657775287,-343.4525933792616,-518.3653252689431,-468.49245320036096,-260.99367769634154,-76.24738197732154
-103.75292159435716,-374.3200304110755,-535.7745746053462,-469.6879539420036,-257.2790302587,-75.05944071517614
-136.11475220196127,-403.46853047677564,-551.3729835705285,-470.0228228931356,-253.7668347880233,-73.93415293712778
-167.03934864830723,-430.8691268632904,-565.1231808337412,-469.53742501716505,-250.46148025324848,-72.87176322883273
-196.56887525667128,-456.4629491436814,-576.9994329953862,-468.28537284140697,-247.3627977712266,-71.87125763246223
-224.68576807077991,-480.17097952799753,-586.9946399163035,-466.33354896211193,-244.46576812434915,-70.93024709254077
-251.32294570560717,-501.90616108480094,-595.1273541978684,-463.76131124577375,-241.7600336755246,-70.04478726844222
-276.37668972842505,-521.5873369192318,-601.4481938360663,-460.6588198973703,-239.22928078088475,-69.20915750293467
-299.7221261081804,-539.154300682175,-606.0449837890446,-457.1244776682837,-236.85056674368957,-68.41562411036654
-321.2310191562486,-554.5830273739998,-609.0459757339878,-453.26153522240145,-234.5936710795619,-67.65421479686103
-340.79129431286424,-567.8999597838103,-610.6205660626534,-449.17397905226983,-232.42055391954304,-66.91253180183723
-358.32736787719017,-579.1940858921807,-610.9770659865619,-444.9618841887526,-230.28500415455605,-66.17563105594402
-373.82002348636263,-588.6254931160378,-610.3572736168919,-440.71647239906855,-228.13255574717985,-65.42599306280763
-387.3242885987847,-596.4291590557721,-609.0278470216741,-436.51516256335896,-225.90074187725662,-64.64360812447595
-398.98358483915234,-602.9129577316999,-607.2687618983438,-432.41692787597486,-223.51974280157532,-63.80619379731128
-409.03840577504764,-608.4492313166056,-605.3594322006778,-428.4582800050462,-220.91346436949095,-62.889556047388794
-417.8279545389477,-613.4597856053705,-603.5633458393328,-424.6501807126633,-218.00106036629887,-61.868097581996594
-425.7835710938819,-618.3947758463349,-602.1122874002338,-420.9761362999883,-214.69888411304856,-60.71546755582649
-433.4133863921034,-623.7065998860269,-601.1913549984528,-417.3916617282965,-210.9228244699237,-59.40533676793787
-441.27841769976544,-629.8205337949452,-600.9260051940598,-413.8252140057145,-206.59095054675072,-57.91227223962704
-449.9611939212494,-637.1043502369599,-601.3722657561364,-410.1805952144065,-201.62636041959252,-56.212675495498914
-460.0288742331155,-645.8394753287495,-602.5110423925242,-406.3407227293791,-195.96010461315655,-54.28574083555657
-471.9935858564375,-656.1963059929391,-604.2471287813858,-402.1725668029645,-189.53403762018962,-52.114384244620474
-486.27324672835755,-668.2160951855494,-606.4131395242362,-397.532972554894,-182.30344252969323,-49.68609107863434
-503.1563641879942,-681.8013208239621,-608.778163521495,-392.2750220809954,-174.23927651213774,-46.99363181730952
-522.7741545289713,-696.7157277457394,-611.0605264983928,-386.2545583557062,-165.32989913651915,-44.03560019450428
-545.0828003974545,-712.5943469537011,-612.943700851083,-379.33648864184386,-155.58217086345317,-40.81673676394249
