t1,t2,t3,t4,t5
91.76073612315497,55.19721484782274,10.794322607850432,-0.6517567888947786,-1.4730079369795632
90.98806263781073,54.157984668645796,10.440590983136833,-0.17496979121606726,-1.192284389302828
90.37271918191699,53.265793104951065,10.21367186089401,0.34311293566374035,-0.9000796807343212
89.92635828582185,52.52777814109583,10.115446827424108,0.9014947061139296,-0.597021287536923
89.65878058185139,51.94970257395435,10.146480353544371,1.4989097807172704,-0.2838195431305568
89.57770465197372,51.53578753548018,10.305965983353229,2.1338016168701652,0.038726072674672096
89.68857032846708,51.288570888238034,10.591708754517736,2.8043112702233266,0.36972405837206246
89.99438103449062,51.20879510034581,11.000144527741321,3.508276319537815,0.7081915509251089
90.49558983712004,51.295328399284266,11.526395358288223,4.243240189190313,1.0530584756125427
91.19003280099207,51.54512205397064,12.16435855040082,5.006471263181199,1.403174978328963
92.07291201618797,51.953205583350886,12.906825680434274,5.794990748511363,1.757321786429923
93.13682937461165,52.51272058260308,13.745626730944796,6.605607877238136,2.1142230199607317
94.37187083315624,53.21499274059265,14.671793605286409,7.434960753657428,2.4725608794092633
95.76573957844127,54.0496405386536,15.675736731313489,8.279560968365516,2.8309915731647335
97.30393524454279,55.00471811184723,16.747428233566332,9.135840020601949,3.1881618197400523
98.9699751762413,56.066888855290514,17.876585254501276,10.000195614042886,3.542725266492488
100.74565271505917,57.22162559947216,19.0528474153999,10.86903601288284,3.893358206028271
102.61132664621185,58.45343258207315,20.26594308735205,11.738820853134381,4.238774039924252
104.54623530604889,59.74608402439914,21.505840038956865,12.60609708292327,4.5777360316716935
106.52882842716924,61.08287388486217,22.762877077292362,13.467529036538721,4.909068000686806
108.53710959822118,62.446871308810564,24.027874434534503,14.319922009877965,5.231662730141534
110.54898223376934,63.82117641448586,25.292221806337885,15.16023907913903,5.54448798643629
112.542592173474,65.18917133295331,26.547944055652202,15.985611270487214,5.8465901708404555
114.49666043738296,66.53476183316104,27.78774560042105,16.793341528139074,6.137095738257503
116.39080022613994,67.8426053843365,29.005035359109407,17.580903226719485,6.415210619193821
118.20581293625911,69.098322105445,30.19393479958914,18.3459342188562,6.680217964827362
