t1,t2,t3,t4
70.7497278868231,39.42222911765106,16.100572555793505,3.0233506914828774
70.52637493439245,39.21658143266109,16.149920070183203,3.0357778058435874
70.33135751368582,39.0295948000696,16.21333205814084,3.0543707114982395
70.16626241963085,38.86298635519978,16.29038916005962,3.0789713843162136
70.03239590551131,38.718296333099076,16.380606786428515,3.109398302023417
69.9307703972374,38.59687840043228,16.48343792239515,3.14544752597818
69.8620939773828,38.499891664499884,16.598275885792134,3.186893763009548
69.82676255477918,38.42829415975145,16.724457077278444,3.2334914196444093
69.82485463369366,38.38283761737827,16.861263771656198,3.284975664622525
69.85612860417332,38.364063340636676,17.00792700741737,3.3410635183624375
69.92002249027124,38.37229903602118,17.16362963696215,3.401454989930483
70.01565611356699,38.40765648650802,17.327509602576875,3.465834283034124
70.14183565348415,38.470029995812936,17.4986635030939,3.5338710925845787
70.29706061112806,38.55909557975545,17.67615051316131,3.6052220124460397
70.47953320746161,38.67431093007846,17.858996711269835,3.6795320731229606
70.68717026742058,38.8149162250593,18.04619986421392,3.756436425364914
70.91761765701091,38.979935907585265,18.236734704658865,3.835562182041706
71.1682673486987,39.1681815927273,18.429558725154678,3.9165304262295084
71.43627718995019,39.378256301021,18.623618496549778,3.998958388341656
71.71859343936872,39.60856023862021,18.81785650163938,4.082461789444674
72.01197611364265,39.857298359427965,19.011218456418277,4.166657341749394
72.31302715601505,40.12248994574567,19.202661071939406,4.251165390807296
72.61822139319167,40.4019804317875,19.3911601900007,4.335612677338726
72.92394019298585,40.693455667901006,19.575719206240088,4.419635190055349
73.22650767049367,40.994458782320656,19.75537767529457,4.5028810745096255
73.52222921763956,41.30240974211805,19.929219975090874,4.585013557115605
73.80743205144124,41.61462764663858,20.09638389170901,4.66571383824838
74.07850739269058,41.928355706690105,20.2560689732273,4.744683903955313
74.33195380171126,42.24078877323607,20.407544491120863,4.82164920250314
74.5644211145678,42.54910318310387,20.55015684170789,4.896361129929606
