t1,t2,t3,t4
26.304928078192127,77.30055452443409,48.27460124517073,-140.09807483421045
26.521178856106495,79.49514216886337,43.915934920616145,-134.3323306622871
26.71639792417026,81.64868333045733,39.52185868267505,-128.34644607072195
26.888850719661505,83.75885210483656,35.09706090701529,-122.1507451684374
27.037370867816534,85.82380245608883,30.646465119719267,-115.755847426609
27.16133975820979,87.84215425564734,26.17519833368008,-109.17264373368128
27.26065873212969,89.81297352028304,21.688557442021683,-102.41227308970636
27.335714914696453,91.73574765196526,17.191974426629255,-95.48609997610447
27.38734174522004,93.61035649607192,12.690981090188412,-88.40569240721754
27.416775250897388,95.43704002599628,8.191173954778016,-81.18280064424881
27.425607076320176,97.21636343465521,3.698179893256494,-73.8293365309829
27.415735228791654,98.94918037016367,-0.7823770243831483,-66.3573533944005
27.389313431725533,100.6365949975613,-5.244907074749456,-58.7790264421646
27.348699900057028,102.2799235045611,-9.683884506633815,-51.106633582898496
27.296406267086752,103.88065560030094,-14.093875023000216,-43.35253659405026
27.235047305643803,105.44041648525538,-18.469560970108272,-35.529162565561826
27.167292001567084,106.96092970070596,-22.805764151762713,-27.648985555106584
27.095816457371562,108.4439811999652,-27.097466243474763,-19.724508401721405
27.02325903107701,109.8913849229479,-31.33982682664316,-11.768244658585207
26.952178051304514,111.30495010220415,-35.52819909628724,-3.792700621808442
26.885012396001308,112.68645048322469,-39.658143317574016,4.189642550391237
26.824045178928003,114.0375956052143,-43.72543811700557,12.166346615557787
26.771370755068553,115.36000426064747,-47.72608969477767,20.125033891262998
26.72886523253866,116.65518023235083,-51.656339036946285,28.05340471784948
26.69816066294603,117.92449039476531,-55.512667191411076,35.939254676013604
26.680623072627377,119.16914526022305,-59.291798652321475,43.770491482048676
26.677334491521393,120.3901820500356,-62.99070287547398,51.535151472840596
26.689079132157268,121.58845037219314,-66.60659392476556,59.221415585278486
26.71633386574195,122.76460059063744,-70.1369282289921,66.8176247310881
26.759263133014308,123.91907497344535,-73.57940041131764,74.31229446856126
26.817718411938586,125.05210170691079,-76.93193714247802,81.69412887744511
26.89124234022077,126.16369185763098,-80.192688964919,88.95203355252599
26.979077556245535,127.2536393536781,-83.36002003993009,96.07512764512914
27.080180276041823,128.32152403746778,-86.43249578439371,103.05275489972573
27.193238565605185,129.36671781608652,-89.40886838854261,109.87449365472052
27.316695197343037,130.3883938991491,-92.2880602411333,116.53016580184497
27.448774897346638,131.38553906976688,-95.06914533319024,123.0098447267115
27.587515698178287,132.3569688815155,-97.75132876492306,129.3038622832308
27.730804012251845,133.30134561456433,-100.33392454095468,135.4028148857692
27.876412936758612,134.21719875910048,-102.81633190453479,141.29756883408362
28.022043196195,135.10294772609367,-105.19801052938142,146.97926501605374
28.16536602714988,135.9569264169902,-107.47845495523354,152.43932316078016
28.304067216747534,136.77740921814637,-109.65716871690593,157.66944583853035
28.43589142581932,137.5626379259573,-111.73363867322902,162.66162242304293
28.55868586522938,138.31084905803337,-113.70731008839266,167.408133244749
28.670442353246493,139.02030096762607,-115.57756305068563,171.90155416951694
28.769336767312538,139.68930015573895,-117.34369082961464,176.13476183580693
28.853764918092118,140.31622617042746,-119.00488076955372,180.10093977305598
28.922373919357533,140.89955449752327,-120.56019829478157,183.79358560546441
28.974088204926275,141.43787688244745,-122.00857455615137,187.20651951815097
29.008129453052014,141.9299185790615,-123.34879818378005,190.33389412730813
29.024029817460388,142.37455209781203,-124.57951152408101,193.17020585327197
29.021638029334376,142.7708071199646,-125.69921163520861,195.7103078464004
29.001118121303634,143.11787635471413,-126.70625619551437,197.9494244617586
28.962940727033896,143.4151172377789,-127.59887434874722,199.88316722150515
28.90786712150672,143.66204949936613,-128.37518237199717,201.50755214545552
28.836926379972283,143.8583487612311,-129.0332039128282,202.81901827259136
28.75138623995302,144.00383645172212,-129.57089440601032,203.81444714137263
28.652718442644186,144.0984664489261,-129.98616915311925,204.49118294663714
28.542559500067313,144.14230897023137,-130.2769344351707,204.84705304756173
28.422667975574313,144.13553231719337,-130.44112093405727,204.88038846630874
28.2948794720593,144.0783831536306,-130.47671866679696,204.59004399200572
28.161060590162556,143.97116603941095,-130.38181259048497,203.9754174906468
28.02306314509044,143.8142229605125,-130.1546180172793,203.03646801899455
27.8826799144123,143.60791358694252,-129.7935149884662,201.7737323497837
