q1,q2,qd1,qd2,qdd1,qdd2
0.718472133185813,0.9994748391338337,0.6955557445923564,-0.06480882465829081,-0.718472133185813,-3.997899356535335
0.7254054455693426,0.9986248053422938,0.688321828462779,-0.10485224184662621,-0.7254054455693426,-3.9944992213691752
0.7322659269826862,0.9973737324445874,0.6810188045716412,-0.1448535512792512,-0.7322659269826862,-3.9894949297783495
0.7390528886310184,0.9957221228607965,0.6736474061451937,-0.18479668877540983,-0.7390528886310184,-3.982888491443186
0.7457656491009247,0.9936706398630807,0.6662083732745158,-0.22466561351569403,-0.7457656491009247,-3.9746825594523227
0.752403534428816,0.9912201073093126,0.6587024528412092,-0.2644443144838982,-0.752403534428816,-3.9648804292372506
0.7589658781685948,0.988371509312224,0.6511303984424116,-0.3041168168969051,-0.7589658781685948,-3.953486037248896
0.7654520214585662,0.9851259898441939,0.6434929703151346,-0.34366718862002127,-0.7654520214585662,-3.9405039593767754
0.7718613130875883,0.9814848522778399,0.6357909352599358,-0.38307954656518434,-0.7718613130875883,-3.9259394091113595
0.778193109560454,0.9774495588625948,0.6280250665639321,-0.42233806306947463,-0.778193109560454,-3.909798235450379
0.7844467751624975,0.9730217301374794,0.6201961439231609,-0.46142697225136775,-0.7844467751624975,-3.8920869205499176
0.7906216820234214,0.9682031442803087,0.6123049533642986,-0.5003305763421763,-0.7906216820234214,-3.872812577121235
0.7967172101803344,0.9629957363935905,0.6043522871657432,-0.5390332519901401,-0.7967172101803344,-3.851982945574362
0.8027327476399955,0.9574015977274047,0.5963389437780693,-0.5775194565346267,-0.8027327476399955,-3.829606390909619
0.8086676904402592,0.9514229748395765,0.5882657277438633,-0.6157737342479316,-0.8086676904402592,-3.805691899358306
0.8145214427107129,0.9450622686934768,0.580133449616947,-0.6537807225421649,-0.8145214427107129,-3.780249074773907
0.8202934167325028,0.9383220336938165,0.5719429258809978,-0.6915251581387338,-0.8202934167325028,-3.753288134775266
0.8259830329973407,0.9312049766608204,0.5636949788675735,-0.7289918831979437,-0.8259830329973407,-3.7248199066432814
0.8315897202656872,0.9237139557431899,0.5553904366735495,-0.7661658514062559,-0.8315897202656872,-3.6948558229727597
0.8371129156241046,0.9158519792702968,0.5470301330779783,-0.8030321340187573,-0.8371129156241046,-3.6634079170811873
0.8425520645417728,0.9076222045440633,0.5386149074583773,-0.8395759258544149,-0.8425520645417728,-3.630488818176253
0.8479066209261653,0.8990279365710167,0.5301456047064544,-0.8757825512417111,-0.8479066209261653,-3.5961117462840666
0.8531760471778762,0.8900726267350278,0.5216230751432823,-0.9116374699122624,-0.8531760471778762,-3.5602905069401114
0.8583598142445963,0.8807598714112645,0.513048174433924,-0.9471262828400714,-0.8583598142445963,-3.523039485645058
0.8634574016742292,0.8710934105219191,0.5044217635015252,-0.9822347380240453,-0.8634574016742292,-3.4843736420876765
0.8684682976671461,0.8610771260342868,0.49574470844087615,-1.0169487362114826,-0.8684682976671461,-3.444308504137147
0.873391999127569,0.8507150404018025,0.48701788043145655,-1.0512543365602058,-0.873391999127569,-3.40286016160721
0.8782280117140833,0.8400113149486567,0.47824215564996775,-1.0851377622370881,-0.8782280117140833,-3.3600452597946266
0.882975849889269,0.8289702481986446,0.46941841518236477,-1.118585405950708,-0.882975849889269,-3.3158809927945785
0.887635036968449,0.8175962741489164,0.4605475449353955,-1.1515838354159194,-0.887635036968449,-3.270385096595666
0.8922051051675485,0.8058939604893209,0.45163043554765414,-1.1841197987481449,-0.8922051051675485,-3.2235758419572837
0.8966855956500603,0.7938680067680622,0.442667982300162,-1.2161802297852138,-0.8966855956500603,-3.175472027072249
0.9010760585731131,0.7815232425044001,0.43366108502647976,-1.2477522533346252,-0.9010760585731131,-3.1260929700176003
0.9053760531326346,0.7688646252491586,0.42461064802236514,-1.2788231903441085,-0.9053760531326346,-3.075458500996634
0.9095851476076096,0.7558972385938142,0.4155175799549799,-1.3093805629934274,-0.9095851476076096,-3.0235889543752568
0.913702919403424,0.7426262901289721,0.4063827937716608,-1.3394120997053591,-0.913702919403424,-2.9705051605158883
0.9177289550942941,0.7290571093530397,0.3972072066082578,-1.3689057400738591,-0.9177289550942941,-2.9162284374121588
0.9216628504647743,0.7151951455319486,0.3879917396970549,-1.3978496397074112,-0.9216628504647743,-2.8607805821277945
0.9255042105503407,0.7010459655107749,0.3787373182742766,-1.4262321749856373,-0.9255042105503407,-2.8041838620430997
0.9292526496770458,0.6866152514781423,0.3694448714871945,-1.4540419477272413,-0.9292526496770458,-2.746461005912569
0.9329077915002396,0.6719087986843055,0.3601153323008413,-1.4812677897674187,-0.9329077915002396,-2.687635194737222
0.9364692690423561,0.6569325131138257,0.3507496374043391,-1.5078987674428985,-0.9364692690423561,-2.627730052455303
0.9399367247297561,0.6416924091137806,0.34134872711685743,-1.5339241859828048,-0.9399367247297561,-2.5667696364551222
0.9433098104286295,0.6261946069784511,0.3319135452932029,-1.5593335938035877,-0.9433098104286295,-2.5047784279138043
0.9465881874799471,0.6104453304914682,0.32244503922905765,-1.584116786706286,-0.9465881874799471,-2.441781321965873
0.9497715267334623,0.594450904426391,0.31294415956586885,-1.6082638119744481,-0.9497715267334623,-2.377803617705564
0.952859508580758,0.5782177520067356,0.30341186019540556,-1.6317649723710546,-0.952859508580758,-2.3128710080269426
0.9558518229873352,0.5617523923264612,0.2938490981639862,-1.6546108300328481,-0.9558518229873352,-2.247009569305845
0.9587481695237406,0.5450614377319608,0.284256833576392,-1.6767922102604935,-0.9587481695237406,-2.1802457509278432
0.9615482573957304,0.5281515911665976,0.2746360294994711,-1.6983002052030627,-0.9615482573957304,-2.1126063646663904
0.9642518054734649,0.5110296434788618,0.26498765186544665,-1.7191261774353475,-0.9642518054734649,-2.0441185739154473
