t1,t2,t3,t4
-8.902549075600609,-94.65147933479663,-105.06280909945819,118.89305404336864
-8.801001084704566,-95.54929020360817,-101.28909047257787,125.37621092228453
-8.717317110821549,-96.39603613066924,-97.40916475054507,131.65044583485135
-8.655800897322424,-97.19502325314313,-93.43087411512302,137.7048739523049
-8.621028028744185,-97.94999478821109,-89.36246610093067,143.52891881310873
-8.617795368259253,-98.66509034275846,-85.21252655390363,149.11233762961513
-8.651070505884729,-99.34479852351905,-80.98990512007593,154.4452479535443
-8.725939930161505,-99.99390222300997,-76.7036341092417,159.51815552113885
-8.847554733545142,-100.61741624395384,-72.3628418545058,164.32198303030287
-9.021072846055272,-101.22051724776134,-67.97666195127518,168.84809953718286
-9.25159705034427,-101.80846635838572,-63.55413999615683,173.0883501010292
-9.544108349481249,-102.38652510806318,-59.10413964606087,177.03508525628965
-9.903394619917417,-102.9598657623893,-54.6352499699598,180.68118985199106
-10.333974868689664,-103.53347739517847,-50.15569616097279,184.0201107725913
-10.84001980783625,-104.11206938545102,-45.67325570741423,187.0458830432003
-11.425269842251884,-104.69997426744948,-41.19518208316265,189.75315382650112
-12.092951922513178,-105.30105206889328,-36.72813790795234,192.13720383934609
-12.845697025558191,-105.91859841356718,-32.2781393476645,194.19396575378252
-13.6854602792755,-106.55525873466486,-27.850513277248186,195.92003919938483
-14.613445930100003,-107.21295094030292,-23.449868421363828,197.31270204983747
-15.630039456310389,-107.89279879003024,-19.080081329934885,198.36991775468567
-16.734749147539965,-108.59507808142305,-14.744297649667729,199.09033856446894
-17.926159399903227,-109.31917751211384,-10.444948732386163,199.47330459105513
-19.201897816259304,-110.06357578063727,-6.183783192213771,199.518838741556
-20.558617955968952,-110.82583612756807,-1.961912602303424,199.2276376602101
-21.991999254747704,-111.60261910708276,2.220129876034422,198.60105890453124
-23.49676524258519,-112.38971393072015,6.362319498237898,197.64110466645533
-25.06672073857028,-113.18208825363665,10.465060449080337,196.35040242308096
-26.694808210474473,-113.97395579396196,14.529098980481155,194.73218296225036
-28.373182970473106,-114.75886070333587,18.55543146417199,192.79025627357188
-30.093306353934246,-115.52977715665995,22.545209743764584,190.52898582411848
-31.846055513794592,-116.27922221620398,26.499646186513246,187.9532617492293
-33.621847976472374,-116.99937966295465,30.419920772972464,185.06847348261968
-35.41077866350561,-117.68223218830411,34.30709242742739,181.88048232709434
-37.20276670154946,-118.31969911151413,38.162016590896535,178.39559442897706
-38.98770903531387,-118.90377664004629,41.9852707816587,174.62053456788465
-40.75563763407685,-119.42667762522018,45.7770895875109,170.56242111116632
-42.4968769501198,-119.88096778623382,49.53731020249687,166.22874241198247
-44.20219825094827,-120.25969547984934,53.26532927242265,161.62733485464062
-45.86296750714411,-120.55651227662877,56.96007146184914,156.76636267349036
-47.4712836712671,-120.7657818604107,60.619969813463285,151.6542995954045
-49.020104424158504,-120.8826750862755,64.24295765062783,146.29991228341908
-50.503356784030984,-120.90324940211386,67.82647148565282,140.7122454929237
-51.916030358956206,-120.82451124714521,71.36746414803883,134.90060879396023
-53.254251460832435,-120.64446047344607,74.8624271445334,128.87456466526726
-54.515336773218046,-120.36211627947449,78.30742110985835,122.64391772881464
-55.69782576038859,-119.97752458364656,81.69811310470106,116.21870486824511
-56.801491504355404,-119.49174718790589,85.02981946509583,109.609185960997
-57.82733014472008,-118.90683347384052,88.297552901845,102.82583495150331
-58.77752955866858,-118.22577572682238,91.49607258565536,95.879331001003
-59.65541834242234,-117.4524494884512,94.61993602743856,88.78054946701693
-60.46539653050466,-116.59154058808339,97.66355166705827,81.54055249107428
-61.21284980717712,-115.64846069657546,100.62123121044498,74.17057900528106
-61.904049219916246,-114.62925337808451,103.48724089701905,66.6820340051259
-62.54603859509203,-113.54049268962801,106.2558510294365,59.0864769758809
-63.146511980932445,-112.38917639595874,108.92138324891225,51.39560940139822
-63.71368350466702,-111.18261583381856,111.47825518552175,43.62126132552773
