t1,t2,t3,t4
76.27846128963175,43.19931376006265,17.50402366476752,4.669617992463291
76.10661732591164,43.067022844329784,17.399943235698593,4.589588038703966
75.93509300397525,42.925725455419055,17.30701928304019,4.500752771166046
75.76331543894878,42.77516547827739,17.225195628836605,4.403647025413697
75.59056360401229,42.61508800923326,17.15424433687727,4.2989275376565095
75.41600054595489,42.44525849211315,17.09378246797323,4.18736263884368
75.23870824446246,42.26548266771607,17.043290911190194,4.069820662943189
75.05772417641927,42.07562677813241,17.002134734111717,3.9472573477182635
74.87207865614099,41.87563748593553,16.96958450678155,3.8207025071132685
74.68083205799446,41.66556100206086,16.944838081910802,3.691246247201049
74.48311108557617,41.4455609624265,16.927042355525607,3.560024983387846
74.27814332720223,41.215934648941904,16.91531458440714,3.428207496274722
74.06528942628621,40.977127212282944,16.90876289618301,3.2969812384275574
73.84407229251987,40.729743618500805,16.906505691484238,3.1675390755794526
73.61420288106285,40.47455810620819,16.907689702030662,3.041066614774171
73.3756021679551,40.212521003095176,16.911506530947573,2.918730239923204
73.12841904696084,39.94476280764597,16.917207559508682,2.8016659433894917
72.87304396295971,39.6725954924421,16.924117155752192,2.6909690116187264
72.61011817743449,39.39751102816018,16.93164416342626,2.5876845944684606
72.34053863098087,39.12117716169003,16.93929168342038,2.492799162538769
72.06545842525146,38.8454305076234,16.946665183687156,2.4072328351175494
71.7862829922696,38.572267030120635,16.953478987632064,2.331832543780955
71.50466205323175,38.303830002721554,16.959561195505735,2.267365983524444
71.22247749297424,38.04239553827019,16.96485708936885,2.2145162946676185
70.94182729195596,37.790355781313274,16.96943106098813,2.1738774146458075
70.66500566701544,37.550199852848635,16.973467085150205,2.145950039000561
70.39447957769391,37.32449263400495,16.977267740182022,2.131138135109084
70.13286175909724,37.11585147300649,16.9812517549433,2.129745960035332
69.88288044763557,36.92692090043762,16.985950039309046,2.141975544832055
69.64734597494233,36.760345443039625,16.99200013530673,2.167924621080985
69.42911442002018,36.61874063750001,17.000139010678584,2.207584980768054
69.23104853201879,36.50466236408489,17.011194107633276,2.26084127704078
69.05597616741726,36.420574646326145,17.0260725586587,2.3274702902384066
68.90664652662178,36.368816097706556,17.045748489926865,2.407140700052225
68.78568452636996,36.351565239347934,17.071248352119966,2.4994134199897786
68.6955437054783,36.370804963581996,17.103634249106392,2.6037425637196003
68.63845813132892,36.42828647596975,17.143985276976892,2.7194771236305844
68.61639385132483,36.525493111334114,17.19337693915955,2.8458634493714974
68.63100051495361,36.66360448571068,17.252858766741305,2.9820486176322056
68.68356387505165,36.84346151338234,17.32343034521189,3.127084783476092
68.77495995778654,37.06553288353414,17.406016027503426,3.2799345977393046
68.90561176573496,37.32988365140468,17.5014386957451,3.4394777641241996
69.07544944288534,37.63614665075851,17.61039301739867,3.604518793545438
69.28387487991711,37.98349747457553,17.733418721770313,3.773795992133275
69.52973176821068,38.370633795585626,17.870874496379287,3.9459916933553654
69.81128211744476,38.795759804374796,18.022913165213684,4.119743714488553
70.12619023049776,39.25657652728261,18.1894588584317,4.293657983869446
70.47151507750597,39.7502787467353,18.370186911694283,4.4663222488937535
70.84371192602201,40.27355918120644,18.564507239567675,4.63632073672467
71.23864396502212,40.822620489687225,18.771551908460992,4.8022496013747356
71.65160450702669,41.393195546358086,18.990167588337826,4.962732953635096
72.0773501661928,41.98057628612704,19.218913487940185,5.116439235709264
72.51014519373994,42.579651253023,19.456065275624244,5.2620976718568135
72.94381690977094,43.18495179444504,19.699625358525807,5.398514501320997
73.3718219081709,43.79070663944294,19.94733973935245,5.524588681652278
73.78732243581854,44.39090438404827,20.196721496630264,5.639326740427997
74.1832720669457,44.979363187580695,20.445080745912474,5.741856452252388
74.55250951706927,45.54980676788888,20.689560742515305,5.831439026454164
74.88785917795178,46.09594557813908,20.92717958783723,5.9074795093940855
75.1822367150847,46.6115618606307,21.154876808814514,5.969535133689588
75.42875786152098,47.09059711158268,21.369563901336154,6.017321384499732
75.62084837508155,47.527240361715826,21.56817777107998,6.0507155994385595
75.75235300747985,47.91601558668286,21.747735876282125,6.0697579724670625
75.8176412697011,48.251866513684014,21.905391782538906,6.074649891681891
75.81170777217733,48.53023708920286,22.038489784741593,6.065749604416978
75.73026497297194,48.74714591926692,22.144617239000283,6.043565268433014
75.56982628219043,48.89925308775524,22.221653279530454,6.008745512992353
75.32777764372837,48.983917897951976,22.267812671688628,5.962067696069253
75.00243594163815,48.99924626391747,22.281683670506805,5.904424101656386
74.5930928511721,48.94412669579077,22.262258910217685,5.836806372082427
74.10004306551303,48.81825406990691,22.208958538770368,5.760288512682394
73.52459616850605,48.62214064254603,22.121645025203577,5.6760088386164185
72.86907178055581,48.357114046412036,22.000629298905757,5.585151255052784
72.13677796794778,48.025302292379266,21.84666811950894,5.488926271685972
71.33197326389957,47.62960607653114,21.660952815443178,5.388552150471083
70.45981299182606,47.173658955373014,21.445089759188683,5.2852365717950995
69.52628089774234,46.66177619251654,21.201073159759225,5.1801591797789825
68.5381073808978,46.09889329144572,20.931250940624075,5.074455333109817
67.5026758527363,45.49049540594937,20.638284628082552,4.969201345170561
66.42791894912959,44.84253895882365,20.325104296493954,4.865401447961687
65.32220646651048,44.16136689856835,19.994859699825668,4.763976660271398
64.1942269880867,43.45361908280263,19.650868762523153,4.665755683725846
63.052865212686875,42.72613929738103,19.296564607206903,4.571467892724853
61.90707699873995,41.98588040455203,18.93544226423832,4.481738427764778
60.76576409364958,41.239809066024684,18.571006142225194,4.397085348046114
59.63765043987719,40.49481141252675,18.206719243695233,4.317918750137836
58.531161839701184,39.75760093601001,17.845954991966988,4.244541716149923
57.45431062768517,39.03462977008002,17.491952399803782,4.177152918392959
56.4145868502786,38.33200440448456,17.147775164138416,4.115850678619868
55.418857292372834,37.65540675628618,16.816275120392046,4.060638259084662
54.47327352715184,37.010021398782534,16.50006034077775,4.011430149953881
53.583190003531996,36.400469633673254,16.201468019072394,3.968059112931205
52.75309302912547,35.830750985756545,15.922542154530857,3.9302837439193405
