t1,t2,t3,t4,t5,t6
634.5775874821678,448.37536613610104,212.02054699689373,-23.968051960540862,-154.12513720962824,-109.61403491921256
540.9434107363526,378.48679712178193,166.46796169656497,-45.97208047398665,-158.8543365245016,-113.9491491843654
458.3868426040005,315.14206670008264,124.04692161730152,-66.73750741918923,-163.22075476709534,-118.58712505714786
386.3339677014719,258.2457742397811,84.88229271864485,-86.18263419341093,-167.32928249944285,-123.6682000649469
323.9365066791755,207.49890561397854,48.98680966780152,-104.25353021522335,-171.2612376959441,-129.2946398635192
270.1870981837228,162.46743781356463,16.2921102039449,-120.91722442893143,-175.07705612699533,-135.5341110467271
224.01345376642058,122.64167183774615,-13.322811439278539,-136.1555015909684,-178.8196869025347,-142.42373671214662
184.35111519728142,87.48516668437644,-40.006797514648554,-149.95969888894777,-182.5184251735924,-149.97445145209073
150.19637385148218,56.47322581758833,-63.91597551440729,-162.32679994291766,-186.19294471317792,-158.17533868975363
120.64202163946561,29.12162066124882,-85.19772021880813,-173.25702654565765,-189.85732282358896,-166.99770396549405
94.89909826152716,5.006652366647813,-103.97913927986183,-182.75303484528374,-193.52387565292784,-176.3987069436305
72.30781987979503,-16.222192136978435,-120.35993679163347,-190.82073128602093,-197.20664242253943,-186.32443850428803
52.34056502991931,-34.83577442173956,-134.409423278344,-197.47163264962913,-200.92437284656367,-196.71238496501633
34.59928760291126,-51.02398143804521,-146.16739823844955,-202.72660209943996,-204.7028850504987,-207.49326828556437
18.809134469782023,-64.89872855455727,-155.64860619466853,-206.6206983671725,-208.5766742916721,-218.5922891010622
4.80945184056899,-76.50071260174296,-162.85043499869576,-209.208779251245,-212.58966881563578,-229.9298293050447
-7.457169042492502,-85.80954373198735,-167.76346682447715,-210.57140718443478,-216.79505116326433,-241.4216936904438
-17.95758843807399,-92.75702115206222,-170.38439580413416,-210.8205205271275,-221.2540934819234,-252.97898694708127
-26.58264328044364,-97.24336280268132,-170.7306881948951,-210.10426900876104,-226.0339951966015,-264.5077340792623
-33.163750613900476,-99.15614150949904,-168.85618757638017,-208.6103770054313,-231.20476075984504,-275.90835977235736
-37.491855477892045,-98.39152037240737,-164.86667514759785,-206.5674064807254,-236.83521261913322,-287.07514581909095
-39.33886317623698,-94.87713103645292,-158.93420937281786,-204.24335369424276,-242.98829696979664,-297.89578551045025
-38.48144014656253,-88.595625886977,-151.30892311833867,-201.94113814610998,-249.715902837673,-308.2511497129856
-34.72670693781843,-79.60759783078021,-142.3268872169022,-199.99073103358072,-257.05347299156887,-318.01537079563275
-27.9389180413053,-68.07224896282793,-132.41269356403055,-198.7379185492041,-265.01473194175907,-327.05633714252997
-18.065776136081652,-54.26395926015125,-122.07559821351428,-198.52998866197464,-273.58688568589616,-335.236672251693
-5.1626232201385704,-38.58281710277305,-111.89841226881333,-199.69894571442498,-282.7266545299416,-342.41524814626405
10.587544945543371,-21.557276946211033,-102.51883348338211,-202.54316477998086,-292.35748036475223,-348.44925317242473
28.860415483907154,-3.8374421204156732,-94.60354904631727,-207.3086620249635,-302.36820152704223,-353.1967999165611
49.185110242096954,13.821956167761833,-88.81616021927755,-214.17134243442322,-312.61341279459185,-356.52002127308253
70.94904035277814,30.5890199163478,-85.78071051059182,-223.22166065631467,-322.91562902301376,-358.2885636352586
93.41390364976894,45.59176640308281,-86.04325389434813,-234.45307232453786,-333.06925505419576,-358.3833483796717
115.74297990148074,57.96298504970257,-90.03438657194066,-247.75545383959832,-342.84624073398766,-356.70043933455486
137.0388286536508,66.89004145626555,-98.03590199860987,-262.9143367208878,-352.00317857381344,-353.15482801023853
156.3893875905046,71.6659953552491,-110.15465413944891,-279.6163640808122,-360.2894936148832,-347.6839331084233
172.91943850067082,71.73789386950583,-126.30630292967493,-297.46087254578646,-367.4562904935932,-340.2506087436607
185.84359338661005,66.74799510511997,-146.21088641854539,-315.97698482524254,-373.26536974695836,-330.84546849791815
194.5164818424169,56.56402426279749,-169.4011785323181,-334.6451221282098,-377.4979093410019,-319.4883602326255
198.47578481229007,41.29536208046192,-195.24365149834966,-352.9214645778799,-379.96233001692167,-306.22886841086193
197.47419913690882,21.29324802313929,-222.97069626205231,-370.2636440712823,-380.50092231023075,-291.1457739839487
