t1,t2,t3,t4,t5,t6
123.515246749438,-54.8848266853488,103.50616197974666,-265.7674079989074,161.07540036900627,-16.118906013089077
123.86240737619408,-54.84445109381825,103.6435792482807,-265.6382491702882,160.6407790150552,-15.214800226058662
124.21480825615336,-54.80709630764871,103.78274360307267,-265.50706591142404,160.2068640154994,-14.30987099430964
124.57242902407637,-54.772759288255436,103.9236428773283,-265.373860004468,159.77364812613945,-13.404126788702724
124.93524916285378,-54.74143702901065,104.0662650809783,-265.23863313604096,159.34112402569562,-12.497576132447723
125.30324800558286,-54.713126558377084,104.2105984025433,-265.1013868963423,158.90928431849764,-11.590227600673488
125.67640473764354,-54.6878249429389,104.35663121094848,-264.96212277829375,158.4781215371564,-10.682089819992072
126.0546983987613,-54.6655292903317,104.50435205728374,-264.8208421767215,158.04762814522283,-9.773171468064417
126.43810788507224,-54.646236752071104,104.65374967651475,-264.67754638757265,157.61779653982322,-8.863481273144258
126.82661195117663,-54.629944526277846,104.8048129891441,-264.5322366071658,157.18861905428793,-7.95302801364431
127.22018921219305,-54.61664986030229,104.95753110282254,-264.38491393147814,156.7600879607518,-7.041820517672139
127.61881814580431,-54.60635005324586,105.11189331391085,-264.23557935546546,156.33219547274413,-6.129867662572458
128.02247709429835,-54.59904245838038,105.26788910899383,-264.0842337724189,155.904933747758,-5.217178374474642
128.43114426660935,-54.59472448546522,105.42550816634605,-263.9308779733545,155.47829488979545,-4.303761627815627
128.84479774034784,-54.59339360296244,105.58474035734987,-263.7755126464384,155.05227095190145,-3.3896264448750273
129.26341546383412,-54.59504734014899,105.74557574786712,-263.6181383764455,154.62685393866695,-2.4747818952993548
129.6869752581204,-54.59968328912768,105.90800459956401,-263.4587556442523,154.20203580872175,-1.5592370956238142
130.11545481901632,-54.6072991067354,106.0720173711901,-263.29736482636446,153.77780847719558,-0.6430012087897978
130.548831719105,-54.61789251634943,106.23760471981264,-263.13396619447667,153.35416381816378,0.2739165563410051
130.9870834097577,-54.63146130959291,106.40475750200459,-262.9685599150684,152.93109366707031,1.191506945476279
131.43018722314696,-54.648003347936985,106.57346677499046,-262.8011460490304,152.50858982312104,2.109760659386552
131.87812037425164,-54.66751656420318,106.74372379774604,-262.63172455132695,152.0866440516635,3.0286683544016313
132.3308599628646,-54.68999896396356,106.91552003205646,-262.4602952706897,151.6652480865317,3.9482206429121014
132.7883829755906,-54.715448626839574,107.08884714353121,-262.2868579493453,151.2443936323774,4.868408093867087
133.25066628784666,-54.743863707702225,107.2636970025755,-262.1114122227757,150.824072366966,5.789221233291754
133.7176866658561,-54.7752424377685,107.44006168532175,-261.9339576195107,150.4042759434543,6.710650544787159
134.18942076863806,-54.80958312560014,107.61793347451818,-261.7544935609536,149.98499599264193,7.632686470042811
134.66584514999906,-54.84688415800223,107.79730486037666,-261.57301936123906,149.56622412518993,8.555319409363149
135.14693626051434,-54.887144000820854,107.97816854138098,-261.3895342271225,149.14795193382326,9.47853972217048
135.63267044951266,-54.93036119964259,108.16051742505482,-261.2040372579018,148.73017099549585,10.402337727537969
136.12302396705212,-54.976534380395734,108.34434462868772,-261.0165274453724,148.31287287353513,11.326703704707647
136.61797296589737,-55.02566224985142,108.52964348002708,-260.8270036738101,147.89604911975636,12.251627893618673
137.11749350348867,-55.07774359602754,108.71640751792607,-260.63546471999007,147.47969127655136,13.17710049543015
137.6215615439122,-55.13277728849576,108.90463049295619,-260.4419092532335,147.06379087894229,14.103111673062674
138.13015295986372,-55.190762278589744,109.09430636798258,-260.2463358354865,146.64833945661678,15.029651551721333
138.64324353460773,-55.25169759951686,109.28542931869747,-260.04874292143194,146.23332853592316,15.956710219430565
139.1608089639376,-55.315582366375445,109.47799373412253,-259.849128858628,145.81874964184448,16.8842777275818
139.68282485812435,-55.3824157760725,109.6719942170701,-259.6474918876806,145.40459429994152,17.812344091456858
140.20926674386976,-55.45219710714941,109.86742558457006,-259.443830142445,144.9908540382604,18.740899290780373
140.74011006624647,-55.5249257195107,110.06428286825938,-259.23814165025794,144.577520389219,19.669933270256244
141.2753301906418,-55.600601054058686,110.26256131473764,-259.03042433219906,144.16458489145387,20.59943594011243
141.81490240469142,-55.679222632234136,110.46225638588602,-258.8206760033829,143.75203909164264,21.52939717664585
142.35880192020858,-55.76079005546393,110.66336375915122,-258.6088943732813,143.33987454629593,22.459806822768627
142.90700387511208,-55.845303004514406,110.86587932779614,-258.39507704607274,142.92808282351132,23.39065468855572
143.459483335344,-55.93276123875411,111.06979920111414,-258.1792215210246,142.51665550470588,24.321930551793393
144.0162152967868,-56.02316459532245,111.27511970461153,-257.961325192901,142.10558418630717,25.253624158528947
144.57717468716857,-56.11651298820887,111.48183738015402,-257.7413853524027,141.69486048142267,26.185725223621112
145.14233636796928,-56.21280640723978,111.68994898608165,-257.5193991866333,141.28447602146773,27.118223431291405
145.71167513631505,-56.31204491697612,111.8994514972894,-257.29536377959573,140.87442245776802,28.051108435676106
146.28516572686686,-56.414228655520624,112.11034210527474,-257.0692761127173,140.46469146312992,28.98436986137856
146.86278281370613,-56.51935783323608,112.32261821815358,-256.8411330654009,140.05527473337267,29.91799730402359
147.44450101220582,-56.627432731374164,112.53627746064244,-256.61093141560747,139.6461639888365,30.851980330805084
148.03029488090243,-56.73845370061896,112.75131767400946,-256.37866784046327,139.23735097584975,31.78630848105162
148.6201389233513,-56.85242115953865,112.96773691599209,-256.1443389168983,138.8288274681721,32.720971266765034
149.2140075899812,-56.96933559295425,113.18553346068495,-255.9079411223084,138.42058526839682,33.655958173184885
149.81187527993518,-57.089197550220774,113.40470579839402,-255.66947083524826,138.01261620932638,34.59125865934213
150.4137163429029,-57.212007643420975,113.6252526354594,-255.42892433615103,137.6049121553112,35.526862158602896
151.0195050809462,-57.33776654547714,113.8471728940507,-255.18629780807174,137.19746500356152,36.46275807923227
151.6292157503109,-57.46647498817598,114.07046571192363,-254.94158733746406,136.79026668541547,37.39893580494182
152.2428225632313,-57.59813376011079,114.29513044215523,-254.6947889149759,136.38330916758824,38.33538469544382
152.8602996897216,-57.73274370453915,114.52116665283847,-254.44589843628023,135.97658445337424,39.27209408699757
153.48162125935826,-57.87030571716103,114.74857412675459,-254.19491170292437,135.57008458382666,40.20905329297204
154.10676136304622,-58.0108207438096,114.97735286100921,-253.94182442321176,135.16380163890102,41.14625160438076
154.73569405477969,-58.1542897780666,115.20750306664061,-253.68663221310578,134.75772773856147,42.08367829044174
155.36839335338385,-58.300713858793024,115.4390251681969,-253.42933059716205,134.35185504385964,43.02132259912551
156.00483324424445,-58.45009406757965,115.67191980328246,-253.1699150094858,133.94617575797986,43.959173757692014
156.6449876810291,-58.60243152612118,115.90618782207564,-252.90838079471416,133.54068212724593,44.897220973247286
157.28883058738435,-58.75772739350808,116.14183028681379,-252.64472320902567,133.13536644210404,45.83545343328194
157.93633585862887,-58.91598286344206,116.3788484712513,-252.37893742117305,132.73022103806255,46.773860306215205
158.587477363421,-59.07719916137368,116.6172438600844,-252.1110185135439,132.32523829660948,47.712430741935805
159.24222894541916,-59.241377541562706,116.85701814834889,-251.84096148324358,131.92041064608756,48.6511538723415
