t1,t2,t3,t4
26.668331228111562,86.65214036314217,17.56652644598958,-94.18834125887733
27.10515250623017,85.10069193529962,22.27059935676745,-100.96688674676692
27.54095996452719,83.52969215348172,26.971857273006695,-107.57655694527125
27.974224941077843,81.93859876695021,31.66519466247857,-114.0070837595701
28.4035473543984,80.3269528663752,36.34552462684337,-120.24847758675216
28.82767484668075,78.69439390349487,41.00779417208388,-126.29103961596115
29.245520593879107,77.04067389469839,45.6469998292507,-132.1253737830071
29.656179277656456,75.36567040620766,50.258203331879756,-137.742398440888
30.058940702152547,73.66939790811608,54.83654701928339,-143.13335780608782
30.45330054350385,71.9520170874774,59.37726860745741,-148.28983323643286
30.838967743632388,70.21384172817193,63.87571495376984,-153.2037543896895
31.215868103025834,68.45534279818516,68.32735443962557,-157.86741030308775
31.584143690293658,66.67714943339742,72.72778760829152,-162.27346042279825
31.944147768621363,64.88004657057147,77.07275572370652,-166.41494559936078
32.29643503942047,63.064969059814075,81.35814696044847,-170.2852990506064
32.641747119145144,61.232992176566626,85.57999999439913,-173.87835727820072
32.980993293256,59.38531855266693,89.73450483657939,-177.18837090815137
33.3152267277127,57.52326165212851,93.8180008369148,-180.21001541004964
33.64561645858891,55.64822602639891,97.82697187742954,-182.93840163508108
33.97341561937862,53.76168469198674,101.75803887206567,-185.36908609955347
34.29992649796974,51.86515407628023,105.60794978902634,-187.49808092940435
34.6264631357498,49.96016707085842,109.37356750701866,-189.3218633723679
34.954312284728786,48.0482448115458,113.05185590470613,-190.83738477858316
35.28469362023855,46.13086786715357,116.63986465894189,-192.0420789477019
35.61872016273582,44.20944756115754,120.13471328810647,-192.93386974113278
35.957359889444255,42.28529817008393,123.53357501895309,-193.51117786193797
36.30139951310873,40.359610737619896,126.83366107628564,-193.77292671193047
36.65141137029055,38.43342921394763,130.0322059930865,-193.71854724540898
37.00772429602753,36.50762957610017,133.12645451384475,-193.34798175129737
37.37039926722972,34.582902508883244,136.1136506164432,-192.66168650970545
37.73921047703818,32.659740129759335,138.99102910968662,-191.66063328449334
38.11363236080331,30.738427128583133,141.75581017706583,-190.3463096296531
38.49283293651793,28.819036568499754,144.40519713620435,-188.72071800355818
38.875673654319456,26.90143046247269,146.9363775718589,-186.78637370071544
39.2607157772991,24.98526510591345,149.3465278830679,-184.54630162499967
39.64623314566457,23.07000101490384,151.6328211670276,-182.00403194093178
40.03023101444154,21.15491719648296,153.79243824847643,-179.16359464994952
40.41047050700161,19.239129366946443,155.82258155847117,-176.02951314653924
40.78449809769617,17.32161163992632,157.7204914746428,-172.60679681433126
41.14967943067708,15.40122113123629,159.48346465982297,-168.90093272481514
41.50323670144435,13.476724874156329,161.10887388000066,-164.91787650125127
41.84228877439316,11.54682840804412,162.59418874760306,-160.66404240784155
42.16389318401244,9.61020539493071,163.9369968227994,-156.14629271960882
42.46508916860846,7.665527632063252,165.1350245136137,-151.37192642203485
42.74294091154574,5.711494861319252,166.18615724386953,-146.34866728181805
42.994580213134924,3.74686382631851,167.08845840431158,-141.08465132156275
43.21724788279391,1.7704760915987308,167.84018666390696,-135.58841372227067
43.40833322174455,-0.21871578833820138,168.43981129202785,-129.8688751686724
43.56541105677124,-2.221624082920627,168.88602522434493,-123.93532764411212
43.68627588083653,-4.239003933831867,169.1777556920385,-117.79741967425619
