t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
445.8177264058444,493.6293568937392,233.90259536483333,307.00657197001027,221.87070906847003,12.468384818246392,353.4959450166833,-304.0197293930888,483.93835436270376,-465.1987612296906,428.3615901534449
450.89645981379624,498.5541362507197,241.66458319158687,305.18017423817537,237.53001832416822,1.23130558303626,372.0087687851309,-314.02309815411286,485.36716990697033,-446.4684831888004,386.40160085709977
455.32949955390114,501.94553191313895,249.49470438750495,301.61704535052235,253.2958605075489,-11.015192189058496,389.251202107045,-322.37293823578,482.4630324185258,-422.6112141463036,339.2585058345722
458.92424915539266,503.6681802482223,257.1907555261292,296.28457969495463,268.9039018403643,-24.140884393948596,404.8674971552017,-328.76975676994573,475.0251457011052,-393.79715585744,287.5880218460488
461.6803624043401,503.79769395630063,264.68705618289226,289.33307344847407,284.19460453550994,-37.88112683145599,418.60271772392355,-332.8819197178585,463.0132786375541,-360.30172341726785,232.1465864596927
463.77560671241974,502.60257939828335,272.04739442923994,281.0756647378728,299.11327691847026,-51.86051409165344,430.3091479341828,-334.3738503409629,446.5479408980006,-322.49751771511256,173.7654763358271
465.5341851891524,500.5094780336146,279.4438287370622,271.95490738101057,313.6980953068978,-65.62578530333505,439.9420551416424,-332.93530557749716,425.89775407703706,-280.84099807232565,113.32391691559212
467.38251369315697,498.0565699163396,287.1253347316842,262.50021434047363,328.05927551031664,-78.68412203626502,447.5472705836164,-328.308334753766,401.456923250195,-235.85546453292199,51.72288780913617
469.79657026181627,495.8390778973752,295.3796261635275,253.27962171453615,342.35211697994157,-90.54365167451189,453.2427244002659,-320.30951815844116,373.71577748344873,-188.1122149271875,-10.139417174507281
473.24362102509895,494.44953529630686,304.49039955088745,244.8482155649267,356.74577517323485,-100.75393563519327,457.19538190439164,-308.84633228549797,343.2269819221051,-138.2117848067146,-71.39004841614673
478.12031145103384,494.41469374186516,314.6915194553069,237.69484196494795,371.38896834527964,-108.94494890231095,459.59447206808096,-293.927603677302,310.56955253244587,-86.7670071897814,-131.20146313089046
484.68946641979414,496.13127016469804,326.11984601126653,232.18889233068083,386.37387309768803,-114.86317013579537,460.6218525287825,-275.6687035450037,276.31249272147744,-34.38925597697529,-188.80907941741452
493.01964516191606,499.80432135394807,338.7696863765258,228.5301556349314,401.7003790730421,-118.40280311086033,460.4209621017787,-254.2922655577732,240.9798677355864,18.321318065592223,-243.52560243710687
502.9341451005042,505.3945139660834,352.453939387055,226.70665977441595,417.24445861450647,-119.62904806215772,459.0669516484742,-230.12480802641852,205.01944969278816,70.78145397976962,-294.7511583440956
513.9788319489821,512.5830836040409,366.779195664761,226.467416167576,432.73613441850887,-118.78919097815378,456.54190790466134,-203.58888137393382,168.7775816029288,122.42703490352511,-341.9780832998281
525.4196887893777,520.7647356398957,381.1434001869722,227.31814856004007,447.7536657508672,-116.30666552914556,452.720098237672,-175.18952631276113,132.48338600186807,172.7133735358891,-384.7893590044369
536.2801466346364,529.0780419150618,394.76422224790474,228.54755544613678,461.7403736116028,-112.75372938531135,447.3683433330589,-145.4932726166054,96.2455671927438,221.11552217480914,-422.8502664408116
545.4242970515281,536.4792963283649,406.74333403817246,229.28882637507252,474.04844260785535,-108.80036197876785,440.1655493947959,-115.09799771594946,60.06449623245561,267.1307301816561,-455.8938293459899
551.6849351679558,541.8592373619056,416.1662580874533,228.61592591781687,484.0099439983754,-105.14047808604602,430.7429227263119,-84.59297948600735,23.860783054055993,310.2847047506833,-483.70187304620015
554.025918831113,544.1933156995161,422.22993715666513,225.66717780485382,491.02966131462915,-102.40116965968912,418.7426266530752,-54.510494513650784,-12.480899548574989,350.1422236342765,-506.08473129127697
551.7183665795135,542.706927156481,424.3821074760653,219.78122172648284,494.6881070086488,-101.04559743449423,403.8882175480089,-25.27309022522516,-49.057082685080736,386.32107282739497,-522.8634218229411
544.5022019795,537.0294905853488,422.44987867295777,210.62427280326395,494.83789023853615,-101.28417747074562,386.05607421938294,2.8564075045755146,-85.88734416027268,418.50664362602095,-533.8581505178837
532.7010102615758,527.3077613295828,416.7317259703589,198.2846851509095,491.6739521719287,-103.01058123493777,365.3343608549684,29.812886242564574,-122.86251363082624,446.46337614446065,-538.8861317269066
517.2609862247381,514.2510943372312,408.0290005808233,183.3125677785248,485.7594132579676,-105.77778825020184,342.0558742269574,55.745143008952454,-159.7096006430511,470.03910033977553,-537.7700248153203
499.6944781748621,499.0900661653508,397.6006353471859,166.6891268076776,477.9943690079173,-108.82461799714582,316.7940005810598,81.00230999901241,-195.98207426117557,489.1594651730607,-530.356146599618
481.9241083727432,483.44391138076264,387.0371257085513,149.72173046206154,469.524321469431,-111.15531162580663,290.31679399633936,106.08681145441398,-231.0800912838757,503.8119068445913,-516.5395638021796
466.0418609176895,469.1090762560377,378.06486639003293,133.8743643773812,461.59633688632687,-111.66520676846943,263.5019138741829,131.57624890840705,-264.29964615728744,514.0213988562073,-496.2917428099581
454.0149885697412,457.7972869031904,372.3063452269035,120.55626846849773,455.3820184784132,-109.29634041117328,237.22320193849686,158.023232656764,-294.9036830513444,519.8226935862292,-469.68600410242186
447.38311180669524,450.8631950513313,371.03221180545967,110.90110402785623,451.7943928949352,-103.20003711921467,212.22616765424866,185.84769439899287,-322.20347439473215,521.2350827627038,-436.91666460453257
446.9954395865049,449.0660908458779,374.94527585510355,105.57266860861867,451.3288337524635,-92.88084674013314,189.0129835750854,215.23914533188116,-345.6362901165493,518.2453925634597,-398.3092081781469
452.83240027942367,452.40618510802403,384.03294548250165,104.62998205948884,453.95534833072054,-78.29830962930706,167.75689887108854,246.08580676260016,-364.82616260882094,510.80304313730545,-354.3206421597486
463.9430319739496,460.0643477730621,397.51416324519477,107.47515393939625,459.0814920834639,-59.9095325716346,148.26137216364822,277.9435416087296,-379.61814773035337,498.8281182265391,-305.5308668895281
478.51101126009263,470.45745469422144,413.8917914641943,112.89388044665674,465.593633981254,-38.64502628977283,129.97175426363242,310.05094213392493,-390.08188478185514,482.23039290856786,-252.62701353553274
494.0420723415079,481.40318151368,431.10483759429525,119.1836207603281,471.97177338872984,-15.82065386824516,112.03869251433558,341.38927805640645,-396.4860368826746,460.93503103062176,-196.38312405248413
507.64775021092777,490.37182950019127,446.7601940555516,124.35144550790346,476.4621453519709,7.002214483383312,93.4244094129496,370.77894535235333,-399.2499454685007,434.9097602756479,-137.6373256838406
516.3879726026414,494.79142764847285,458.41328211371786,126.3545424550519,477.2843946886693,28.189766486789836,73.0371361453061,396.9989623252277,-398.8815925406522,404.1888705957716,-77.268036619289
517.629615603341,492.36740062020027,463.8624697053295,123.35256166819315,472.8471003412618,46.22055675692479,49.876104485015034,418.91371137613567,-395.91142990747585,368.8910225784257,-16.170044456715257
509.3796204871827,481.37943857253987,461.4233003645999,113.94225661870854,461.94674241880034,59.861175276219825,23.169684980953335,435.59157598731025,-390.8301641542159,329.22997080764213,44.769196660464566
490.55810826173985,460.9244512830848,450.1541586382698,97.35003572019195,443.9297763080541,68.31516087918824,-7.508108798291488,446.4028020593571,-384.0359937924257,285.5192161715931,104.69283481254811
461.18675452005436,431.08346191982673,430.0130508912074,73.56528391085845,418.8037604129257,71.33227116301713,-42.153482623954304,451.08787393453144,-375.79404228897283,238.1727557280135,162.79698229142107
422.478031237592,392.999720964294,401.9336615284681,43.40480031277312,387.28989426369606,69.27015492960844,-80.28747452478089,449.79191786352845,-366.2086243099751,187.70422421610363,218.35116551897733
376.8198788224179,348.8634340141003,367.8161808280627,8.505022924735329,350.81466118555284,63.10467777610104,-120.95194101440963,443.0643021012527,-355.2079698567893,134.72584676264003,270.71525903406314
327.6570311514083,301.80444616270324,330.43383734023735,-28.75677371096475,311.4419760943346,54.38820264050203,-162.74681987594954,431.8252275630397,-342.54113044181616,79.94704194498989,319.3508870709258
279.2747700985564,255.69817647921354,293.2597550779394,-65.40824209729988,271.7494603944344,45.15716272925915,-203.90684793045818,417.3026404287011,-327.78764803268723,24.170706557701127,363.8252824862013
236.49439874496056,214.8930339168825,260.2215628786837,-98.08855202066027,234.6539166323372,37.79186755212864,-242.4147151788203,400.94354239871217,-310.38159067052794,-31.716257198492983,403.8061699387121
204.29364027600798,183.87083088978187,235.39430181539024,-123.30730326679576,203.19274410816558,34.83344031997373,-276.14628540031055,384.3042299095261,-289.65209462245224,-86.76220143160013,439.04740578821315
187.37070330592502,166.8565100249372,222.6466186173596,-137.74363930238587,180.27080717789747,38.76577598491839,-303.041387746134,368.92469231418363,-264.8820549819296,-139.98311492903483,469.3667106456166
189.67831235667828,167.40025468700793,225.2613656132305,-138.56821225493925,168.38655161223548,51.77470377169253,-321.2905037891634,356.19371113308387,-235.38478273182974,-190.40935051441636,494.6185559077662
213.9628497057594,187.9631465223172,245.5589830463618,-123.76429204775133,169.3566462021829,75.50179029964035,-329.52369333867875,347.2131827586771,-200.59536669221785,-237.14462424064055,514.6666835012649
261.35202919579655,229.54527685490766,284.5589120883809,-92.41815613883129,184.06402045325996,110.81543419130062,-326.9841412606521,342.6725001183431,-160.16962008602258,-279.431385661435,529.3614085571081
331.03964041833785,291.40021818269054,341.718652496118,-44.94483431235798,212.2582264340026,157.62561850096324,-313.66598836091663,342.74579238493106,-114.07968704346888,-316.7132768224025,538.5264626183366
420.11527159610824,370.879571271025,414.78977641669974,16.78474985210707,252.43780034546614,214.76935236550165,-290.39590897930714,347.02557892286745,-62.69266267830956,-348.6835409657985,541.9586161417737
523.5787625877228,463.4441996118591,499.8237250402481,89.44384058723068,301.8403901805541,279.9902857284604,-258.8411197121947,354.50518035602136,-6.81790790148311,-375.3087595218449,539.4409269481793
634.563160298503,562.8643938476602,591.3472529249045,168.3946863550153,356.5574222476875,350.0278760441595,-221.43331155155516,363.6186559140431,52.28926726167682,-396.82047880281254,530.767733203353
744.7676294976976,661.6108898696386,682.7091346655069,247.98006275727934,411.7767536586106,420.8195232996627,-181.2076545543059,372.34127614039625,112.97518050591997,-413.67267666735546,515.7771268889849
845.076177121697,751.4152125476483,766.5787338583181,321.9453129545093,462.14095683938564,487.8049462363531,-141.5670097536505,378.34635093011127,173.2874511012954,-426.46945180851156,494.3852254889428
926.3131891582416,823.9549583439426,835.5565868650317,383.95714302440035,502.19316756301976,546.3080491028268,-105.99186175760582,379.20678688297505,231.11987044384745,-435.87322925523756,466.6164620732727
980.0667310073225,871.6011633203,882.8406690212502,428.17124351783514,526.869470921095,591.960021364086,-77.72439735725465,372.623335305548,284.3883061349885,-442.5076603893226,432.62531406297813
999.4985901885004,888.1538708354861,902.8822077559448,449.7923964738349,531.988775693598,621.1203765360522,-59.45926392977589,356.6572027952624,331.21804460218306,-446.87027090809926,392.70699882019954
980.057970842713,869.4901054570273,891.9632949016908,445.5693313992124,514.6892778151885,631.2511854953945,-53.07330170648396,329.9431853459131,370.12037061247224,-449.26760805223233,347.29705808963126
920.0237167882407,814.0557797268883,848.6352167231935,414.1722492318666,473.7650698930899,621.2040040347688,-59.42223668329086,291.86088374197834,400.13684269103203,-449.78083669481794,296.9617822706399
820.8165194107528,723.1482627474651,773.9701484660818,356.41257048214754,409.86633341310204,591.38811183605,-78.22488222762547,242.6455179887377,420.9334915810182,-448.2637248261353,242.38260363669713
687.0452076561495,600.9570483151966,671.5975012128017,275.2802384727088,325.5402515104016,543.8011725892167,-108.04613169224925,183.42571110801077,432.8333602860928,-444.3692527409702,184.33771655194553
526.2768321890915,454.3533291780118,547.5171815844787,175.79163093846918,225.10537269517545,481.91747312245667,-146.38029512902136,116.18254453689948,436.7833804674736,-437.5969791790214,123.68337454447183
348.54581364006617,292.4425479851629,409.7028182936291,64.65868701034992,114.36776261012142,410.4427227778744,-189.82730601577032,43.63140766689747,434.2593664412141,-427.3515680298725,61.33592591638841
165.64041885478142,125.91489231632178,267.5265728808422,-50.194477653666794,0.20136627726486722,334.95654137068533,-234.34680374847807,-30.964983240190747,427.11981393570164,-413.0035988285651,-1.7458346697400753
-9.776472569096619,-33.754315841417075,131.05209911924518,-160.22857054297725,-109.97348253003082,261.4732742859028,-275.56947744605776,-104.03801288455887,417.4243862082924,-393.9463844918175,-64.57952208939224
-165.14189463510303,-175.19015982577267,10.252822095516763,-256.95184637797445,-208.77110025193764,195.95818870731503,-309.141371693108,-171.98981075869378,407.2359856692994,-369.64598843043353,-126.18110508041016
-288.9843423924543,-288.01827947218794,-85.78126065223913,-332.5954718242814,-289.4337452315597,143.83935363520115,-331.0749171903765,-231.48241870735615,398.4260449333301,-339.68481291312827,-185.59127541715648
-371.85186069304535,-363.70633022263394,-149.58358865063613,-380.7470133504181,-346.38831493102737,109.55572036170017,-338.08001526408634,-279.7149144189709,392.50133069147864,-303.80103407678496,-241.9062166450786
-407.09961563109835,-396.2766378341583,-175.93624642498958,-396.8897908585255,-375.7195210578289,96.1792736009564,-327.8494199752508,-314.6638480449531,390.4675398165842,-261.9262281621095,-294.31089194265866
-391.4689487531735,-382.8283348130645,-162.32631993850907,-378.80177990516296,-375.51804074780455,105.14375960679669,-299.27493207168925,-335.2642807534023,392.7407803751467,-214.22178543807496,-342.1111282408761
-325.40454658790816,-323.82079817956657,-109.19135242902985,-326.777346952674,-346.0710333026591,136.10456641719549,-252.57469437828217,-341.51277367100164,399.1131939099605,-161.11173599980287,-384.75952293352964
-213.07618904705896,-223.08847694103622,-19.927962500986183,-243.64818281975448,-289.87450563211877,186.94410581123782,-189.31735009275755,-334.47980354316167,408.77398622950005,-103.3064370332912,-421.87004225139873
-62.0956178461756,-87.57924804164182,99.34288965633074,-134.59582776026923,-211.46167967390295,253.92504884608275,-112.33608331327626,-316.2269617935899,420.3824272056089,-41.80937591442609,-453.2173829884359
117.05430278076639,73.16735189633826,240.2391624729342,-6.766145270340395,-117.05770730699906,331.98084000704836,-25.53444357160642,-289.6333291752935,432.18530021202815,22.100865046781347,-478.7196424548852
311.8341858150841,247.7615371918805,392.77339130280563,131.28551385274542,-14.087347502810275,415.1202057383966,66.4041651231216,-258.144755795493,442.1680649890113,86.9191440819065,-498.4061077559407
508.6385067527792,423.8623850503439,546.1456624051061,270.27282133551796,89.4231356583908,496.9112265085628,158.381319789666,-225.46837278688844,448.22677700993415,150.99385359904176,-512.375254779865
693.875486951656,589.1565265316001,689.6045601513742,400.92169578271785,185.49733265683676,571.0023278016134,245.29175282059165,-195.2413847596933,448.34663976187596,212.63362837764697,-520.7504556437377
855.0401389081962,732.3295728413252,813.2991689197107,514.7114592114771,266.85446171420347,631.6334414968303,322.4375442347159,-170.70696579855618,440.77296698017506,270.2297599877704,-523.6417042384289
981.6839969170546,843.9435357279767,909.0455726112758,604.5462269940205,327.49041754946137,674.0913419578585,385.90865951549006,-154.4300881695627,424.16127482184845,322.37904287994627,-521.1205551951803
1066.1951901139983,917.1426774344417,970.9398157060677,665.2953539724715,363.141054430259,695.0688771111672,432.8926166027049,-148.0820228625695,397.6951198276765,367.99023162635007,-513.2126357563172
1104.3218472834672,948.1274922962243,995.7650312910791,694.1551479328208,371.5866116250099,692.8978445447125,461.8833119512036,-152.31441255577354,361.162959447176,406.3590640042,-499.90823338265955
1095.3979543911453,936.3597690675688,983.1614051274025,690.8026416738097,352.7725511743554,667.6382551037453,472.7701026585272,-166.7333010576951,314.98845422607843,437.20152957130296,-481.18758134079053
1042.260393556634,884.4880214492277,935.5511173603608,657.333481997422,308.74072503765973,621.0208822633253,466.8013877993861,-189.97193438243903,260.21194175616574,460.6416302539128,-457.0545509024499
950.8753347141859,798.0088530393307,857.8334760240009,597.9971186934677,243.38331498203192,556.2534688531562,446.43008462069076,-219.85034441237224,198.4240594034801,477.15680890492604,-427.5712002855566
829.7181212617683,684.703183313019,756.8855743902018,518.7608924911118,162.048193141698,477.71227839041154,415.0596946780639,-253.60125071094626,131.65560637739782,487.49010712704916,-392.88622507941835
688.9708344192898,553.9045710998575,640.9191796107066,426.7485033831741,71.03663827556983,390.54900567276445,376.71788997617455,-288.1366219860914,62.23079683386526,492.5419760997135,-353.2524909608851
539.614487941387,415.6689245355364,518.7543277901311,329.6068256847633,-22.958092623317356,300.24823969320994,335.68931877769677,-320.3275275864938,-7.405834069250805,493.25611137723274,-309.0318243955251
392.497999532795,279.9203402982599,399.0742011477953,234.85813676715557,-113.42007490282333,212.17299629260913,296.14090074509585,-347.27124409105306,-74.87551630783547,490.5128644766112,-260.6882670634858
257.4641895745829,155.64695070322279,289.7247443624259,149.29312851386914,-194.53828294344802,131.13572389357705,261.7718410852974,-366.5231693411362,-138.04826490818056,485.04122257644946,-208.77333225932114
142.60497039666876,50.21408203816769,197.11676649763228,78.45436574018956,-261.64822370022557,61.029881916340585,235.5174988346663,-376.2760966855907,-195.20512872067897,477.35674301128125,-153.90795808931136
53.70462822919859,-31.149544831848246,125.77855769467699,26.250868227364023,-311.5520874401975,4.552671522003749,219.3314081905366,-375.47513871917016,-245.16215369483646,467.72890826387027,-96.76567580160787
-6.087337869302996,-85.65266100835449,78.09382984596722,-5.267209454970271,-342.6931550598955,-36.957432698758744,214.0632553746837,-363.8626019142439,-287.341175684683,456.1777817348341,-38.06015122031754
-36.33295661844642,-113.0086391882613,54.24361523437907,-15.958737412927917,-355.17353541911893,-63.55414881886544,219.44249602548493,-341.9530874636876,-321.77777262134384,442.4970902594152,21.461893509418314
-39.13380994797204,-115.2697730128591,52.35243110607746,-7.467019437785254,-350.6188726777889,-76.58534338924224,234.1678062726417,-310.94474796707823,-349.0640489961115,426.29919043000973,81.02375440553702
-18.735017018533348,-96.45150388288607,68.8197963906904,17.063090995136847,-331.90831945095846,-78.47407025337274,256.09233159972774,-272.5776344348235,-370.23237085751686,407.0767333203663,139.82117968641165
19.048822995442308,-61.990143567593215,98.799847115544,53.394710575148956,-302.8013348745323,-72.4023726600024,282.48478782228966,-228.95403830959566,-386.59432176772305,384.2758490671751,197.0285263646314
67.52246212625899,-18.094467876915374,136.77651931435872,96.69083974437295,-267.50306632289903,-61.93277348576247,310.33820708023484,-182.3382927309075,-399.5555428337325,357.37574963507075,251.81260472929637
119.83957809685504,28.937924999758366,177.17180075965126,142.03628603279822,-230.21564920515678,-50.60989131138157,336.69282846577187,-134.95438207380596,-410.43053021619653,325.96925454332643,303.35629980914507
169.69671535005753,73.3662947868489,214.92171763042808,184.9349748840471,-194.72264990585103,-41.58688790452573,358.938286295506,-88.79886426371759,-420.28117750189733,289.8376710181836,350.89105784818054
211.92206032256772,110.5479832104396,245.95988797762104,221.73233575350486,-164.04788343266955,-37.31775570181588,375.063209697639,-45.48423968933235,-429.798828787085,249.01203639015387,393.7339823695365
242.90475488152228,137.3236600821107,267.5611792941139,249.922836995071,-140.218819232319,-39.34713958181477,383.8272322003511,-6.124432851815625,-439.24251920269626,203.81181151577923,431.3226433207394
260.8316828410993,152.2160229948928,278.51640498156075,268.31760518432515,-124.15058145357797,-48.2158903762908,384.8401685471321,28.729973128086684,-448.437182780895,154.8527868008,463.23975843236724
265.7223670214599,155.43489726914146,279.1301887427142,277.06400932926624,-115.65157909919596,-63.48511801777046,378.54428352579123,59.103210535540406,-456.8265096801572,103.01904638404919,489.22123471376375
259.2750025512888,148.70401206221413,271.05483165499527,277.5255145713119,-113.53849157949713,-83.86671097625057,366.10661445362024,85.55286368759192,-463.5674696853735,49.39937447684168,509.14454117439885
244.55464018636275,134.94270613053982,256.9903220333305,272.0438336684242,-115.83851010096778,-107.43640326616895,349.23789720103167,109.07946443469137,-467.6486298224436,-4.80451859077797,522.9991564338377
225.56643989513609,117.84755602555062,240.2926009724292,263.61512184457365,-120.0512208650037,-131.8980319020789,329.9618510984339,130.9946479758121,-468.013082534792,-58.38400842357905,530.8455175531548
206.76265068791284,101.42405882676117,224.5381384746617,255.51735676579102,-123.44107599053014,-154.86516729462275,310.3628623787938,152.75882616766094,-463.66917329770206,-110.2259045453617,532.7720464804022
192.53267172040503,89.51794600102234,213.09318079064704,250.92757777367092,-123.33300091914658,-174.12838606025775,292.3412502685196,175.80262531108144,-453.7776302809245,-159.393512713703,528.8604446869793
186.72283405611236,85.39101656033078,208.73176262730442,252.56613386648138,-117.38697869299244,-187.8819637807042,277.40332914046405,201.34906106871998,-437.71081941486585,-205.1736761277488,519.1673155092678
192.22774746990328,91.37908799972641,213.33897047716738,262.40123614820914,-103.83125228661072,-194.89125397947657,266.5086393784502,230.25497155500167,-415.08685125036044,-247.08535276808996,503.72594560679755
210.68873465903965,108.66078339339671,227.72602111764186,281.4413149157306,-81.63744879936645,-194.59011006481035,259.98949647658804,262.88995204333526,-385.7862179109107,-284.8545397729154,482.5670109595315
242.32675795614466,137.15576403714192,251.57217314163876,309.63498185531876,-50.62445943841934,-187.1053553175267,257.54915103954556,299.06846049401526,-349.96003533563237,-318.36771950325834,455.75249172872117
285.9266474060952,175.5596295383171,283.49580131466416,345.8887048508019,-11.481832669850448,-173.2119203436996,258.3353399563065,338.045771004573,-308.03629546153826,-347.6192577576966,423.4143070643331
338.9759189214844,221.51004270120308,321.2436890076695,388.2007474970276,34.29152723549399,-154.22766295183317,261.0769555442338,378.5813584706922,-260.724634927948,-372.6665571305896,385.7886333538186
397.94543511478855,271.865206795322,361.9746390451137,433.89717324574735,84.53091543155516,-131.86112093646446,264.2640796734229,419.0648536600203,-209.01313299761074,-393.6011731601498,343.2384029729048
458.68217373931014,323.06288768670765,402.60223946971263,479.94310092027564,136.62099294484526,-108.02862452534754,266.3466898623602,457.69101768979476,-154.1454144258224,-410.5367396538935,296.25945764552125
516.868997853803,371.51763363683324,440.15374726789094,523.291801555783,187.76295448042518,-84.65930128230144,265.92562323699565,492.66255498973754,-97.5654715058071,-423.6080428380508,245.46940692300322
568.4955675311504,414.0078141166359,472.09922869347935,561.2276904214209,235.26578956281767,-63.507368379238784,261.91116485557575,522.3943231576152,-40.8224976778382,-432.97201142394624,191.58163708102074
610.281029431775,448.00430355793117,496.6084609325746,591.6584954097675,276.82788111178746,-45.9904442387041,253.62973315805152,545.6906994841132,14.561938334022187,-438.80162397200485,135.36956615227263
639.9943822096484,471.89986481323166,512.7028630929526,613.3177522663154,310.77348286714476,-33.07015805408457,240.86693243396624,561.8702036038721,67.24943776059439,-441.2672963658388,77.6278199667371
656.6323473122296,485.1120497232745,520.2849327733445,625.8510218455475,336.2122156968896,-25.186983557231542,223.8447013833424,570.8180589099683,116.23683405222108,-440.5057317680574,19.137351053445563
660.4353522197448,488.0509136829838,520.0462315537618,629.7763417509125,353.0988638038196,-22.25514874300984,203.14009715721758,572.9576369887283,160.97271106376644,-436.58168359726653,-39.35942798901555
652.7465439246233,481.96312209848384,513.2739232881052,626.3288154626839,362.18453186234035,-23.71622760550241,179.56195905596718,569.1443944032762,201.40867331936767,-429.4520734864319,-97.16963878288217
635.7423258956852,468.68254499038244,501.59181970588696,617.2175619225051,364.86657492548125,-28.64255799457328,154.00784900157927,560.4990400137144,237.96673098113376,-418.94353505111445,-153.64645469491103
612.0812876993681,450.3306065400378,486.6815827260934,604.3369546356196,362.96065426196975,-35.87522428914792,127.32603072805199,548.2078480938695,271.4217216778727,-404.7534890612485,-208.17429669019896
584.527841616788,429.014640446304,470.03080210615315,589.4801564493126,358.4304796765005,-44.1773384388361,100.20507178578514,533.3247613459215,302.71730535599016,-386.4815095785054,-260.1492479620375
555.6053773808211,406.5680197892391,452.74636407194737,574.09973745103,353.1164401546761,-52.3827589442289,73.10698213574327,516.6102329590743,332.75034638749787,-363.6924560187911,-308.96316112810285
527.3217827603648,384.3628037368833,435.4552934700855,559.148037256543,348.50196973767015,-59.5234334463608,46.24975853444374,498.4348671100595,362.1667740771005,-336.0062465420642,-353.9994924362274
500.9910009772486,363.2073541206805,418.2947964296074,545.01162132939,345.5467655501966,-64.92439927531868,19.633988931549993,478.76278056577735,391.2098671491954,-303.2021717311533,-394.6457722968921
477.1533084351773,343.32285478409153,400.97385388501164,531.5343012711128,344.60157884360063,-68.26232206804889,-6.901318170807457,457.2129500748679,419.64996286303074,-265.3196900073456,-430.32243342253037
455.5802432231537,324.3792905057072,382.87587884926614,518.1070349485808,345.40428543525843,-69.58908648993778,-33.613504298885545,433.1805765063044,446.8062734843601,-222.73446863383987,-460.52200696423375
435.34223581124786,305.5670787677253,363.16944115781104,503.79486630727104,347.14533087305927,-69.32463549939033,-60.80030153054892,405.9887709008335,471.65183055613875,-176.18969368383432,-484.8484607849452
414.9193958221711,285.68596819204987,340.90246165333025,487.4726069080823,348.58496785601955,-68.22251949151789,-88.76477395104178,375.036625791989,492.9765229898514,-126.76918381226122,-503.0453776906546
392.3460008329989,263.2451140811898,315.0714237498608,467.95061269677814,348.2050745315239,-67.30858925149826,-117.80217027342252,339.9139092689482,509.5741413672004,-75.80991877782962,-515.0043789594334
365.3912001668,236.58165971426666,284.6749999706654,444.08540197790546,344.38253198320626,-67.79027332524399,-148.19916908127004,300.46382462584677,520.4183764214076,-24.76487750461409,-520.7508977957235
331.78540223492234,204.01313898521516,248.77413778343566,414.88143977163327,335.5756226114943,-70.93347958197955,-180.22934547498284,256.79026898921023,524.7987791385061,24.960906663287787,-520.411141751943
289.4985252218012,164.03672051694596,206.58276749260295,379.59548210955325,320.5164324815939,-77.90802001208559,-214.12846367791803,209.22065055846286,522.398344648872,72.17089935694091,-514.1695041317786
237.06140568373928,115.57456227692934,157.60307822105864,337.8512702892995,298.3992059776749,-89.61056924032935,-250.0398419748047,158.24564285651104,513.3067988813219,116.0037654867114,-502.22799463599773
173.89858083696586,58.24255293333292,101.79921159356499,289.761183385464,269.0477488687272,-106.48470163101835,-287.9317423071463,104.46050278184583,497.9753335416233,156.0026332287892,-484.7778924494658
100.61676547479159,-7.4036935889599675,39.779328723092036,236.03665046525668,233.0371419359384,-128.3673455796351,-327.50204893271155,48.527866594891805,477.1276028095715,192.11550280155888,-461.9895689972916
19.177843816519108,-79.70807099373351,-27.063699660575423,178.05625554769202,191.74018200904072,-154.39643181061652,-368.096300393442,-8.829414858514369,451.6471318210431,224.62960435073208,-434.0209853192033
-67.11369284083665,-155.90258914875002,-96.51061805023454,117.8550654421415,147.27089813824483,-183.01252240021878,-408.66972303846103,-66.81141288056966,422.46242418319264,254.05531250321408,-401.04060176675836
-153.856709903077,-232.29214609616662,-165.62178443006349,58.004649322706825,102.30850576576653,-212.07615535222,-447.81992747155044,-124.51920904970747,390.44816164942057,280.9838729408198,-363.2576549685573
-236.03844510271335,-304.6464964115407,-231.0128869863006,1.371501147166498,59.805107104218905,-239.1030102674072,-483.9040509866942,-180.95336436795083,356.3547785846223,305.9462642777171,-320.9523367607371
-308.7094126751165,-368.76249340181744,-289.28248812045837,-49.23050044655088,22.606262078690065,-261.59373238356704,-515.2344227607438,-235.0548188459777,320.7708059990079,329.297972326002,-274.4998484791313
-367.7441284570884,-421.1104473292987,-337.5292168588277,-91.44642430384923,-6.960443351400045,-277.40955620395357,-540.3246137125229,-285.79686176202324,284.11462948109056,351.1473902778757,-224.38460047156477
-410.54360991765407,-459.4412936419295,-373.85966305513386,-123.77151648110333,-27.454724195504355,-285.12536618238755,-558.1388326181884,-332.3169282010035,246.64674039440786,371.33581080367054,-171.20299048684126
-436.52419732120853,-483.2186274579866,-397.770635132774,-145.8403027906018,-38.57166120575067,-284.28499806509893,-568.2879851723458,-374.0571971658475,208.49181706790483,389.4667064676031,-115.65465867377914
-447.26252066413014,-493.7592698608018,-410.2997974065224,-158.53360365959912,-41.20266955537258,-275.4938010267455,-571.1196196411076,-410.8708367537947,169.66262839791233,404.9732918066773,-58.522902847960594
-446.227726659507,-494.01790631481066,-413.87862030562826,-163.85277338436384,-37.27534103936739,-260.3112426341752,-567.6674771676528,-443.05202339884096,130.0838041204241,417.20783991180554,-0.6455271423809528
