t1,t2,t3,t4,t5
-14.517788663376933,-120.87392761364507,-184.33052741721292,-194.61999809010806,-223.93948243180554
-19.77436177026491,-125.13963172196983,-188.17140524868503,-200.48663683462286,-231.66399516473584
-24.3479729131112,-128.83248710550842,-191.72661253455368,-206.27782032364502,-238.93882406715002
-28.230025583498623,-131.97458262366013,-195.0349707316208,-211.99605627519034,-245.73144867652036
-31.419378564204315,-134.59744279938718,-198.13955838099523,-217.64164465936113,-252.00943442711497
-33.92417831234609,-136.7424949076059,-201.08675325460018,-223.21216400674425,-257.74062145781585
-35.76339062999929,-138.4610811835283,-203.92499429326543,-228.7019959858576,-262.8933520844431
-36.967926571261664,-139.8139633530473,-206.70329698457275,-234.1019149706495,-267.43673715291055
-37.58126582099762,-140.87029009498823,-209.4695742900601,-239.39876835261123,-271.3409595707214
-37.65949694148759,-141.7060266458125,-212.26883227066457,-244.57527085191577,-274.5776113045026
-37.27071797328742,-142.40187813542994,-215.1413237513029,-249.60993208710363,-277.12005810947966
-36.493772211287784,-143.04077241016722,-218.12075334437583,-254.47713131897905,-278.94382431329706
-35.416331090937014,-143.70500160950627,-221.23263174939638,-259.14734684132316,-280.0269882096356
-34.132376801765105,-144.47315189394922,-224.49287562585624,-263.5875402905396,-280.35057712813733
-32.7391786594439,-145.41697470939965,-227.90674111017455,-267.76168860159544,-279.8989501349361
-31.33389615737925,-146.59836828827878,-231.46816435351525,-271.6314489051697,-278.6601556717069
-30.00997458524178,-148.06664271066165,-235.15956199251926,-275.156934807573,-276.6262513327907
-28.85352292915089,-149.85623452785546,-238.95211946095282,-278.29757666220405,-273.7935734578288
-27.93987576548247,-151.9850173965117,-242.80656719048585,-281.01303401048165,-270.1629452995547
-27.3305391796279,-154.4533241655045,-246.67441603468615,-283.26412563204406,-265.73981419640694
-27.070704632335996,-157.24375525473062,-250.4995958269679,-285.01374177499656,-260.5343103841449
-27.187484662141166,-160.3218007756925,-254.22041694342866,-286.22770418506707,-254.5612227301278
-27.68898213741754,-163.63725320954313,-257.771755929107,-286.87554243365867,-247.83988964629512
-28.564253413803748,-167.12633753414732,-261.0873540812365,-286.93115955058175,-240.39400658404654
-29.78416910195645,-170.7144404722151,-264.10211322851615,-286.37336578284476,-232.25135467124937
-31.303118676298894,-174.31928366231787,-266.7542760304665,-285.18626603136954,-223.4434580477048
-33.06145148099998,-177.85435996818583,-268.98738852938055,-283.35949372020144,-214.00518012598934
-34.98850114077361,-181.23243977538357,-270.75195941096666,-280.8882910722945,-203.97427120303882
-37.00600656491994,-184.3689557335629,-272.006751979527,-277.7734425686538,-193.39088145625402
-39.0317231758323,-187.1850895048383,-272.71966941429525,-274.02107437260105,-182.29705429547218
-40.98301392652958,-189.61041102940203,-272.86821948382754,-269.64233740476817,-170.7362152707199
-42.78022092848614,-191.5849570043138,-272.4395696308294,-264.65299534796156,-158.75267126168586
-44.349643585543504,-193.06067739525514,-271.43022548169665,-259.072941037394,-146.3911335479232
-45.62598537242313,-194.00222323223807,-269.8453840055812,-252.92566544545843,-133.69627666666335
-46.55417531871102,-194.38709207144268,-267.6980258019204,-246.23770288834763,-120.71234282611329
-47.09051790877809,-194.20518608891143,-265.00781886269766,-239.03807432895724,-107.48279919539809
-47.203172469171285,-193.45786919498676,-261.7999086333196,-231.35774794903196,-94.05005278720478
-46.87200648768296,-192.15663203238873,-258.1036666982218,-223.2291327718281,-80.45522503444927
-46.08790362728031,-190.32148637123422,-253.9514636924058,-214.68561730718918,-66.7379856760875
-44.85163426091603,-187.97921327184926,-249.3775220664851,-205.7611612303608,-52.93644332894466
-43.17241294231248,-185.16158328972813,-244.41689220785264,-196.4899442376362,-39.087088226497166
-41.06627312320093,-181.90365342809966,-239.10458225403124,-186.90607265380473,-25.224781117542797
-38.55438532152654,-178.24222641901963,-233.47485875621345,-177.04334126212925,-11.382781273207438
-35.661432278333024,-174.2145353621085,-227.560723040819,-166.9350453031258,2.4071940437881274
-32.414135386538305,-169.85719289724142,-221.3935573570024,-156.61383571198348,16.11488645806971
-28.840003099440562,-165.20542087386116,-215.0029261523049,-146.1116094599319,29.711397295356516
-24.966346456634028,-160.2925555196192,-208.41651133343328,-135.45942631736705,43.16907936421094
-20.819581477912617,-155.1498056051056,-201.66015619260563,-124.68744341941911,56.461425926265676
-16.424814837637953,-149.80622779918667,-194.757990694271,-113.82485961679284,69.56296207942276
-11.805689385948764,-144.28887461994796,-187.73261077843904,-102.89986264775234,82.44914267642983
-6.984450693504932,-138.62306602560744,-180.6052859176132,-91.93957357176286,95.09625976674678
-1.9821853443489381,-132.83273535530188,-173.39617199301412,-80.9699845566549,107.48136144968977
3.1808237768154264,-126.94080338826248,-166.1245102525604,-70.01588790304085,119.58218301897423
8.484680799732008,-120.96953997000706,-158.80879731769937,-59.10079601781473,131.3770904092733
13.909451214926902,-114.94088013187209,-151.46691559822972,-48.246853813116886,142.84503525830738
19.434773313444044,-108.87667010292569,-144.11621778550312,-37.47474661496179,153.96552039469697
25.039544122699482,-102.79882735695077,-136.77356311419607,-26.8036080322578,164.7185742611755
30.701707204075078,-96.72940724500583,-129.45530665782945,-16.25093328839698,175.08473268161782
36.398159118856526,-90.69057636773414,-122.17724595270286,-5.832504193471536,185.04502646434673
42.10478103429604,-84.70449931645211,-114.95453167355979,4.437667809089149,194.58097357902892
47.796592436108924,-78.79315056962348,-107.80155089346849,14.547374277600838,203.6745750173134
53.448015688048045,-72.97806710240832,-100.73179265915843,24.48621248452048,212.3083139085898
59.03323353017364,-67.28005967902176,-93.75770622994261,34.24555367046409,220.46515796754284
64.52661669081172,-61.718901949641875,-86.89056240443597,43.81847375640438,228.12856585286232
69.90319563794364,-56.31301651127359,-80.14032794270796,53.19964519529206,235.28249847012887
75.13914905246529,-51.079176185368446,-73.51556223405227,62.38519062674004,241.911436613157
80.21228173575042,-46.03223709023429,-67.02334411578511,71.37250108397743,248.00040656941962
85.10246618701821,-41.18491781195124,-60.66923517152455,80.16002356258147,253.53501538769993
89.79202479412237,-36.547636256502855,-54.45728398600086,88.74702466086714,258.50149740185924
94.2660332540434,-32.12841273177592,-48.39007376987465,97.13333861043998,262.8867733184133
98.51253025377892,-27.932844576211316,-42.468813561244545,105.31910921329349,266.6785227161601
102.52262337889712,-23.964154322057148,-36.69347093824503,113.30453589232232,269.8652701960112
106.29048646126083,-20.223310047731758,-31.06294192699849,121.0896341797962,272.43648469403325
109.81324891929947,-16.70921332608325,-25.575251658653258,128.67402048556607,274.38269067696694
113.09078287670745,-13.418947107273183,-20.22777742366145,136.05672991767608,275.69558913142254
116.12539876382382,-10.348073087677037,-15.01748420003939,143.2360743291256,276.3681854936883
118.92146450885996,-7.4909657183849845,-9.941161602134315,150.20954573155566,276.394921004199
121.48496711971899,-4.841168112163885,-4.995650604295179,156.97376787820173,275.7718034615261
123.82303826227648,-2.3917538279678325,-0.17804841735991772,163.524496326441,274.4965330380612
125.94346720346938,-0.13567794797060628,4.514119416252868,169.8566648080295,272.56861873283594
127.85422509034373,1.933898908239783,9.082769279788195,175.96447342472447,269.9894811896969
129.5630239122572,3.8233289206302032,13.529179657429566,181.84151219635316,266.7625379975478
131.07693163716152,5.538251142494431,17.853966227587804,187.4809119397917,262.89326819264556
132.40206198874657,7.083432013265323,22.05711387709546,192.8755134383212,258.38925346448
133.54335327723737,8.46267966014777,26.13806438215093,198.0180454182767,253.26019447748618
134.50444582195396,9.678835483324008,30.09585518856484,202.90130198767855,247.51790170305404
135.28766207935857,10.733842375412564,33.929301576120835,207.51831087206529,241.1762611484658
135.8940879333395,11.62888473997154,37.63721173216376,211.86248493192454,234.25117631098055
136.3237480568705,12.364591509167681,41.218622092206544,215.9277509610838,226.76048852150367
136.57586315785244,12.9412898753896,44.673038898225656,219.7086515242885,218.72387852796692
136.64917259254594,13.359294677230764,48.00067139374417,223.20041746463704,210.1627526712973
136.5423025320058,13.619216502127244,51.20264246994664,226.3990105692921,201.10011730854924
136.2541577926539,13.722270708562633,54.28116388007376,229.30113760818324,191.56044523519466
135.78431469676556,13.670569779198772,57.239665261625234,231.9042384575304,181.56953776234826
135.13339292296345,13.467382664054782,60.08286899632952,234.20645221463215,171.15438583749673
134.30338615809316,13.117346956805093,62.81680619547652,236.20656605626476,160.3430331908969
133.2979343029335,12.626622699303496,65.44877258962437,237.9039520714735,149.1644439819719
