t1,t2,t3,t4
77.4581483618166,-112.62289811683254,-150.36582301912918,-122.10515928739723
82.43989324357666,-112.32676388581382,-148.43675173760147,-115.45151952559942
86.98977008021399,-111.89048224387577,-146.44805576743772,-108.63753899708972
91.09954563841349,-111.32136596303161,-144.408016907499,-101.67466329770178
94.76832344650475,-110.62760675922058,-142.3240744959497,-94.57436055904058
98.00199853932116,-109.8181434860307,-140.20278954871804,-87.34810459306115
100.81259289554076,-108.90252196512458,-138.04982102963586,-80.00736057886414
103.21749916294178,-107.89075081715188,-135.86991369734585,-72.56357315908986
105.23866080758505,-106.79315736403544,-133.66689685949973,-65.02815677811782
106.90171631651569,-105.62024720582484,-131.44369327637793,-57.41248806573536
108.23513364617945,-104.38257046507314,-129.20233739435358,-49.72790004841676
109.26935888485696,-103.0905969756884,-126.94400205479664,-41.98567795587361
110.03600025048318,-101.75460191153059,-124.66903281581358,-34.19705638279943
110.56706524825489,-100.38456254501283,-122.37698904174525,-26.373217564121948
110.89426523927904,-98.99006604124489,-120.0666909568613,-18.52529052566485
111.04839798900203,-97.58022747275592,-117.73627192249593,-10.664350879753645
111.05881512564589,-96.16361662666756,-115.38323527717722,-2.801421045671315
110.95297797920993,-94.74819171132431,-113.00451517224523,5.052529313431693
110.75610210366375,-93.34123778996326,-110.59654093512087,12.88658283391926
110.4908879977244,-91.94930770633889,-108.15530459203303,20.689874161727523
110.17733319753867,-90.57816344438505,-105.67643127427908,28.45159000744193
109.83261905825385,-89.2327162932352,-103.1552523093967,36.16096971970313
109.47106418906088,-87.91696486885242,-100.5868808535631,43.80730654847886
109.10413565581129,-86.63393095654251,-97.96628994738842,51.379949771021145
108.74050869704834,-85.38559424874236,-95.28839286846443,58.86830785692125
108.3861657784656,-84.1728283039496,-92.54812560669407,66.26185285329491
108.04452629007298,-82.99534136983272,-89.74053120077645,73.55012617503792
107.7165990120614,-81.85162700230651,-86.86084554697425,80.7227459861343
107.40115057353646,-80.73893056338913,-83.90458412790221,87.76941635374867
107.09488443028465,-79.6532385749372,-80.86762891584938,94.67993834480447
106.79262631572568,-78.58929842159789,-77.74631449117868,101.44422321257134
106.48751359167103,-77.54067592037394,-74.53751219329426,108.052307786446
106.17118735890512,-76.499857709829,-71.23871090327634,114.49437213024912
105.83398749840408,-75.45840419229245,-67.84809285882656,120.76075947245293
105.46515192139304,-74.40715686101274,-64.3646027396081,126.84199833633136
105.0530221356176,-73.33650128463772,-60.788008150180296,132.72882671084443
104.58525772149402,-72.23668388401471,-57.11894958307431,138.4122180071466
104.0490624052357,-71.09817706098644,-53.358977978472296,143.88340844517987
103.43142408627732,-69.912083422713,-49.510578118526325,149.1339254152225
102.71937041731955,-68.67056603441374,-45.57717630855477,154.15561626666312
101.90024036936337,-67.36728811001448,-41.56313110432319,158.9406768972525
100.96197069438577,-65.9978426118792,-37.47370623918926,163.4816794572588
99.89339440945986,-64.56015016815101,-33.31502537642591,167.77159845038315
