t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-3387.7895269792607,7622.576722946392,11086.484427878939,4613.424168262152,-4479.250339164817,-6488.195433768819,-2680.5867582945634,2514.8867060830603,3100.105638847173,989.3855740189657,394.6130069115175
-3146.1687089695383,8598.569855236492,12245.374064336684,5693.06143544661,-4505.018111293533,-7370.152728045725,-3698.752825799828,2229.6729294740144,3720.4434631418644,1420.4720249058894,478.52895068513146
-3301.842821889837,9494.27179194893,13612.562837614816,7142.585385566252,-4171.930855863771,-8084.39580664905,-4829.860846224211,1527.9543106875583,4124.481629105518,1966.6802072190608,626.1448741464069
-4177.781026241192,9019.709639013428,14472.543508965717,8872.320448915894,-3287.909762458306,-8424.796481412957,-5892.707494395729,457.24913960173853,4132.606419812819,2493.108139059924,813.5696802826708
-5746.356792659547,6588.799949881395,13968.036315797463,10466.456315942427,-1830.908479578855,-8251.81468662008,-6699.914063696774,-806.6454306235694,3683.654582651805,2855.0397946695875,1001.1175160905439
-7674.589490694821,3014.2907682502,11775.76630083899,11368.555602526454,4.627760441102794,-7552.477754557174,-7136.526812349755,-2042.9763738784413,2858.415743829151,2960.8652148072606,1149.306192374686
-9539.482454226423,-69.92315462448548,8428.596109815566,11208.283991858974,1884.5310169893392,-6437.810473248713,-7192.730156847942,-3079.81035052884,1826.0852584082718,2800.383527551902,1232.6658822340905
-11028.681011485092,-1468.4736312087546,4990.495353852543,10017.04205057937,3484.0558793738624,-5086.491462309765,-6941.192833907881,-3840.2846521875094,762.3678881672641,2429.113959242659,1244.3644640219843
-12014.8725836465,-1147.5927600370646,2404.031560886317,8184.420636702679,4612.4379612353205,-3674.1653360323644,-6487.522163237054,-4332.122095479998,-206.99786281383382,1930.8851061512842,1192.28488826411
-12521.76175555816,47.88188098828504,1051.071478686812,6227.716752882983,5249.106361340548,-2325.153445256609,-5927.80450887491,-4609.814385886297,-1020.5526552439306,1385.4738142251792,1091.9826999329507
-12653.515830157257,1148.2476174818128,755.8303361231134,4560.456776590047,5498.357766762173,-1098.967155316089,-5328.018332286284,-4739.870999033577,-1668.4570799740848,851.8799584413711,960.8104880240243
-12535.951742464436,1579.6507534432503,1062.9733790639518,3385.3183112416386,5513.3933535596125,-2.296738022087311,-4721.593054642987,-4780.4812670011615,-2172.4508870532754,364.1177740134059,814.1768110526431
-12281.3403238686,1235.3206176263757,1515.9822664610972,2712.016390942244,5436.107565515153,989.8533050343765,-4115.685796694096,-4773.125139010634,-2568.135523004819,-66.02799644279713,663.4110213156146
-11972.754565654906,290.428390977791,1797.3131140411315,2431.6329003447545,5369.082848012258,1915.8879264691136,-3499.3866638788595,-4740.94556474485,-2891.929998410481,-442.61935581728244,514.9654440294674
-11661.706108413744,-1000.5139248899555,1744.4317507282726,2386.488628426271,5371.710451385799,2816.698171200292,-2850.7090790203956,-4690.477761051206,-3172.9518774873727,-777.9067950500082,370.9005373967359
-11373.35142876755,-2420.466405350917,1309.5845982036467,2412.688106576566,5465.276490478036,3730.875802741081,-2141.3600063191207,-4614.758163627607,-3429.425988812441,-1085.625953507461,230.2692305843289
-11114.668455407083,-3825.021945580561,513.160954799189,2359.5673677452332,5637.047270601568,4692.246015410246,-1339.5230482149072,-4496.531452155089,-3668.4220782433495,-1376.6392557858408,90.75201525487508
-10883.019902812994,-5131.180000917459,-589.9487142483077,2097.4124150742914,5841.307164902741,5726.057842430189,-411.80958834206183,-4310.947556816501,-3887.3360554139576,-1657.0070207283507,-49.96676526393273
-10674.058780072266,-6288.482153499853,-1928.5179566012278,1521.4995885199826,6000.223266827068,6842.212978205716,674.038800691461,-4027.806870608268,-4075.8235421892223,-1927.71676156984,-193.26305834432998
-10487.729813690094,-7249.966876203382,-3420.9387090527607,555.9957107925599,6008.335566904753,8026.552468343549,1944.455012433194,-3613.771901050718,-4217.451174189465,-2185.145590160694,-339.0291498244749
-10329.946571030077,-7952.217691508865,-4974.071384162373,-841.476676659218,5742.832769402933,9232.998407272351,3412.99998517252,-3035.0100679709876,-4290.797634725231,-2421.5936577180805,-485.41810024529025
-10207.436754210086,-8307.117763634164,-6480.687287861161,-2674.9722191177007,5079.596493840371,10379.417211666936,5071.366017079891,-2260.805520528706,-4270.162679026092,-2625.629524823859,-628.8241702685751
-10115.377523227375,-8203.54598675117,-7821.01551899033,-4905.365629629644,3914.041399110764,11349.086496593578,6879.1487429144745,-1269.0251381180753,-4126.610210156578,-2782.4157601218103,-764.1126667063411
-10020.975857455123,-7519.1726021810355,-8873.841711089888,-7445.340068667246,2186.2969733244267,11999.380631813485,8753.791878025393,-54.48229383607105,-3830.61713131996,-2874.512647577337,-885.1235826903965
-9849.638882071482,-6151.6642512039625,-9541.707552033751,-10154.88736825285,-90.23932052674999,12180.159200981938,10564.324315698057,1359.941588703351,-3357.449214220229,-2883.645033284551,-985.3899612852966
-9482.797017340768,-4084.495606271688,-9787.906784926721,-12840.377222379419,-2802.665398770098,11763.395948021247,12135.231679739876,2912.47049265592,-2694.9869752142845,-2793.3963198268502,-1058.861660465985
-8775.742272947755,-1484.2798370907865,-9666.867064905999,-15261.167912509964,-5727.220985491613,10679.671784836812,13265.988918169332,4497.440550610275,-1851.8156233313814,-2592.1041090830963,-1100.3482684959752
-7597.38468234305,1224.6419746894255,-9315.107228247169,-17145.379495459638,-8545.839689370587,8949.775440897169,13765.158291355141,5970.325405767689,-863.0486379386473,-2275.2686819553473,-1105.5902929341685
-5883.994441159032,3409.5696111963593,-8882.011052990321,-18215.967401948295,-10892.977119424368,6699.9360197214655,13490.922717232012,7162.271724300429,206.53802447531683,-1848.037388265152,-1071.3656520247719
-3692.8742897352427,4468.2957276378975,-8428.27678781904,-18234.448469022496,-12422.670484788068,4158.161652286764,12390.554658602667,7901.966377660967,1261.0283679913457,-1329.5034996196396,-996.4535723930687
-1238.160096032386,4170.030498294331,-7869.554185584501,-17071.52767300727,-12883.851353100168,1633.1662444327244,10535.962983489924,8047.466729291118,2176.232673548353,-759.0029046686399,-883.9385177439262
1119.4544105761252,2851.5710713305534,-7031.638909671281,-14791.705960714988,-12193.988316093299,-531.3449028797502,8146.358660504308,7532.21623739792,2816.2294352576237,-199.7154305727363,-743.9902351461853
2961.174349187564,1258.8748731224287,-5796.333020404138,-11700.397421874866,-10489.904755270154,-2036.5412038337624,5572.54019310606,6414.532246611005,3071.117589674101,268.7593546687413,-594.7875770863559
3969.996641311852,105.09440609723968,-4226.861014895392,-8293.855357955052,-8118.149576179664,-2725.3427224193965,3218.844811063842,4896.923573162321,2906.1594500185197,572.9469075272324,-459.3294520097682
4081.0554513840534,-315.2489481306831,-2565.8881135522784,-5107.024457526551,-5540.970092813325,-2642.9453465327406,1418.7624437729517,3282.4117445803727,2392.4702998878383,675.1159498737484,-358.2739619256576
3513.6284907475956,-167.80000791454057,-1105.5935074925387,-2534.433990923085,-3187.3542827974784,-2011.8204794651685,328.1382589137479,1874.6601906585095,1691.2950224028816,592.1517077950399,-302.17051877175516
2652.476494625541,183.2581047327422,-35.74273234244178,-726.2017437085124,-1325.3686515040365,-1128.4147608470062,-99.65736630107827,875.1675103063035,993.7989961757552,389.7438739513583,-287.6412865439576
1862.2255964472863,457.48837427586614,619.4769240338733,393.45028315559205,-20.63240920792721,-245.08945421128692,-48.31728382681867,336.19319725134835,450.8481317039154,154.25115204009575,-299.82267756259716
1356.4749692077319,553.0137923812229,953.8619996466392,1021.1647754749562,815.0567189573633,497.5062380994797,265.73211703258613,186.1909620223642,132.07336526305411,-40.71344282487979,-319.40162163658476
1177.9244071215173,478.3826973933525,1085.0419270172142,1359.879374393604,1334.147233491456,1069.2724231269199,674.1054094698883,296.7338547494289,28.740710107349628,-155.07049939697308,-330.09395973423665
1258.1980126948426,262.1877999566377,1089.6361072448174,1551.5713433780397,1678.5060940132105,1507.9835629783788,1085.426136111275,545.6084975948373,85.87533620567933,-183.919274342789,-323.03854726976306
1492.705700215975,-77.327483169368,995.056456279872,1667.490465927066,1945.5668091546802,1873.5027984241474,1473.3526451456225,850.030388407723,238.36063843244636,-145.8160174855914,-297.17928425739717
1788.4825335102203,-518.0923592420514,806.7116577134638,1733.3165194555704,2190.1351962296812,2220.7190721310253,1849.795023521293,1170.4617781330658,434.12414846358496,-68.00501810242793,-256.9872472191814
2079.5923123143484,-1020.3698203012193,537.1304134458808,1761.3653703323002,2443.1597000834076,2592.698857210692,2242.5802400876314,1499.0183133773812,641.5117676177463,24.129767701297965,-209.5481780822444
2325.8707286001513,-1530.6347233696324,219.80599563450997,1773.7329703062496,2731.819207993762,3025.580642373913,2683.706693588045,1845.5117623354663,846.4515084690632,111.53665260831141,-162.3880244442753
2514.9900123563307,-1992.3607564668469,-90.01280491765655,1813.7710572368976,3093.9024093288517,3556.676040138807,3205.887443452412,2227.3673300609757,1046.1532500415033,181.61116841180808,-122.39905960578517
2685.582374727209,-2349.21114692386,-317.68999403190566,1950.2848913181454,3585.792227424973,4230.871029508841,3842.7858027439324,2664.029572124751,1243.4693073828835,226.5352165743986,-95.54916457427564
2986.910398646097,-2537.368912351567,-368.2392674283917,2278.90306709483,4285.345239499738,5103.273149874303,4629.2099748132,3174.015107040687,1443.2107409886494,241.70341568204537,-86.8446432596691
3785.5220310895215,-2474.865290823091,-123.11615777377673,2921.227665936037,5289.751873884524,6236.911973987896,5598.855069399353,3772.4913369218584,1650.0965998766542,225.06280530617158,-100.10306220701892
5810.906743176188,-2061.259675442222,557.5441269179778,4017.640142223949,6705.943296009676,7693.797981474556,6777.947698372748,4467.779399788948,1867.4860309642947,177.42896398614457,-137.29196407371936
10287.121154008815,-1201.1949541165277,1816.1875102345812,5706.134044778737,8628.918071861646,9516.934111826527,8173.541136469725,5255.79712968337,2096.068408715664,103.40124142941664,-197.41763710272735
18921.97972085879,141.3135394874109,3753.209560470402,8079.221479907559,11103.140052996121,11701.223786789567,9755.922154842476,6112.137327235075,2331.9195205495316,12.257762654126736,-275.1932054768891
33548.80017724042,1869.0498517871947,6356.2778870361635,11116.208510760467,14065.894143815807,14154.027183645634,11436.470600917217,6982.531136820339,2563.7259308019197,-81.89134975446882,-359.96186708042563
55224.108722572455,3698.6367017951834,9421.189962619997,14601.001817015389,17281.105697979627,16652.63144387567,13046.039859858734,7774.205456872665,2769.648294853179,-161.31568872073734,-435.5275249425836
82808.35739412249,5191.391658838601,12502.448099615407,18055.162721714496,20287.65637304633,18815.99854171098,14324.294239322311,8353.013938152737,2915.2624132870324,-207.46673193555904,-481.5246884005279
111560.68069707291,5909.394588851655,14940.677576690417,20734.660641559523,22402.425934270846,20118.088781527138,14935.16464906867,8553.127196348958,2954.9369364135014,-204.9146632750353,-476.6264581888099
132858.49728473678,5647.7175069018385,15995.136094582014,21741.06097010132,22821.93832112162,19970.77649736079,14522.625779909818,8205.233177511276,2839.043303461745,-145.25167465956997,-403.24529578988415
136224.62974137353,4582.09079065225,15061.540592280613,20265.551838890493,20840.033473394193,17884.444439164134,12808.544974491926,7183.19115845681,2527.6069778087676,-29.49401658198417,-252.62448731148788
113785.76930266316,3167.489005351332,11902.23495972099,15912.935665675994,16135.997802766731,13670.744351483674,9709.804403231163,5458.000099028583,2007.3317564767158,132.02255374838325,-28.709221872451394
65280.33171136228,1810.5840473041635,6792.854006358015,8971.798673754292,9013.62088240349,7603.438671996511,5426.369407647771,3136.9930056625794,1305.0708934840118,322.14877092320467,250.73048790033187
294.8036656491536,584.2166867829253,513.9207211144179,468.79198217444605,445.00908281246507,438.7809389724829,446.40836196099656,464.4198005495932,489.83419577554054,520.6247405679034,556.4816540135967
-64623.14078366761,-733.0410632191242,-5827.0637123670485,-8078.446591332922,-8157.075254552883,-6752.772162683257,-4555.999181507511,-2226.926187541373,-340.5836418279035,707.4535473881783,853.3426806391108
-112961.45669220127,-2314.5012134785634,-11093.78517874941,-15134.4683983121,-15368.215815068936,-12892.537212953208,-8900.535321549103,-4599.349409877308,-1084.657328098577,865.077231240401,1107.132175487992
-135217.4321274038,-3980.8048371013488,-14439.655864656792,-19630.418447531385,-20187.83525298135,-17203.622791101367,-12083.062790900793,-6395.8992413153055,-1663.687126499033,979.5227898571529,1291.2343226924258
-131733.9268468046,-5235.977340083882,-15528.275321401165,-21235.53812019489,-22281.525547684825,-19388.675487253247,-13884.530063838865,-7493.675959390151,-2038.9020763923913,1041.22649846297,1390.93188355751
-110422.66344741656,-5598.03934050223,-14571.245650740453,-20322.01815905952,-21950.04692583387,-19618.557106214288,-14372.659769736221,-7908.584896760721,-2213.5836001808616,1045.9496554253105,1404.6328549965344
-81749.37558382172,-4915.860431740869,-12180.946524534857,-17697.95203068967,-19894.389955103383,-18375.63401158457,-13817.710707067337,-7759.532513111955,-2222.3390983907984,995.5123610271139,1342.1323894977604
-54295.94443900677,-3432.982295396148,-9120.95071214102,-14274.000488010353,-16923.599574917076,-16249.659310012259,-12575.318095864459,-7214.976605410188,-2114.6194230809724,897.7069922954906,1220.8641339535113
-32760.22335096346,-1612.9473586342865,-6070.085633881893,-10807.940885408601,-13730.108380336056,-13772.922099154062,-10986.01792367695,-6444.549958617245,-1939.7507806347712,765.0133471885863,1061.4503166670006
-18253.239614672813,97.74008414059313,-3483.114601960216,-7787.111392976131,-10782.878057312482,-11333.25670001839,-9316.288000609515,-5588.292362619707,-1737.5720541543383,612.3467769954034,883.7424624094317
-9707.643602278526,1418.105964387463,-1565.454990193617,-5430.988203974375,-8322.482393762106,-9158.458791852037,-7740.802184449781,-4744.768049404709,-1535.0856785714388,454.5375402094989,704.1077741910012
-5291.856819969717,2255.5535288271717,-327.2752425155852,-3760.2683983454003,-6413.291206042989,-7344.077075442402,-6352.098467566169,-3972.6794449584086,-1347.299426904017,304.2870343606598,534.1816703203518
-3305.4052591061304,2649.1219062680607,334.13784697380413,-2681.3007678444183,-5010.934980519849,-5896.469169461196,-5182.173572919902,-3299.147646274362,-1179.9726953051443,171.03597070872615,380.86670898852236
-2532.1171889744746,2695.256363417301,562.5842344935667,-2055.0584584518924,-4020.003119028633,-4772.982522140962,-4225.039288135765,-2729.4442844450004,-1032.5918912298566,60.75041462132907,247.11461151141827
-2248.55587373976,2494.4171375631427,498.440872679383,-1740.5909871450265,-3333.195634577194,-3911.597568392114,-3454.7811509485246,-2255.3226919653052,-900.7908057493961,-23.70974926808347,132.98657623989217
-2091.9468853458407,2128.453989329801,260.3781272094849,-1616.127151905886,-2853.1730384574685,-3249.2098541105797,-2837.605826077746,-1860.9807193407669,-778.1710768013313,-82.14854033312524,36.59019301230699
-1914.9917913277745,1661.4740683787184,-56.57628306097209,-1586.154622826943,-2502.168492305973,-2730.687348136425,-2338.3982588250906,-1526.8733631526484,-657.9860275521287,-117.03821881023092,-45.33063262473033
-1679.899078711971,1150.5843638432748,-377.8660256659372,-1582.29356370539,-2224.143137608905,-2311.2118138900737,-1923.0902669571371,-1232.3569063047441,-535.4768673759716,-134.3389472875549,-117.16794003701631
-1399.2906000914818,653.0227301282962,-648.8768474896201,-1562.1440646528786,-1981.9897566274733,-1953.674491402638,-1558.5476612867765,-958.7995577105975,-411.72588392354663,-145.10727566542877,-184.37716230245763
-1113.4557048386148,221.64940377438438,-838.0884249897124,-1505.449655770432,-1749.7015216251275,-1622.3618759853098,-1212.4411474619349,-695.3151235713098,-299.3760913439468,-167.11130422903398,-253.14329414345917
-888.4570890302834,-107.73669765408594,-937.0940329458349,-1402.9317985128291,-1498.1526260450805,-1275.0023185277091,-856.869052653011,-448.97616504892267,-228.93685226162393,-224.62341994058684,-329.2710369695101
-817.3423538016094,-321.48770659445626,-946.7713410299248,-1233.0079205352563,-1175.0394824470177,-858.0622088778575,-480.322568179624,-258.8671061158448,-251.5491185752865,-343.8368447914437,-415.99007585816537
-1004.4862525151387,-412.2485392837723,-846.1733981458256,-928.482349900892,-685.8121912161891,-313.7462271090869,-110.21155985866342,-207.6712996947014,-431.46971840372913,-542.2238292032022,-511.04623835730723
-1517.4153608142738,-357.4817036861252,-560.7501903236256,-349.085928934494,108.92265765616031,393.00486091836945,160.36613574598144,-417.67945997923897,-822.7298727767752,-813.7473139062628,-604.4587757685583
-2311.857188176288,-139.90530320465646,34.81967163642075,711.5536027177625,1360.797272311947,1229.255900777714,161.06290533211404,-1017.2642246227206,-1432.9923045314601,-1117.2455802455029,-678.9677954072238
-3172.4543709504533,165.12320020287308,1053.1128305711418,2459.999192579553,3160.142372090329,2052.526732695544,-325.9216740150714,-2077.532041426522,-2191.6237166389396,-1378.301359315511,-714.5052542572924
-3733.7975644226585,307.91853895081726,2492.443963709418,4986.107302717333,5446.956998796234,2611.0805424072714,-1484.1541105972076,-3545.4581391027605,-2947.245387581308,-1510.2649646699556,-695.7286147829229
-3612.3958080386265,-65.58909479675927,4175.047122533323,8151.7506273784375,7961.307785169978,2612.5261613596695,-3358.2191549897348,-5218.882871711223,-3509.0638027067603,-1447.7553181785727,-619.0630798559339
-2592.310512835626,-1144.471698973114,5799.723705758826,11565.398878606915,10282.254228485666,1841.449620985956,-5788.751169755515,-6794.064348609919,-3717.1163638773337,-1174.6444088168694,-495.09930658428976
-742.538183698598,-2674.2158027172427,7097.85311640756,14683.658743438615,11952.331127278354,260.6606851982346,-8438.330287234092,-7968.538525955066,-3502.0100163825196,-729.5551623591658,-344.7084702039077
1616.6338355765586,-3965.4011988538045,7980.529564154958,16994.882814375353,12624.582103712151,-1966.5288777811604,-10899.302681169162,-8540.482176956422,-2899.9312084715666,-186.69205586152157,-191.21518230899107
4064.7856800156273,-4264.718118469249,8556.249138786401,18179.824005151488,12157.247371031446,-4538.690097583988,-12818.67247359731,-8451.715544950132,-2021.426439500384,373.92539947765357,-53.19208834304504
6240.998061858057,-3212.706925719001,9006.84871711213,18168.116058019637,10626.244747512788,-7113.26391612233,-13976.194034785169,-7768.072514879227,-1002.1426255764886,889.0215554386068,58.77157653616223
7931.643363755787,-1026.182477642085,9430.663886013823,17091.620871021194,8277.456588151179,-9385.130570063424,-14299.951924846579,-6630.116427961237,34.72609730345596,1319.463586256959,141.1935559219662
9080.20945926433,1690.9383867360302,9776.30822570225,15195.579131220582,5454.56538773404,-11130.631574456585,-13843.479972258587,-5207.566395880286,994.6939952942445,1646.6486056863766,194.95458480528396
9751.336093162521,4298.103929127864,9896.179155347589,12763.16369853472,2523.2266195139273,-12227.346886371153,-12749.851425132336,-3667.8165712713844,1814.604077711121,1866.179273709885,222.98890211989897
10077.103399265477,6366.750868540251,9651.513584765733,10069.369399084397,-197.4386985279436,-12657.100561050313,-11211.74487806304,-2154.225770028411,2460.9442333913394,1983.4681630319867,229.25561890679649
10203.300970499855,7731.053448112501,8985.578230993224,7355.1750563924525,-2482.814406291774,-12490.620486896258,-9430.547551433314,-771.6204435483603,2926.526795939224,2011.0806824895803,218.521511318482
10249.715937736866,8410.038729836935,7934.139034165874,4813.12960395843,-4219.709837999572,-11856.187119902055,-7582.145552160231,418.7385786398544,3224.5220252118343,1966.125408243387,196.17228039899794
10292.319237055468,8507.919979398579,6594.681437281316,2581.88031411827,-5394.84732261078,-10903.53489812287,-5797.493508039877,1394.2042660570817,3380.3022589462785,1867.190711547224,167.68926529947905
10365.398376048728,8148.031625195099,5088.756220216492,747.5994660571449,-6068.337590521107,-9774.578098798307,-4158.919565351141,2159.988624675171,3423.6264265183218,1731.5559347569024,137.91020259980743
10475.278916846626,7442.004169753716,3536.477552821767,-651.4592186394759,-6344.911432029402,-8585.2492910896,-2706.5373917007973,2738.117588440825,3383.3171127057194,1573.4104097625298,110.36211214949041
10616.6087250546,6478.159983618054,2045.336500939377,-1620.032279505973,-6348.615226981701,-7416.9313082593035,-1448.3991397582447,3159.1192242103034,3284.671296999543,1403.1027811881243,86.85535822134128
10784.597752294081,5319.997390368366,708.5665683906466,-2201.058599537961,-6201.909424620363,-6315.060009693866,-370.7829101727962,3456.576622934306,3148.466309562095,1226.9135244750273,67.36746494568149
10980.088509142379,4014.774506880109,-392.447081958576,-2470.8194563394536,-6009.607216423324,-5293.324443080572,552.7768198994358,3663.512411317372,2990.2894483601053,1046.8298539013954,50.16442854903602
11207.851928567428,2613.7020490490377,-1187.2168562611782,-2534.2780894320804,-5848.6278580326725,-4341.593216404806,1354.4280686046684,3809.733826242319,2819.4717811645373,860.1347844526699,32.129259899266984
11470.609796177549,1200.729307350348,-1622.3019757484053,-2520.9274229707044,-5763.604604677089,-3434.7008873841587,2067.3035590706186,3919.6085936619725,2637.4734566814195,659.0550347795372,9.346381286979408
11761.179744618516,-79.55977414358225,-1679.4667068330978,-2580.336214755104,-5766.2399062563445,-2539.297321820205,2722.822672028206,4009.8102170542347,2435.9923612996454,431.1221947381923,-21.94880095928957
12053.968802644493,-1012.1717777559046,-1408.7158038914936,-2874.014104625643,-5834.678980570168,-1617.7256287581454,3348.7544283156863,4086.6183380387624,2195.5344499101907,161.16964527385264,-63.99736574843848
12296.86167942574,-1347.8126332043641,-973.3409591944232,-3555.964029279504,-5910.04472422802,-630.4944765879034,3966.4720782194363,4142.72302147386,1885.7398528684462,-164.2658895893428,-115.89541587986827
12406.106533448827,-918.2756713039352,-687.8379808092053,-4731.169141905968,-5892.0167446484875,459.0889642664054,4586.260841235428,4154.148805855827,1469.0476280613861,-550.2281517642543,-172.22834797219696
12268.81429919817,166.2802570167914,-1000.5333987546118,-6388.132927392404,-5642.971374100704,1674.395817256901,5200.450835503385,4078.5848473763594,908.8890283783851,-985.704646758387,-222.60458065236833
11758.79855890991,1339.3716709909002,-2355.9278054664023,-8327.574955492624,-5015.213770625203,3007.8452383401363,5775.364764167896,3857.1032920648504,182.798647067617,-1437.2951821683773,-252.46753966333
10772.01541863743,1650.6683665162682,-4924.013773038133,-10145.810743934151,-3909.0360065936416,4400.485400739572,6245.195826044568,3422.6827714843575,-699.8160951624103,-1846.5320560442092,-245.24029876723887
9285.610485542813,273.9446245747802,-8330.872739646999,-11338.55627325487,-2345.737703665145,5730.447010055376,6514.5778907656795,2720.7216952030294,-1677.6393954062946,-2134.2059777129616,-186.0783255563681
7428.418148624719,-2760.7928342784435,-11655.867800465985,-11524.507658490276,-510.9524879777177,6826.226569503602,6479.230233729182,1743.9173842258226,-2624.9545985048994,-2217.2615337094508,-67.75749644839186
5514.232683082133,-6291.800491243381,-13856.906106951279,-10668.207490673549,1280.6528662948417,7513.960930743041,6068.293016227025,569.9600943477689,-3366.3492627285736,-2041.3012768975473,102.2970123704589
3966.019696113966,-8723.90939214462,-14403.31092467441,-9123.52949069741,2705.6783467214373,7686.531465549038,5293.4266050886245,-628.4964012600402,-3733.620034718567,-1617.9256471771332,298.1590097527227
3114.304326508176,-9248.963869244952,-13595.218400400649,-7427.972082937633,3575.7105325477028,7358.415444765946,4270.72291196675,-1630.7745977371321,-3647.704713258455,-1040.0417576578748,480.1374284684652
2982.6513316739292,-8413.776945014899,-12259.310263513875,-5988.9500245118315,3911.129294099832,6667.646217214955,3187.3146741717846,-2262.255750293796,-3171.63745907646,-453.08071670220824,608.6596045959508
3244.9092722431515,-7461.573279774443,-11099.137101840985,-4903.405670927022,3896.3104208021387,5816.524511160325,2222.672179768935,-2477.259749428359,-2486.1914101000484,8.112123624397157,660.2431290477314
3429.159492490081,-7185.591167176291,-10288.171931151966,-4024.8637047524094,3754.5895282999336,4985.1018487364145,1473.8698421004453,-2368.816107672502,-1797.1404332179673,276.80860142687334,635.891994825486
3227.904213222533,-7438.818192469152,-9583.36373204963,-3172.2514218697324,3633.011846798108,4269.385103381263,934.2720211291323,-2098.0411338009635,-1238.5266579906565,369.8880312100557,557.5083279204277
2671.416597991976,-7575.754788233309,-8714.644937928124,-2285.8526380338308,3563.5926289316526,3675.1566560235146,533.9959290042694,-1797.6060254282995,-835.1416213326103,357.64026119064897,455.7986651613297
2038.080481868385,-7168.7440526451355,-7643.199615944749,-1432.4655277332924,3501.9831780637005,3158.7320558627252,206.2403937243596,-1516.1811159952183,-536.1777237450863,314.37048454728415,357.16025433324654
1594.520204680204,-6310.424378859873,-6530.246111576586,-709.1112510566564,3395.6520294778993,2679.489460372122,-67.95013170788279,-1230.6265450721053,-281.8841975476371,281.5274243728437,275.6442599925522
1380.5764441533183,-5403.041421988957,-5551.66515201647,-153.53885849784706,3230.73878308952,2230.3976146493724,-260.2123001161714,-901.6837228917584,-53.32979752444487,259.27881735994026,212.02211204063116
1193.1238861130903,-4780.407650634607,-4762.840835265974,274.03174851204096,3036.0335346806896,1834.460024112973,-329.72037560373803,-526.1859926954747,120.8468578592906,222.4887125172738,158.32691239014844
754.87042000081,-4501.8949614571,-4099.569378865504,646.9429369539911,2854.7000846253195,1519.0184625138313,-261.5956865557332,-152.22197223148515,193.68108634052027,145.6818994246202,104.48961622731052
-75.7735244010351,-4402.444401222514,-3467.017215798008,1014.1031863977116,2710.21168649695,1291.4031932987004,-82.79211439292462,145.24094353022855,138.53255870791008,21.715414835324623,43.856880884029295
-1203.0220464278295,-4273.983205290967,-2823.939185372567,1369.5356814653699,2589.917159320471,1133.7783059106519,150.06791458368872,306.1097677465882,-28.38418634900023,-133.53154901716943,-24.24774337109895
-2352.3533894035695,-4014.1693537162814,-2205.589185816918,1662.0890707157123,2454.9940158357026,1018.1383419623239,377.45686082330775,316.8231112886432,-252.1668711645699,-289.2036039450531,-95.07150154776815
-3230.5217056192937,-3659.377351062675,-1686.9278866125148,1832.3965129140831,2268.6107104024527,926.8059137453733,560.2222496707622,215.8228704488627,-463.92794829358667,-413.388914236233,-160.99952893826222
-3678.299284715165,-3318.5800053576268,-1323.3241520121721,1852.7527702471912,2022.5948263486723,861.2286766094228,690.2095809805385,73.13708816744474,-610.6454241455774,-485.3381361614689,-214.636323161133
-3733.6221322634387,-3080.0014727250987,-1110.783692609638,1746.0219031163144,1742.7545054060984,835.1225503284626,789.4287189805266,-44.3310044228968,-675.4708382771257,-501.3229045702466,-251.22178514048136
-3588.938627621441,-2962.584787417974,-992.6344981354135,1569.3644974764927,1468.301415738993,866.1984455476692,899.9503849131474,-106.52539674293917,-681.0327851178175,-473.48560742567645,-269.86582501924454
-3485.004132416096,-2937.1123601789664,-908.3310982445121,1371.9228908424877,1227.7260326083601,983.8436262267913,1060.645361612574,-139.00052426459894,-676.9046039402742,-424.06835664452876,-273.6527468876874
-3605.8849287500652,-2961.6106403290923,-832.655220585166,1170.5915822923052,1049.9639805134184,1246.2823959241043,1268.1207121462858,-217.25776559910923,-718.6870502302259,-378.51336299879324,-268.8645272706585
-4024.1695195431325,-2933.5374904900536,-728.40491331946,999.2754093132003,1021.939486398532,1728.2241670437018,1437.3544977143943,-435.7383912996424,-848.3366936626935,-359.95911603720486,-263.36470995898355
-4705.9671548095475,-2584.3546047808813,-415.8808973028873,1019.1445205498418,1330.2412087959092,2445.832349083397,1399.3771050039838,-862.7189568977077,-1083.0281606458134,-385.0547130704242,-263.8656156513118
-5543.8706886408745,-1579.9576180265633,458.5429429238301,1551.010387604316,2183.1293166545147,3255.7584582562117,967.6698663040753,-1502.3029329135657,-1413.7459423352402,-458.30709048446806,-272.0500509689704
-6368.117382446479,-6.562510984166241,2143.006977589275,2875.5212250662025,3602.5957701742054,3842.0206080690273,56.55731649011173,-2283.686241657422,-1807.8520561582957,-562.5066095860901,-280.9588871444151
-6916.0216864152335,1235.8799676137417,4343.39893555271,4888.778317823292,5266.816318318333,3874.830578757262,-1224.157274728341,-3083.0390528789044,-2207.658997649315,-649.0289397863941,-275.05701369186465
-6814.340635177763,961.3546540499904,6198.55585365223,6991.436519855486,6632.183977516674,3260.893778652302,-2581.8029146654544,-3764.060439149297,-2524.7627190533585,-641.1173809549375,-237.31718217325152
-5681.879544997467,-1075.7130272024751,6930.455757240817,8458.810671387766,7305.7681134076765,2261.4695803480918,-3673.9312877215243,-4215.402237811962,-2644.4018460320735,-463.7388014751134,-161.9919969635979
