theta1,theta2,theta3,thetadot1,thetadot2,thetadot3,thetaddot1,thetaddot2,thetaddot3
-0.5755753974944385,-7.3754196822814375,2.756230616478691,-1.0294931238049745,-1.101858349381366,2.607858096494957,-3.586806691737175,2.1760375448641063,1.2138204126479304
-0.5860549057041922,-7.386362151245993,2.7823645889857533,-1.0651238728897587,-1.080617790101869,2.61845193077129,-3.5367550806528216,2.0930122103686615,0.9533221614812808
-0.5968885276278195,-7.397096396650921,2.8085921737375483,-1.1002546303631395,-1.0601609666759142,2.6265089193843116,-3.4860720115947927,2.0163372280668224,0.7034953280141947
-0.6080714797988049,-7.407628876943558,2.8348900393808036,-1.134880941058596,-1.0404160835466403,2.63214765227204,-3.4347951826933287,1.9462128605174414,0.46470225888650674
-0.6195988899033382,-7.417965521805698,2.861235711243607,-1.168998079048455,-1.0213125561266756,2.6354842819958804,-3.382951595837285,1.882794359907392,0.23719813183089855
-0.631465796780314,-7.428111732153595,2.887607571335405,-1.2026010476438904,-1.0027810107981372,2.6366325237406207,-3.330558995127188,1.8261961906050874,0.021139208980478778
-0.643667150421332,-7.438072380137965,2.9139848583470047,-1.2356845793949232,-0.9847532849126317,2.6357036553144355,-3.277627183239958,1.7764957467631226,-0.18340899088966733
-0.6561978119706973,-7.447851809143983,2.940347667650574,-1.2682431360904216,-0.9671624267912542,2.6328065171488846,-3.2241591954900626,1.7337365314600792,-0.3764637101225146
-0.6690525537254195,-7.457453833791282,2.9666769512996387,-1.3002709087581015,-0.9499426957245891,2.628047512298912,-3.1701523187619065,1.697930795751324,-0.5581172208472345
-0.6822260591352138,-7.466881739933958,2.9929545180290855,-1.3317618176645254,-0.9330295619727103,2.621530606442848,-3.115598949669103,1.6690616613986768,-0.728529368760729
-0.6957129228025004,-7.476138284660567,3.019163033255161,-1.3627095123151036,-0.91635970676518,2.6133573278824054,-3.060487292718792,1.6470847696685098,-0.8879203907775814
-0.7095076504824044,-7.485225696294122,3.0452860190754714,-1.3931073714540934,-0.8998710223010502,2.6036267675426856,-3.0048019046315892,1.6319295109094236,-1.0365639899213035
-0.7236046590827558,-7.4941456743920964,3.0713078542689827,-1.4229485030645996,-0.8835026117488616,2.5924355789721725,-2.948524095197873,1.6234998965779028,-1.1747806437415087
-0.7379982766640903,-7.502899389746427,3.097213774296021,-1.4522257443685742,-0.8671947892466438,2.579877978342736,-2.891632198185651,1.621675138095734,-1.3029311217789081
-0.7526827424396481,-7.511487484383508,3.1229898712982718,-1.4809316618268156,-0.8508890799019164,2.566045744449631,-2.834101727983359,1.6263099965169305,-1.4214101912740105
-0.7676522067753746,-7.519910071564194,3.1486230940987805,-1.509058551138971,-0.834528219791687,2.5510282187114983,-2.7759054390299305,1.6372349644571793,-1.530640496775298
-0.7829007311899205,-7.528166735783799,3.174101248201953,-1.5365984372435335,-0.8180561559624528,2.5349123051703626,-2.7170133058283477,1.6542563379216497,-1.6310666072050592
-0.7984222883546415,-7.536256532772097,3.199412995793555,-1.5635430743178447,-0.8014180464302,2.5177824704916336,-2.6573924416175765,1.6771562311908796,-1.7231492322603228
-0.8142107620935981,-7.544177989493324,3.2245478557407106,-1.5898839457780918,-0.784560260180404,2.499720743964107,-2.5970069737266566,1.705692583240308,-1.8073596180244313
-0.8302599473835561,-7.551929104146174,3.249496203591905,-1.615612264279311,-0.767430377168029,2.4808067174999637,-2.535817893360394,1.7395991995698434,-1.8841741388463495
-0.8465635503539866,-7.5595073461638,3.274249271576983,-1.6407189717153847,-0.7499771883175286,2.4611175456347683,-2.473782897146065,1.778585868970397,-1.9540691086046313
-0.8631151882870652,-7.566909656213818,3.2987991486071495,-1.6651947392190425,-0.7321506955228452,2.4407279455274717,-2.4108562372566538,1.8223385907217804,-2.0175158392479124
-0.8799083896176734,-7.574132446198303,3.323138780274969,-1.689029967161862,-0.7139021116474106,2.41971019696041,-2.3469885963480985,1.8705199439969724,-2.074975977930033
-0.8969365939333966,-7.5811715992537865,3.3472619688543648,-1.7122147851542677,-0.6951838605241455,2.3981341423393037,-2.2821270029175165,1.9227696277902948,-2.126897156138384
-0.9141931519745268,-7.588022469751266,3.3711633733006225,-1.7347390520455308,-0.6759495769554595,2.3760671866932586,-2.2162148020051555,1.978705196410512,-2.1737089849926865
-0.9316713256340596,-7.594679883296194,3.394838509250385,-1.7565923559237706,-0.6561541067132516,2.3535742976747653,-2.1491916954134656,2.0379230123890086,-2.2158194304358867
-0.9493642879576967,-7.601138136728485,3.418283749021657,-1.7777640141159532,-0.6357535065389098,2.3307180055597008,-2.08099386478485,2.099999435448913,-2.253611600430001
-0.9672651231438443,-7.607390998122513,3.4414963216138013,-1.798243073187892,-0.6147050441433112,2.3075584032473255,-2.0115541899448286,2.1644922628691825,-2.287440973593819
-0.985366826543614,-7.613431706787114,3.4644743127075417,-1.8180183089442479,-0.5929671982068219,2.2841531462602855,-1.940802573858401,2.2309424330768817,-2.3176330950680684
-1.0036623046608222,-7.61925297326558,3.487216664664961,-1.8370782264285288,-0.5704996583792968,2.260557452744613,-1.8686663843452787,2.2988760005465165,-2.3444817608616395
-1.0221443751519907,-7.624846979335666,3.509723176529503,-1.8554110599230893,-0.5472633252800808,2.236824103469723,-1.7950710213393657,2.3678063860358693,-2.3682477066226006
-1.040806523616845,-7.630205047848231,3.5319941115163838,-1.8730126001715268,-0.523202521605425,2.2129812452355693,-1.719926937033937,2.437256969958229,-2.3891233683385544
-1.0596464853994474,-7.635316146483835,3.5540267136398622,-1.8899215484057599,-0.49818479804236837,2.188903863133141,-1.6430856334331407,2.5068341299269936,-2.40713356662547
-1.0786562320526525,-7.640171817978354,3.575818870773199,-1.9061154203234087,-0.47225323888275994,2.164591891834417,-1.5645393734093278,2.5759625460382316,-2.4226329250499496
-1.0978264245434253,-7.644764624079283,3.597369053515268,-1.9215599621562036,-0.44548316437096663,2.1400783159260683,-1.4843128950396614,2.6440598123313803,-2.4359970671122886
-1.117147710338474,-7.649087596452477,3.618675867000561,-1.9362228548297598,-0.41794803265750924,2.115394707426179,-1.402437557035838,2.7105765062250726,-2.4475544246496015
-1.1366107234042493,-7.653134236682149,3.6397380508991883,-1.950073713963579,-0.38971943979906254,2.0905712257842457,-1.318951588235514,2.7749970095656518,-2.457587409377692
-1.156206084206944,-7.656898516270869,3.6605544794168776,-1.9630840898710487,-0.36086711975845553,2.0656366178811765,-1.2339002214845023,2.836840072696699,-2.4663340411976447
-1.1759243997124942,-7.660374876639564,3.681124161294975,-1.9752274675594408,-0.33145894440467094,2.0406182180292936,-1.1473357312398518,2.895659171498597,-2.473989968342383
-1.1957562633865777,-7.663558229127521,3.701446239810445,-1.9864792667299145,-0.30156092351284586,2.01554194797233,-1.0593173921237105,2.9510426987376834,-2.480710821493456
-1.2156922551946154,-7.666443954992381,3.7215199927758698,-1.9968168417775136,-0.27123720476427093,1.9904323168854339,-0.9699113735313919,3.0026140232318124,-2.4866148495066795
-1.2357229416017705,-7.669027905410149,3.74134483253945,-2.006219481791168,-0.24055007374639104,1.9653124213751634,-0.8791905832815421,3.0500314432684084,-2.491785788597716
-1.255838875572949,-7.671306401475182,3.7609203059850045,-2.0146684105536927,-0.20955995395280524,1.9402039454794906,-0.7872344712233007,3.0929880543857067,-2.4962759200054703
-1.2760305965727994,-7.673276234200198,3.7802460945319702,-2.0221467865417897,-0.17832540678326625,1.9151271606677998,-0.6941288017147667,3.131211546034983,-2.50010927351611
-1.2962886305657124,-7.674934664516271,3.799322014135402,-2.028639702926045,-0.14690313154368112,1.8901009258408878,-0.5999654019850252,3.1644639367665848,-2.503284936020736
-1.3166034900158217,-7.676279423272834,3.818148015285973,-2.0341341875709316,-0.11534796544611065,1.8651426873309644,-0.5048418916138104,3.192541253413913,-2.5057804257044465
-1.3369656738870028,-7.677308711237677,3.8367241830099745,-2.0386192030348074,-0.08371288360876977,1.8402684789016515,-0.4088613967304711,3.215273156270183,-2.507555093706156
-1.357365667642875,-7.678021199096948,3.8550507368693157,-2.0420856465699164,-0.05204899905602739,1.8154929217479838,-0.31213225106715015,3.2325225094438443,-2.5085535163036563
-1.3777939432467987,-7.678416027455154,3.873128030961525,-2.044526350122388,-0.020405562718406545,1.7908292244964084,-0.21476768471607077,3.2441848934125073,-2.508708841991358
-1.3982409591618778,-7.678492806835158,3.890956553919747,-2.045936080332237,0.011170036567415886,1.7662891832047853,-0.11688550034968817,3.2501880552372717,-2.5079460593236913
-1.418697160350959,-7.678251617678182,3.9085369289127465,-2.046311538533365,0.04263227205860887,1.7418831813623867,-0.018607735773273893,3.250491290905937,-2.5061851531579777
-1.4391529782766304,-7.6776930103438055,3.9258699136449047,-2.045651360753558,0.07393747910618764,1.7176201898898977,0.07993968900507883,3.245084753790939,-2.503344118979677
-1.4595988309012233,-7.676818005109966,3.942956400356222,-2.043956117714488,0.10504385515501324,1.6935077671394156,0.17862734248338694,3.233988683176165,-2.499341807337094
-1.480025122686812,-7.675628092172958,3.9597974158223166,-2.0412283148317134,0.13591145974379248,1.669552058894451,0.27732267273457795,3.2172525471583735,-2.4941005730343084
-1.5004222445952125,-7.674125231647435,3.9763941213544256,-2.0374723922146774,0.16650221450507885,1.6457577983699259,0.3758904215142007,3.1949540948940394,-2.487548706594993
-1.5207805740879838,-7.6723118535664065,3.9927478127994025,-2.032694724666709,0.1967799031652706,1.6221283062121759,0.47419306401127687,3.167198314070004,-2.479622628566589
-1.5410904751264272,-7.670190857881242,4.00885992053972,-2.026903621685024,0.22671017154461348,1.5986654904989486,0.5720912766151139,3.134116290558407,-2.470268830426736
-1.5613422981715872,-7.667765614461668,4.02473200949347,-2.020109327460722,0.2562605275571981,1.5753698467394046,0.6694444347003833,3.095863968410969,-2.459445549122102
-1.5815263801842498,-7.665039963095769,4.04036577911436,-2.012324020878789,0.2854003412109616,1.5522404578741167,0.7661111419414396,3.0526208096015264,-2.4471241655558114
-1.6016330446249443,-7.6620182134899855,4.055763063391719,-2.003561815518098,0.3141008446076873,1.5292749942750707,0.8619497920727138,3.004588354196031,-2.433290320592001
-1.6216526014539425,-7.658705145269118,4.0709258308504905,-1.9938387596514056,0.3423351319430036,1.5064697137456644,0.9568191633320393,2.951988682885492,-2.41794474532175
-1.6415753471312584,-7.6551060079763245,4.085856184551238,-1.9831728362453556,0.3700781595063857,1.4838194615207088,1.050579045073421,2.895062785042541,-2.401103805403472
-1.6613915646166486,-7.65122652107312,4.100556362090144,-1.9715839629604768,0.39730674568115454,1.461317670266427,1.1430908952294843,2.8340688366490285,-2.382799762232155
-1.6810915233696127,-7.647072873939377,4.115028735599007,-1.9590939921511834,0.4239995709444775,1.4389563600804545,1.2342185264535341,2.769280393596915,-2.3630807564991745
-1.7006654793493925,-7.642651725873328,4.129275811745245,-1.945726710865776,0.45013717786736696,1.4167261384918406,1.3238288178887798,2.7009845069992373,-2.3420105223788075
-1.7201036750149719,-7.637970206091561,4.143300231731895,-1.9315078408464406,0.47570197111468204,1.3946162004610452,1.4117924486080564,2.62947976828167,-2.3196678431292663
-1.7393963393250784,-7.633035913729023,4.157104771297611,-1.9164650385292485,0.500678217445128,1.3726143283799424,1.497984647852339,2.5550742929785497,-2.296145761339418
-1.758533687738181,-7.627856917839017,4.170692340716664,-1.900627895044157,0.5250520457112554,1.3507068920718186,1.5822859562816733,2.4780836533505477,-2.2715505594023995
-1.7775059222124918,-7.622441757393206,4.184065984798944,-1.8840279362150096,0.5488114468594613,1.3288788487913716,1.6645829915510528,2.398828771189511,-2.246000528068235
-1.7963032312059655,-7.616799441281611,4.197228882889961,-1.8666986225595341,0.5719462739299886,1.307113743224714,1.744769210650923,2.317633783488133,-2.219624543126462
-1.814915789676299,-7.6109394483126085,4.210184348870841,-1.8486753492893455,0.5944482420569267,1.2853937074893682,1.822745660624832,2.2348238950270334,-2.192560472397782
-1.8333337828662881,-7.604871688578546,4.222935802183913,-1.8299952074836308,0.6163105156343063,1.263699966402141,1.8984216293522211,2.1507227232432062,-2.164953455367796
-1.851554790234549,-7.598595204223799,4.235478309389175,-1.8106255599170418,0.637408716083787,1.242162795383642,1.9716943684638777,2.065500661739021,-2.136957912793447
-1.8695769288290438,-7.592110977303493,4.247808318186117,-1.7905398751324655,0.6576445062081601,1.2208967211813093,2.0424814157524884,1.9793434917835537,-2.1087262196590064
-1.8873935176964955,-7.585428530719639,4.259928708695231,-1.7697639470152204,0.6770149973431661,1.1999035757418581,2.110728310152916,1.89254276998946,-2.0804082381813105
-1.9049980955538242,-7.578557217385844,4.271842266911744,-1.7483234123478661,0.6955187787193441,1.1791841268282541,2.1763890864012496,1.8053806216116375,-2.052155138076138
-1.9223844207881455,-7.571506220227308,4.283551684705616,-1.7262437508102033,0.7131559174620316,1.1587380780197123,2.239426274075492,1.7181289271477078,-2.0241180268451764
-1.939546471456773,-7.564284552180827,4.295059559821541,-1.703550284979274,0.7299279585913645,1.1385640687116978,2.299810857347221,1.6310485875778784,-1.996446624992307
-1.9564784452872153,-7.556901056194793,4.306368395878947,-1.6802681803293615,0.7458379250222774,1.1186596741159256,2.357522195728065,1.5443888683601419,-1.969287996719946
-1.9731747596771783,-7.549364405229191,4.317480602371995,-1.6564224452319904,0.7608903175645032,1.0990214052603604,2.412547906304661,1.4583868222515644,-1.942785345750451
-1.9896300516945646,-7.541683102255603,4.328398494669579,-1.632037930955927,0.7750911149225734,1.0796447089892167,2.464883708177313,1.373266790944956,-1.9170768849978854
-2.0058391780774727,-7.533865480257207,4.339124294015328,-1.6071393316671774,0.7884477736958181,1.060523967962959,2.514533230049368,1.2892399853855638,-1.8922947878771132
-2.0217972152341983,-7.525919702228773,4.349660127527602,-1.5817511844289907,0.8009692283783655,1.0416525006583013,2.5615077821542087,1.2065041444600546,-1.8685642280767387
-2.0374994592432327,-7.517853761176668,4.360008028199499,-1.5558978692018561,0.8126658913591427,1.0230225613682076,2.6058260939517153,1.1252432715281782,-1.8460025136397444
-2.052941425853265,-7.509675480118855,4.370169934898847,-1.5296036088435045,0.8235496529218751,1.004625340201892,2.647514019272701,1.0456274479965075,-1.8247183201918076
-2.068118850483179,-7.501392512084891,4.380147692368208,-1.5028924691089083,0.8336338812450866,0.9864509630848184,2.686604210833861,0.9678127228175468,-1.804811027137622
-2.0830276882220575,-7.493012340115927,4.389943051224879,-1.4757883586502802,0.8429334224020998,0.9684884917586997,2.723135766283016,0.8919410764405816,-1.786370159615257
-2.097664113829177,-7.484542277264712,4.39955766796089,-1.4483150290170754,0.8514646003610354,0.9507259237814996,2.757153848159896,0.8181404573513797,-1.7694749379668326
-2.1120245217340132,-7.475989466595587,4.408993104943003,-1.4204960746559898,0.859245216984813,0.9331501925274311,2.7887092803668203,0.7465248889242756,-1.7541939354598488
-2.126105526036236,-7.467360881184491,4.418250830412717,-1.3923549329109601,0.8662945520311505,0.9157471671869576,2.817858123931574,0.6771946438827618,-1.7405848439886966
-2.1399039605057135,-7.458663324118956,4.427332218486261,-1.363914884023165,0.872633363152564,0.8985016527667914,2.8446612350073255,0.6102364832337992,-1.728694346511315
-2.15341687858251,-7.44990342849811,4.4362385491546,-1.3351990511310239,0.8782838858963686,0.8813973900898955,2.869183808187443,0.5457239561178681,-1.7185580940442082
-2.1666415533768846,-7.441087657432677,4.444971008283431,-1.3062304002701977,0.8832698337046778,0.8644170557954822,2.8914949083133905,0.48371775661183436,-1.7102007841614013
-2.1795754776692955,-7.4322223040449735,4.453530687613186,-1.277031740373589,0.8876163979144034,0.8475422623390142,2.9116669940186517,0.4242661331453685,-1.703636337130763
-2.1922163639103958,-7.423313491468914,4.4619185847590295,-1.2476257232713406,0.8913502477572557,0.8307535579922032,2.9297754362791646,0.367405345853211,-1.6988681650850421
-2.2045621442210357,-7.414367172850007,4.47013560321086,-1.2180348436908375,0.8944995303597435,0.8140304268430112,2.9458980352299324,0.313160166893117,-1.6958895289736546
-2.216610970392262,-7.405389131345355,4.47818255233331,-1.1882814392567052,0.8970938707431744,0.7973512887956501,2.9601145384582095,0.26154441851968907,-1.6946839774827802
-2.228361213885317,-7.396384980123657,4.486060147365745,-1.1583876904908115,0.8991643718236539,0.7806934995705817,2.972506163896753,0.21256154352246306,-1.695225861651455
-2.2398114658316413,-7.387360162365208,4.493769009422263,-1.1283756208122644,0.9007436144120866,0.7640333507045171,2.983155130317533,0.1662052025162842,-1.697480918554291
-2.2509605370328702,-7.378319951261896,4.5013096654917,-1.0982670965374135,0.9018656572141752,0.7473460695504178,2.9921441982697177,0.1224598925145349,-1.7014069171696846
-2.2618074579608365,-7.369269450017206,4.508682548437619,-1.0680838268798498,0.9025660368304211,0.7306058192774948,2.999556224118346,0.08130158122153548,-1.7069543594061574
-2.2723514787575696,-7.3602135918462155,4.515887996998323,-1.037847363950406,0.9028817677561242,0.7137856988712092,3.0054737296260385,0.042698351547528615,-1.7140672292178216
-2.282592069235295,-7.351157139975601,4.522926255786844,-1.007579102757155,0.9028513423813824,0.6968577431332715,3.0099784892831907,0.006611050974993762,-1.7226837827993977
-2.2925289188764344,-7.342104687643629,4.529797475290949,-0.9773002812054115,0.902514730991093,0.6797929226816427,3.0131511373372137,-0.027006059415843744,-1.732737373007764
-2.3021619368336075,-7.333060658100168,4.536501711873139,-0.9470319800977318,0.9019133817649512,0.6625611439505329,3.015070796203037,-0.05820466122734014,-1.7441573014043685
-2.3114912519296285,-7.3240293046066745,4.54303892777065,-0.9167951231339128,0.9010902207774504,0.6451312491904023,3.0158147276603957,-0.08704174502703851,-1.756869691644198
-2.320517261690164,-7.315013680631679,4.549407714919945,-0.8866025139689233,0.9000727228337407,0.6274869364347543,3.0154533029546977,-0.11357913201715628,-1.770804439036364
-2.329240673526317,-7.30601164956684,4.5556006450118405,-0.8564292164583711,0.8988106410867727,0.6096854631265494,3.014032407247932,-0.1378801124324181,-1.7859182498763053
-2.337661941078978,-7.2970243530345895,4.56161489751184,-0.8262782831445123,0.897315043425539,0.5917267616198599,3.011612356541648,-0.160005420837745,-1.8021448790379644
-2.345781516135018,-7.2880534904620315,4.567448493449888,-0.7961578076790924,0.8956077444572114,0.5736006307585739,3.0082541776353477,-0.1800170452230099,-1.8194132620387857
-2.3535998908915814,-7.27910064424243,4.573099433016671,-0.766075587075626,0.8937098620520436,0.5552974776606165,3.0040164416341115,-0.19797838470798923,-1.837651862884558
-2.3611175979560852,-7.270167279735211,4.578565695563616,-0.7360391217093974,0.8916418173433712,0.5368083177179502,2.998955272048174,-0.2139540626805456,-1.8567889210550108
-2.368335210346219,-7.2612547452659575,4.583845239602888,-0.7060556153174606,0.8894233347276116,0.5181247745965742,2.993124361033954,-0.22800975150177255,-1.8767526865490716
-2.3752533414899477,-7.252364272126413,4.588936002807395,-0.6761319749986392,0.8870734418642643,0.4992390802365251,2.9865749934073214,-0.24021200906886542,-1.8974716419914206
-2.3818726452255072,-7.243496974574482,4.593835902010783,-0.6462748112135259,0.8846104696759104,0.48014407485187627,2.979356078019725,-0.2506281274196844,-1.9188747109942068
-2.388193815801408,-7.234653849834225,4.59854283320744,-0.6164904377844835,0.8820520523482133,0.4608332069307385,2.97151418605351,-0.2593259934595884,-1.9408914521500833
-2.3942175878764327,-7.225835778095865,4.603054671552496,-0.5867848718956441,0.8794151273299179,0.4413005332352594,2.963093595764014,-0.2663739617919814,-1.9634522382039699
-2.3999447365196374,-7.217043522515784,4.607369271361817,-0.5571638340929095,0.8767159353328513,0.42154071880162397,2.954136343172886,-0.2718407395399048,-1.9864884201106943
-2.4053760772103527,-7.2082777292165225,4.611484466112014,-0.5276327482839507,0.8739700203319223,0.4015490369400539,2.944682278199215,-0.275795282957468,-2.0099324758333905
-2.4105124658381802,-7.199538927286782,4.615398068440435,-0.4981967417382088,0.8711922295651217,0.38132136923480836,2.934769125702086,-0.2783067055472347,-2.0337181438729965
-2.415354798702997,-7.190827528781423,4.6191078701451715,-0.46886064508689396,0.8683967135335222,0.3608542055441831,2.9244325509001308,-0.2794441973234322,-2.0577805416422366
-2.4199040125149507,-7.182143828721463,4.622611642185053,-0.4396289923229864,0.8655969260012784,0.34014464400051164,2.9137062286296476,-0.2792769547907697,-2.0820562689080724
-2.424161084394465,-7.173488005094084,4.6259071346796485,-0.41050602080123555,0.8628056239956267,0.31919039101016405,2.9026219159031856,-0.2778741211454055,-2.1064834966248647
-2.428127031872235,-7.164860118852623,4.628992076909272,-0.38149567123815753,0.8600348678068852,0.29798976125354554,2.891209527234097,-0.27530473614735934,-2.131002041566723
-2.431802912889229,-7.156260113916579,4.631864177314973,-0.35260158771204675,0.8572960209884548,0.27654167768510457,2.879497212199771,-0.27163769506337077,-2.1555534272417787
-2.4351898257966886,-7.147687817171611,4.634521123498543,-0.32382711766295846,0.8545997503568175,0.2548456715333208,2.8675114347259654,-0.2669417160344871,-2.180080931634186
-2.4382889093561295,-7.139142938469535,4.636960582222516,-0.2951753118927205,0.8519560259915372,0.23290188230071251,2.855277053587223,-0.26128531518449166,-2.204529622371367
-2.4411013427393398,-7.130625070628328,4.639180199410164,-0.26664892456493017,0.84937412123526,0.21071105776383553,2.8428174036327984,-0.2547367887524642,-2.2288463799555114
-2.443628345528381,-7.122133689432127,4.6411776001455,-0.23825041320495444,0.8468626126937137,0.18827455397328252,2.8301543772639515,-0.24736420150556823,-2.2529799097295258
-2.4458711777155875,-7.113668153631228,4.6429503886732775,-0.20998193869992932,0.844429380235708,0.16559433525368328,2.817308505706319,-0.23923538066604552,-2.2768807432694405
-2.4478311397035672,-7.105227704942087,4.644496148398991,-0.1818453652987615,0.8420816069931348,0.14267297420370484,2.804299039640143,-0.23041791456901817,-2.3005012299080043
-2.4495095723052014,-7.096811468047319,4.645812441888875,-0.15384226061212636,0.8398257793609676,0.11951365169605133,2.7911440287711233,-0.2209791552548722,-2.3237955190984882
-2.450907856743644,-7.0884184505956975,4.646896810869904,-0.1259738956124684,0.8376676869972618,0.09612015687746345,2.7778603999453546,-0.21098622419118193,-2.3467195343240483
-2.452027414652322,-7.0800475432021575,4.647746776229792,-0.09824124463400308,0.8356124228231548,0.07249688716871938,2.7644640334328963,-0.20050602031408496,-2.3692309392469366
-2.4528697080749366,-7.071697519447793,4.648359838016997,-0.07064498537271424,0.833664383022866,0.04864884826463489,2.750969837025845,-0.1896052295774327,-2.391289096773787
-2.4534362394654616,-7.063367035879856,4.648733475440714,-0.04318549888635581,0.8318272670436965,0.02458165413406166,2.737391817618183,-0.17835033519942164,-2.412855021688779
-2.453728551688144,-7.05505463201176,4.64886514687088,-0.015862869594450935,0.8301040775960293,0.00030152701988939157,2.72374314995591,-0.1668076278006327,-2.4338913274759673
-2.4537482280175036,-7.046758730323078,4.64875228983817,0.011323114721706884,0.8284971206533295,-0.024184702560955285,2.71003624226691,-0.15504321463388906,-2.454362167916078
-2.4534968921383333,-7.038477636259541,4.648392321034003,0.03837296291905545,0.8270080054521438,-0.048869595817508826,2.6962827985005124,-0.1431230271150102,-2.4742331740018306
-2.4529762081457007,-7.030209538233041,4.647782636310538,0.0652874804927629,0.8256376444921013,-0.07374510568477066,2.682493876926731,-0.13111282587390322,-2.4934713866698313
-2.452187880434251,-7.021952508762713,4.646920610212309,0.09206776656036747,0.824386260474211,-0.09880257797650409,2.6686799431415764,-0.11907820087111967,-2.5120451910354795
-2.4511332401739483,-7.013707852866861,4.645802466462556,0.1187065346508488,0.8232724256476922,-0.12403652696594651,2.6548465422483707,-0.10708070698254085,-2.5299385349867167
-2.4498133249458376,-7.005476620396386,4.644425475923941,0.14519789100257832,0.8223078047906582,-0.14944228827839295,2.641001688199908,-0.09518615900003266,-2.547131183908252
-2.4482293949120773,-6.997256861230683,4.642788482922199,0.17154421662561534,0.8214838440135356,-0.17501219187076583,2.6271582780927987,-0.08346553388768115,-2.5635882685419764
-2.446382711087374,-6.989046745407135,4.640890413525563,0.19774778020741118,0.8207919002170214,-0.20073836301270287,2.613328738830767,-0.07198922964152461,-2.579275509790295
-2.4442745353389808,-6.980844563121099,4.638730275544767,0.22381073811280924,0.8202232410920836,-0.22661272228655713,2.599524971173312,-0.06082691541729031,-2.5941592644369322
-2.441906130386697,-6.972648724725917,4.636307158533046,0.24973513438404496,0.8197690451199603,-0.2526269855873968,2.585758292619571,-0.05004737571754642,-2.608206575280838
-2.43927875980287,-6.964457760732907,4.633620233786131,0.2755229007407457,0.8194204015721607,-0.27877266412300566,2.5720393796739973,-0.039718349721080404,-2.621385224355615
-2.4363936880123918,-6.956270321811373,4.63066875434226,0.30117585657993096,0.8191683105104645,-0.3050410644138823,2.558378210007221,-0.02990636679769744,-2.633663787930028
-2.433252180292704,-6.948085178788596,4.627452054982164,0.3266957089760123,0.8190036827869217,-0.3314232882932411,2.5447840049876596,-0.020676579201079393,-2.6450116920177846
-2.4298555027737927,-6.939901222649838,4.623969552229077,0.3520840526807933,0.8189173400438534,-0.3579102329070112,2.5312651730174633,-0.012092592871244466,-2.6553992671666156
-2.4262049224381927,-6.931717464538343,4.620220744348733,0.3773423701234695,0.8189000147138512,-0.38449259071383773,2.517829254061146,-0.004216297207838532,-2.6647978013472198
-2.422301707120984,-6.923533035755335,4.6162052113493655,0.40247203141062865,0.818942350019777,-0.41116084948508025,2.504482865706862,0.0028923054034865016,-2.6731795898211077
-2.418147125509795,-6.915347187760016,4.611922614981707,0.4274742943262503,0.8190348999747636,-0.43790529230481423,2.49123165105008,0.009175269615171528,-2.6805179809320716
-2.4137424471447986,-6.907159292169573,4.607372698738994,0.4523503043317062,0.8191681293822146,-0.4647159975698302,2.4780802286374475,0.014576876087834048,-2.6867874168377637
-2.409088942418718,-6.898968840759171,4.602555287856956,0.4771010945657602,0.8193324138358038,-0.49158283898963406,2.465032144656284,0.019043798897658518,-2.6919634682747535
-2.4041878825768195,-6.890775445461956,4.597470289313828,0.5017275858445679,0.8195180397194759,-0.5184954855864468,2.452089827502577,0.022525270971440078,-2.696022862531186
-2.399040539716919,-6.882578838369055,4.592117691830344,0.5262305866616772,0.8197152042074463,-0.5454434016952048,2.4392545448089034,0.02497324723934345,-2.698943503884694
-2.3936481867893784,-6.874378871729574,4.5864975658697364,0.5506107931880282,0.8199140152642005,-0.5724158469635598,2.4265263629633744,0.026342565295206496,-2.7007044858481097
-2.3880120975971053,-6.866175517950602,4.580610063637739,0.5748687892719526,0.8201044916444953,-0.599401876351879,2.413904109102893,0.02659110345167676,-2.70128609465085
-2.382133546795556,-6.857968869597206,4.574455419082583,0.5990050464391742,0.8202765628933577,-0.6263903401332443,2.40138533551868,0.025679936171728306,-2.7006698034682177
-2.3760138098927324,-6.849759139392438,4.568033947895004,0.6230199238928091,0.8204200693460856,-0.6533698838934533,2.3889662863701306,0.023573486947485022,-2.698838256993428
-2.3696541632491837,-6.841546660217324,4.561346047508234,0.6469136685133655,0.8205247621282473,-0.6803289485310191,2.376641866564867,0.020239678780532545,-2.69577524602682
-2.363055884078005,-6.833331885110876,4.5543921970980055,0.6706864148587433,0.8205803031556818,-0.7072557702571696,2.3644056126288033,0.015650082493976432,-2.691465671832801
-2.3562202504448404,-6.825115387270085,4.547172957582551,0.6943381851642343,0.8205762651344986,-0.7341383805958479,2.3522496653603944,0.009780063174285274,-2.6858955000868585
-2.3491485412678785,-6.816897860049921,4.5396889716226045,0.7178688893425232,0.820502131561078,-0.760964606383713,2.3401647440383893,0.0026089250995367016,-2.679051704301987
-2.3418420363178556,-6.8086801169633375,4.531940963621398,0.741278324983686,0.820347296722071,-0.7877220697701389,2.3281401219322313,-0.005879944440575364,-2.6709221986859615
-2.3343020162180554,-6.800463091681267,4.5239297397246645,0.7645661773551905,0.820101065694399,-0.8143981882172145,2.3161636028491817,-0.015698931989408794,-2.6614957604378158
-2.326529762444308,-6.792247838032621,4.515656187820636,0.7877320194018975,0.8197526543452541,-0.8409801744997448,2.3042214984419966,-0.026856054962019583,-2.6507619415438897
